local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
3.9,11.8,3.0976684349493495,2.125,3.161987767584098,3.3101684349493494,0.7,1.9,2.0
7.1,10.5,4.563393127940182,2.5625,3.161568986568987,4.819643127940181,1.7,2.5,2.5
6.9,9.7,4.141410797489828,2.6999999999999997,3.16084704448507,4.411410797489828,2.8,1.8,2.4
5.8,10.1,2.7281977685626875,3.1374999999999997,3.1599148418491483,3.0419477685626877,2.6,1.9,2.9
7.2,9.8,5.174385746297365,2.225,3.1593199757134185,5.396885746297365,1.5,2.7,2.2
8.2,9.1,6.185241121863646,3.0374999999999996,3.158818181818182,6.488991121863646,1.6,3.1,2.7
8.4,8.0,5.005551260388668,2.0,3.1580459770114944,5.205551260388668,2.0,2.6,2.2
7.1,7.8,4.354350216532697,2.3625,3.156823671497585,4.590600216532697,1.8,2.6,2.1
6.6,7.5,4.623941605971017,2.4625,3.1553646775165762,4.870191605971017,3.3,2.1,2.3
6.1,8.5,2.2466268922074284,1.8250000000000002,3.154061371841155,2.4291268922074285,3.9,1.6,2.0
4.5,10.4,3.4272664300146864,2.3625,3.152852852852853,3.6635164300146865,0.5,2.1,2.1
6.6,8.8,4.84610387214562,2.1625000000000005,3.1517985611510797,5.06235387214562,1.2,2.4,2.3
8.2,7.7,4.160124618334778,2.6999999999999997,3.150897666068223,4.430124618334777,1.7,2.2,2.4
8.9,7.0,3.4627668322591774,2.15,3.15,3.677766832259177,3.2,1.7,2.2
9.4,8.0,10.318219234676661,2.15,3.149552772808587,10.533219234676661,6.5,1.8,2.2
7.4,12.3,4.258918079944576,2.0375,3.1497916666666668,4.462668079944576,3.4,2.0,1.9
7.2,13.8,5.488508205106878,2.8125,3.150415923945336,5.769758205106878,1.8,3.0,2.7
8.1,12.9,4.944317183746297,2.1375,3.1510379596678524,5.158067183746297,1.2,2.6,2.1
10.0,12.0,4.958130651881556,2.6999999999999997,3.151953818827709,5.228130651881556,2.5,2.6,2.4
9.0,12.1,5.023072212493343,2.2375000000000003,3.152600472813239,5.246822212493343,3.7,2.4,2.3
7.5,13.5,2.9418992048391726,2.3625,3.153215339233038,3.1781492048391726,2.3,1.9,2.1
8.0,13.7,3.8281673398548257,2.6999999999999997,3.1540341578327444,4.098167339854825,2.3,2.1,2.4
9.1,13.6,5.027220705741276,2.8,3.1551440329218106,5.307220705741276,1.0,2.9,2.6
11.1,12.0,4.813829859808656,2.7125000000000004,3.1563673708920192,5.085079859808657,2.3,2.2,2.5
12.3,11.8,4.587942576354885,2.225,3.1578793204452253,4.810442576354885,3.8,2.0,2.2
10.2,13.4,4.583274725460123,2.4749999999999996,3.159239766081871,4.830774725460123,4.8,2.2,2.4
8.0,15.8,4.470652805378484,2.375,3.160653823701109,4.708152805378484,1.3,2.5,2.2
8.3,14.9,5.249982384060156,2.725,3.161888111888112,5.522482384060156,0.6,2.9,2.6
8.8,12.9,4.453846173282595,2.5625,3.1626817917393835,4.710096173282595,0.9,2.5,2.5
8.4,11.3,3.3078725267094424,2.1375,3.162891986062718,3.5216225267094425,2.3,1.8,2.1
9.3,11.5,4.363931591476448,2.3625,3.1634202898550727,4.600181591476448,3.7,2.2,2.1
8.2,13.1,3.726309147593726,2.4875000000000003,3.1640914351851857,3.9750591475937256,3.3,2.3,2.5
6.8,13.9,3.209433184264074,1.9875,3.164586943963027,3.408183184264074,1.1,2.1,2.1
8.4,12.9,4.425559499784749,2.4625,3.165253748558247,4.671809499784749,2.1,2.3,2.3
8.1,12.7,2.7197324612661187,2.4875000000000003,3.1657743235463442,2.9684824612661185,1.8,2.2,2.5
7.4,12.0,2.575032680882786,1.8000000000000003,3.165890804597701,2.755032680882786,1.1,1.6,1.8
10.4,11.3,7.473749556202168,2.7125000000000004,3.1666666666666665,7.744999556202168,4.0,3.4,2.5
6.9,12.8,3.269874505887697,1.7000000000000002,3.1668671248568154,3.4398745058876967,3.1,1.8,1.6
6.4,14.3,2.5065599596058386,2.6999999999999997,3.16735277301315,2.7765599596058386,2.7,1.8,2.4
6.5,14.6,4.236219426083519,2.2375000000000003,3.1679509132420094,4.459969426083519,2.7,2.3,2.3
5.2,15.0,3.577277740503809,2.4625,3.1682905982905987,3.823527740503809,1.1,2.0,2.3
6.2,13.8,4.334536824573333,2.8,3.168572241183163,4.614536824573333,2.1,2.6,2.6
5.9,13.3,4.927103862624316,2.4625,3.1686257808063596,5.173353862624316,1.1,2.6,2.3
6.0,12.1,4.930624573999926,2.6999999999999997,3.1683673469387754,5.200624573999925,1.3,2.6,2.4
7.2,11.0,4.334578143811209,2.4625,3.168138087153367,4.580828143811209,2.9,2.3,2.3
7.8,11.6,3.463886885257946,2.375,3.168248587570621,3.701386885257946,2.2,2.2,2.2
8.0,11.6,4.500863901600294,1.9,3.1684151156232376,4.690863901600294,2.7,2.3,2.0
7.3,12.3,3.5180219585661123,2.4625,3.168581081081081,3.764271958566112,1.9,2.2,2.3
7.2,11.9,3.41094603491225,2.375,3.1686059584035977,3.64844603491225,0.7,2.0,2.2
9.5,10.4,4.186734539831625,2.7125000000000004,3.1688552188552186,4.457984539831625,1.6,2.4,2.5
9.3,9.5,4.225602057954051,2.0375,3.1687955182072836,4.429352057954051,3.3,1.8,1.9
8.5,10.9,3.885684211752109,2.4749999999999996,3.1689038031319914,4.133184211752109,2.7,2.4,2.4
7.2,11.2,3.3143270669344282,2.125,3.1687325516471248,3.526827066934428,2.3,1.8,2.0
7.9,11.5,5.616744543201896,2.225,3.168840579710145,5.839244543201896,0.5,2.8,2.2
10.1,9.8,7.987310404234525,2.0500000000000003,3.169087367835281,8.192310404234524,4.5,1.7,2.0
9.0,12.3,4.803588133081211,2.7125000000000004,3.169722222222222,5.074838133081212,1.0,2.8,2.5
9.4,10.8,4.042330745068482,2.4000000000000004,3.170049916805324,4.282330745068482,2.4,2.6,2.4
10.2,10.8,3.6334867078466746,1.55,3.170598006644518,3.7884867078466744,3.9,2.0,1.6
10.2,13.1,5.187890100808,2.3625,3.171779988944168,5.424140100808,3.1,2.7,2.1
9.1,14.1,4.52956955046513,2.125,3.1729304635761593,4.74206955046513,1.6,2.5,2.0
10.4,13.7,6.522734065429344,3.0374999999999996,3.174325068870523,6.826484065429344,4.0,3.2,2.7
5.9,15.0,3.3653675915078796,2.3625,3.17483498349835,3.6016175915078796,1.6,1.8,2.1
7.3,14.5,5.2625,2.8125000000000004,3.1755903349807797,5.54375,0.0,3.1,2.7
8.6,11.8,5.298886716924185,1.7875,3.1759594298245615,5.477636716924185,4.2,2.5,1.7
4.8,14.3,2.552766982014677,2.025,3.1759715380405042,2.7552669820146773,1.1,1.7,1.8
7.9,13.6,4.896344540251028,2.8,3.1766393442622953,5.176344540251028,1.6,2.5,2.6
9.5,12.6,6.368390649301463,2.3625,3.17746863066012,6.604640649301463,5.4,2.4,2.1
5.8,15.9,5.2465644209181574,2.4625,3.178186274509804,5.492814420918157,0.8,2.8,2.3
7.7,14.4,5.989933906252946,3.0374999999999996,3.179010331702012,6.293683906252946,2.1,3.1,2.7
6.5,13.8,3.609073192411947,2.1625000000000005,3.179343105320304,3.825323192411947,1.0,2.2,2.3
6.2,12.5,2.814876407920697,2.3625,3.179241192411924,3.0511264079206972,0.8,1.7,2.1
7.3,11.2,3.2783175557379787,2.4875000000000003,3.179085497835498,3.527067555737979,2.9,2.3,2.5
7.0,11.6,4.105213655506783,1.7875,3.1789573203673696,4.283963655506783,1.8,2.1,1.7
6.5,11.7,5.39512998573271,3.0374999999999996,3.178721682847896,5.69887998573271,1.1,2.8,2.7
8.2,10.1,4.866898396759108,2.1375,3.1785137318255248,5.080648396759108,1.4,2.5,2.1
9.1,9.4,3.3813541163739607,2.4625,3.1783602150537638,3.6276041163739605,5.4,1.7,2.3
6.6,12.5,4.794155804126522,2.0375,3.1783682232957595,4.997905804126522,3.1,2.2,1.9
5.2,13.7,5.702956980580724,2.8,3.178322615219721,5.982956980580724,0.3,3.0,2.6
6.8,11.4,4.137785647478181,2.15,3.17808988764045,4.352785647478181,1.6,2.3,2.2
4.9,10.8,4.470859816681284,2.6999999999999997,3.177190170940171,4.740859816681284,0.5,2.6,2.4
7.0,8.9,4.919936578626139,2.6625,3.1763466666666664,5.186186578626139,2.3,2.5,2.7
6.9,8.5,4.365899571805547,1.6875,3.175372736954207,4.534649571805547,0.9,2.4,1.5
8.6,7.9,4.1866123720388515,2.6999999999999997,3.1746943115364172,4.456612372038851,2.5,2.5,2.4
7.9,8.0,3.1548517666564067,1.7000000000000002,3.1738588110403394,3.3248517666564066,4.4,1.8,1.6
6.3,10.8,4.3785544523851705,2.3625,3.1733439321674615,4.614804452385171,1.4,2.4,2.1
7.3,10.1,4.100436323447082,2.375,3.172910052910053,4.337936323447082,2.4,2.2,2.2
7.6,10.3,4.081136749866316,2.125,3.172609614368727,4.293636749866316,1.6,2.2,2.0
7.1,9.9,3.4717084540730525,2.025,3.1720727848101262,3.6742084540730526,2.1,2.1,1.8
8.5,10.2,4.3404151967210405,1.6875,3.171985255397577,4.509165196721041,2.0,2.6,1.5
7.5,10.7,3.603276556745932,2.025,3.171766561514196,3.8057765567459323,2.4,1.9,1.8
6.7,11.3,5.16991772333081,2.8,3.171496062992126,5.4499177233308105,0.9,2.8,2.6
5.8,9.6,4.086110010051525,2.4625,3.170545073375262,4.3323600100515245,0.5,2.6,2.3
5.7,7.8,5.101709127108502,2.15,3.169099947671376,5.316709127108502,0.1,3.0,2.2
5.7,5.7,3.3616119221652814,1.7125000000000001,3.167110762800418,3.5328619221652815,1.7,1.9,1.7
7.0,5.7,4.143492734453338,2.1375,3.16546687532603,4.357242734453338,1.7,2.3,2.1
7.2,5.3,3.257834542280988,2.1375,3.1637760416666665,3.471584542280988,3.9,1.9,2.1
5.1,7.1,3.409041858602848,2.3625,3.1620124804992193,3.645291858602848,2.1,1.9,2.1
4.4,7.1,2.828713488855126,2.6999999999999997,3.1600726895119418,3.098713488855126,1.9,2.0,2.4
4.1,6.6,2.1404026696014085,1.8000000000000003,3.157931570762053,2.3204026696014086,1.9,1.3,1.8
4.5,6.7,3.921582060865081,2.375,3.1559265010351965,4.159082060865081,1.4,2.3,2.2
7.4,5.9,4.173160590370343,1.8124999999999998,3.154470284237726,4.354410590370343,3.2,2.1,1.9
5.5,7.2,4.482236993388492,2.6999999999999997,3.1528637770897836,4.752236993388491,0.7,2.6,2.4
6.1,5.5,3.443871405358395,2.8999999999999995,3.1509788768675935,3.733871405358395,1.4,2.2,2.8
6.9,4.1,3.840794651141544,1.45,3.148945473251029,3.985794651141544,3.7,2.1,1.4
4.6,6.4,3.6317119582509276,1.6875,3.146918335901387,3.800461958250928,1.8,2.1,1.5
4.6,6.7,2.8204317030268258,2.3625,3.144974358974359,3.056681703026826,1.8,1.8,2.1
6.1,6.4,4.405191649400734,2.225,3.1433435739887345,4.6276916494007345,1.8,2.4,2.2
7.8,6.0,4.895290464676029,2.4625,3.1420501022494887,5.141540464676029,3.4,2.3,2.3
6.4,7.1,3.7887678067938073,2.375,3.140684022460439,4.026267806793808,3.9,2.0,2.2
3.9,8.8,2.915798716413422,2.2375000000000003,3.139118246687054,3.139548716413422,0.9,1.9,2.3
4.3,7.4,3.115674498753664,2.375,3.137302798982188,3.353174498753664,0.3,2.1,2.2
4.4,5.5,2.6057419340095755,2.1375,3.135035569105691,2.8194919340095757,1.3,1.7,2.1
5.9,4.7,3.603063537930537,2.025,3.1329528158295283,3.8055635379305373,4.6,1.0,1.8
5.0,7.5,2.329239815432626,1.6875,3.131357649442756,2.4979898154326263,3.1,1.1,1.5
5.5,9.1,3.61927329463581,2.125,3.1302984319676272,3.83177329463581,1.6,2.0,2.0
7.2,8.7,4.480841889597013,3.05,3.129570707070707,4.7858418895970125,1.5,2.5,2.8
8.3,7.4,3.505314660059505,2.375,3.128794755421079,3.742814660059505,4.8,1.7,2.2
6.3,10.0,3.26748766581468,1.8000000000000003,3.1281722054380663,3.44748766581468,2.3,2.0,1.8
5.2,10.5,3.244832218215541,2.3625,3.1274007038712925,3.481082218215541,0.8,2.2,2.1
7.0,9.2,4.2390827961553095,2.2375000000000003,3.1267570281124497,4.462832796155309,0.9,2.5,2.3
6.7,7.8,4.378954522897682,2.6999999999999997,3.125689223057644,4.648954522897681,3.7,2.0,2.4
5.5,9.1,2.5993948933632423,1.8124999999999998,3.1246496496496494,2.780644893363242,2.3,1.5,1.9
6.5,9.5,4.138682502007128,3.3749999999999996,3.1239630184907545,4.476182502007128,1.3,2.3,3.0
6.8,7.8,3.5240985428298566,2.1625000000000005,3.1229291417165674,3.7403485428298566,4.1,1.7,2.3
2.4,9.6,2.849740526905673,2.3625,3.1212506228201295,3.085990526905673,0.4,1.7,2.1
4.4,7.9,2.9567478190570506,2.375,3.119651741293532,3.1942478190570505,1.7,1.8,2.2
5.7,7.4,3.2789778480885587,2.025,3.118256333830104,3.481477848088559,2.8,1.8,1.8
5.6,8.4,4.095810160393305,2.7125000000000004,3.1170882936507938,4.367060160393305,1.0,2.2,2.5
6.6,6.9,4.629893573312837,2.4875000000000003,3.1157999009410604,4.8786435733128375,2.6,2.3,2.5
8.2,7.0,3.9993809318321443,2.2375000000000003,3.1149357072205737,4.223130931832144,4.6,1.9,2.3
4.6,9.3,2.970504311585955,3.3749999999999996,3.113753086419753,3.3080043115859548,1.8,2.0,3.0
5.1,8.1,2.8886631917124874,2.2375000000000003,3.1124013806706117,3.1124131917124873,2.4,2.0,2.3
5.0,8.2,3.142852350538788,2.025,3.1110536681437715,3.3453523505387883,1.8,1.9,1.8
4.2,8.2,4.653867187740614,3.0374999999999996,3.1095132743362828,4.957617187740614,0.2,3.0,2.7
6.7,5.7,4.410539745055101,2.0,3.107977417771232,4.610539745055101,2.3,2.4,2.2
7.4,5.8,4.08222355282416,2.025,3.106642156862745,4.284723552824159,3.6,2.2,1.8
6.8,7.6,4.129124121705424,2.4625,3.1056045031815955,4.375374121705424,2.6,2.1,2.3
8.2,7.9,4.101553986865509,1.9875,3.1049853372434018,4.30030398686551,5.8,1.6,2.1
5.3,11.6,4.459895145060017,2.3625,3.1045632015617373,4.696145145060017,0.8,2.5,2.1
7.1,10.3,5.754053756739041,3.0374999999999996,3.104264132553607,6.057803756739041,1.4,3.0,2.7
6.4,9.0,3.6691186685269384,1.8250000000000002,3.103479318734793,3.8516186685269385,1.8,2.1,2.0
6.7,8.8,4.373262981627447,3.0374999999999996,3.1027210884353744,4.677012981627447,1.9,2.4,2.7
5.3,8.0,3.6767194952760596,2.2375000000000003,3.101431344007763,3.9004694952760595,0.8,2.2,2.3
7.6,6.5,4.559740230060158,2.125,3.100339147286822,4.7722402300601585,3.0,2.3,2.0
7.0,7.5,3.715573621197515,2.6999999999999997,3.0993468795355588,3.9855736211975152,3.7,2.3,2.4
3.6,8.8,2.6290296858043933,1.8000000000000003,3.097850241545894,2.8090296858043935,0.4,1.8,1.8
6.4,7.4,3.4922366336374258,1.6875,3.0966956102267247,3.660986633637426,3.0,1.8,1.5
6.9,8.9,3.583397104091299,2.1375,3.096026011560694,3.797147104091299,2.0,2.0,2.1
5.6,8.8,4.12975033832465,2.6999999999999997,3.095021645021645,4.399750338324649,0.4,2.4,2.4
7.3,6.8,3.2048942441150725,2.0625,3.093948126801153,3.4111442441150723,3.4,1.7,2.1
5.9,8.1,2.0709286169120387,1.7875,3.0928537170263786,2.2496786169120386,3.0,1.2,1.7
7.3,9.4,4.403808662582254,2.125,3.092409003831418,4.616308662582254,3.5,2.3,2.0
5.9,10.9,5.252740497787026,2.375,3.091989478718317,5.490240497787026,0.5,2.9,2.2
7.0,9.2,5.273634191957652,1.9124999999999999,3.091427889207259,5.464884191957652,1.2,3.0,2.1
6.3,8.3,3.874974837522892,1.7000000000000002,3.090486409155937,4.044974837522892,2.8,2.0,1.6
6.8,9.5,3.5862417070703865,2.3625,3.0899523809523806,3.8224917070703865,1.9,2.0,2.1
8.0,9.3,3.383303010513488,2.8999999999999995,3.089657631954351,3.673303010513488,2.9,2.3,2.8
8.0,9.4,4.605903154363244,1.8000000000000003,3.0893874643874644,4.785903154363243,3.0,2.5,1.8
7.8,10.6,5.065909611823914,1.7000000000000002,3.0893551446183025,5.235909611823914,3.8,2.5,1.6
6.4,12.8,4.067045914282179,2.0375,3.0895123106060605,4.270795914282179,1.7,2.1,1.9
7.2,12.6,2.8370423582777864,2.375,3.0898108747044915,3.074542358277786,2.9,1.6,2.2
8.2,13.3,4.405539006812801,2.125,3.090509915014164,4.618039006812801,2.5,2.2,2.0
8.2,13.8,3.2256362418903692,2.3625,3.0913248467703913,3.4618862418903693,0.7,2.0,2.1
11.1,12.4,5.722005053011199,2.4875000000000003,3.0924905838041434,5.9707550530111995,0.4,3.1,2.5
11.2,10.3,5.263654190448318,1.7000000000000002,3.0931828866948754,5.433654190448318,4.4,2.8,1.6
9.1,13.1,4.072037310570128,1.7000000000000002,3.094037558685446,4.242037310570128,2.0,2.2,1.6
9.5,13.5,5.225003357112537,2.6999999999999997,3.0950773558368487,5.4950033571125365,2.1,2.7,2.4
9.1,13.2,5.944516849797686,2.4625,3.0959503745318355,6.1907668497976855,3.3,3.0,2.3
5.8,14.2,2.7877145589994647,2.3625,3.0962833099579243,3.023964558999465,1.4,1.6,2.1
7.2,13.5,5.2625,2.575,3.0967787114845935,5.5200000000000005,0.0,3.1,2.6
8.1,10.9,3.0546274197150507,1.6875,3.096876456876457,3.223377419715051,2.3,1.8,1.5
7.9,11.7,3.7386768602893214,2.3625,3.0971135940409686,3.9749268602893215,1.8,2.1,2.1
8.9,11.4,3.7526348535661938,1.4875,3.0975127847512782,3.901384853566194,2.8,1.7,1.7
10.6,12.5,6.329357047221004,2.6999999999999997,3.098560817084494,6.5993570472210035,5.1,2.9,2.4
7.4,15.2,4.377628760578417,2.3875,3.0994900324524806,4.616378760578417,2.2,2.4,2.3
7.8,15.1,5.2035578701281295,2.6999999999999997,3.100486111111111,5.473557870128129,0.8,2.8,2.4
8.3,13.5,2.9542369369421375,2.2375000000000003,3.101225150254277,3.1779869369421374,2.8,1.8,2.3
8.0,14.0,4.705583107243708,2.3625,3.1020083102493077,4.941833107243708,3.1,2.6,2.1
6.5,15.0,3.5612195921209038,1.7875,3.102674043337944,3.7399695921209037,2.0,2.2,1.7
8.5,15.3,4.1534533391460675,2.3625,3.1038674033149176,4.389703339146068,2.6,2.1,2.1
8.6,15.8,5.577248293970209,2.725,3.105195402298851,5.849748293970209,0.4,3.2,2.6
9.9,13.6,5.163521365105011,2.225,3.106313131313131,5.3860213651050115,2.5,2.6,2.2
8.7,13.9,4.924473325192781,2.375,3.107221458046767,5.161973325192781,1.2,2.6,2.2
9.2,12.9,3.671891179880251,2.8,3.1080128205128204,3.951891179880251,3.0,2.0,2.6
9.2,13.3,4.463046211036104,2.4749999999999996,3.108893461362597,4.710546211036104,0.5,2.5,2.4
11.6,11.4,5.356278050444407,2.1375,3.1098858447488587,5.5700280504444075,2.7,2.7,2.1
11.0,12.0,4.540001791447935,2.375,3.110875512995896,4.777501791447935,3.5,2.4,2.2
10.0,13.3,5.6510950874603125,2.3625,3.1119307832422587,5.887345087460313,0.9,2.8,2.1
10.4,12.1,4.472079398656743,2.7125000000000004,3.112801273306048,4.743329398656743,0.5,2.6,2.5
10.1,10.1,5.032332936648434,2.25,3.1131471389645777,5.257332936648433,0.5,3.0,2.4
11.0,8.2,5.322610257905373,2.025,3.113265306122449,5.525110257905372,5.2,1.8,1.8
8.7,11.6,6.4627633673277005,1.8875000000000002,3.113632246376812,6.6515133673277,5.3,2.7,1.9
5.0,15.0,4.149670916248819,2.0375,3.113930348258706,4.353420916248819,1.7,2.2,1.9
6.4,14.8,4.573843028523587,2.8125,3.11449864498645,4.855093028523587,1.2,2.8,2.7
7.7,13.3,4.309883747377791,2.0375,3.115020297699594,4.513633747377791,2.7,2.1,1.9
6.9,14.1,5.201964603069808,2.5625,3.1155405405405405,5.458214603069807,0.5,2.8,2.5
8.8,12.1,5.2411300851561835,2.4625,3.1160368870895185,5.487380085156183,4.1,2.4,2.3
7.5,13.9,3.79612160964126,2.1375,3.116644204851752,4.00987160964126,2.9,2.1,2.1
6.7,14.7,5.955407893068187,2.7125000000000004,3.117249887842081,6.226657893068187,0.2,3.2,2.5
8.1,12.4,4.717755940758772,2.4749999999999996,3.1176523297491037,4.965255940758771,1.5,2.6,2.4
8.4,11.5,6.265257000730581,2.6999999999999997,3.117919463087248,6.535257000730581,4.4,2.2,2.4
5.2,13.5,2.8233256278870162,2.1375,3.1179177837354786,3.0370756278870163,1.9,1.9,2.1
5.9,13.3,4.099311145988375,2.025,3.118027666220437,4.301811145988375,1.1,2.2,1.8
6.5,12.6,4.8248708193832766,2.7125000000000004,3.118114973262032,5.096120819383277,1.3,2.4,2.5
5.7,11.4,3.694026993756439,2.4749999999999996,3.1177570093457945,3.941526993756439,1.5,2.5,2.4
7.3,10.5,4.104744372502238,2.3625,3.1175555555555556,4.340994372502238,1.3,2.1,2.1
7.8,9.7,5.939017812344074,2.4625,3.117288060363959,6.185267812344074,0.2,3.1,2.3
9.7,7.6,5.306821193607383,2.225,3.11697695035461,5.529321193607383,3.0,2.4,2.2
8.5,8.4,3.6331959254277297,2.6999999999999997,3.1165781319167776,3.9031959254277298,4.3,1.6,2.4
7.6,10.3,4.169376913109591,2.4625,3.1164014146772763,4.415626913109591,3.8,1.9,2.3
5.7,11.8,3.8619130000115414,3.1374999999999997,3.1161368653421633,4.175663000011541,1.5,2.6,2.9
7.1,10.4,3.6754115915811694,2.4625,3.115873015873016,3.9216615915811692,2.7,1.9,2.3
6.5,10.8,4.016210078723849,2.4625,3.1155658300308238,4.262460078723849,0.1,2.1,2.3
8.8,8.6,4.684192497289409,2.375,3.11528144239226,4.921692497289409,3.6,2.4,2.2
7.7,10.0,4.703394298496711,2.3625,3.1150636802810716,4.939644298496711,3.5,2.2,2.1
7.1,11.4,4.505196094519896,2.125,3.115021929824562,4.717696094519896,2.9,2.3,2.0
6.3,12.3,5.483025061194025,2.6999999999999997,3.1150021901007445,5.753025061194025,0.4,3.0,2.4
5.6,10.3,5.634516436616278,2.4625,3.114391951006124,5.880766436616278,0.8,2.9,2.3
5.2,8.8,3.346855479213029,2.375,3.113368283093054,3.5843554792130288,1.9,1.9,2.2
4.6,8.5,3.7537931202638144,2.225,3.112150959860384,3.9762931202638145,0.5,2.4,2.2
6.3,6.8,4.017116609836831,1.8875000000000002,3.110936819172113,4.205866609836831,2.3,2.2,1.9
5.8,7.2,4.938817870245442,2.6999999999999997,3.10970409051349,5.208817870245442,0.7,2.7,2.4
6.3,5.5,3.280218564322352,2.8125,3.1082138200782268,3.561468564322352,2.8,2.1,2.7
7.5,5.6,4.725044127946947,2.125,3.1070095486111113,4.937544127946947,3.9,2.0,2.0
3.6,7.5,1.516476772375935,2.025,3.1053749458170783,1.7189767723759348,1.8,1.4,1.8
4.4,7.5,3.5512526420205117,2.4749999999999996,3.1039177489177487,3.7987526420205118,2.2,2.0,2.4
5.4,7.3,3.7128228964707977,2.4625,3.1026372676178124,3.9590728964707975,1.9,2.1,2.3
6.5,6.9,4.483611329502661,2.5625,3.101511226252159,4.739861329502661,1.9,2.4,2.5
6.8,6.3,2.875727471815593,1.8875000000000002,3.1003234152652013,3.0644774718155934,2.3,1.9,1.9
8.6,6.7,4.066923765227997,2.125,3.0996124031007755,4.279423765227997,4.0,1.9,2.0
6.5,8.7,5.982894612905856,2.6999999999999997,3.098881720430108,6.252894612905855,0.7,3.1,2.4
8.6,7.0,4.41083855433432,2.1625000000000005,3.09823883161512,4.627088554334319,4.3,2.4,2.3
5.0,9.0,2.046480627965526,2.0375,3.0972543972543973,2.250230627965526,2.5,1.4,1.9
5.4,9.6,3.130905069704463,2.375,3.0964867180805484,3.3684050697044627,2.8,1.8,2.2
5.3,10.2,2.4997081750256585,2.7125000000000004,3.095827984595635,2.7709581750256587,1.9,1.6,2.5
7.5,9.6,2.359375348421337,2.4749999999999996,3.0955128205128206,2.606875348421337,4.1,1.7,2.4
8.2,11.3,3.943109231716513,2.125,3.095710627400768,4.155609231716513,2.8,2.2,2.0
6.5,12.1,4.067322429750181,2.375,3.0957161125319694,4.304822429750181,1.3,2.2,2.2
8.2,11.2,5.8125,2.7125000000000004,3.0958918688803743,6.08375,0.0,3.3,2.5
10.3,8.7,5.502585657877055,2.125,3.0959821428571432,5.715085657877055,5.5,2.5,2.0
6.1,12.2,3.3251422736018186,2.125,3.095923566878981,3.5376422736018185,1.0,1.9,2.0
6.7,11.2,3.0543106573068854,2.575,3.09578032230704,3.3118106573068853,4.0,1.7,2.6
5.7,12.6,4.033565292813512,2.0375,3.095722151630665,4.237315292813513,0.6,2.2,1.9
7.7,11.3,4.299430638883518,2.15,3.095812182741117,4.514430638883518,2.3,2.2,2.2
7.8,11.4,3.1698452324327455,2.0375,3.0959442332065903,3.3735952324327454,3.6,1.5,1.9
6.1,13.1,5.9624999999999995,3.1374999999999997,3.096075949367089,6.276249999999999,0.0,3.3,2.9
7.9,10.2,4.836832306023005,2.15,3.0959755583649384,5.051832306023005,0.8,2.5,2.2
9.1,8.8,2.9456231858539104,2.3625,3.0958333333333337,3.1818731858539104,3.7,1.6,2.1
8.5,10.4,2.9587125632034392,2.4625,3.0959016393442624,3.204962563203439,5.3,1.7,2.3
4.3,13.4,2.643607764387219,1.7000000000000002,3.0957178841309823,2.813607764387219,1.2,1.7,1.6
6.5,13.0,4.143969308739318,2.4625,3.0959119496855347,4.390219308739318,2.2,2.3,2.3
4.9,12.9,3.4085217648821353,2.375,3.0957495812395313,3.646021764882135,0.3,2.0,2.2
7.6,11.0,4.110573443991583,2.125,3.095754914261815,4.323073443991583,1.6,2.1,2.0
8.5,10.6,6.275000000000001,2.8,3.095864661654135,6.5550000000000015,0.0,3.4,2.6
9.8,8.0,3.8745223865212624,2.125,3.095702962035878,4.087022386521262,4.5,2.2,2.0
7.0,10.5,4.384099534783617,2.025,3.095479166666667,4.586599534783617,1.2,2.3,1.8
6.5,9.9,5.01784752547463,2.725,3.0950270495214314,5.29034752547463,0.3,2.9,2.6
8.4,7.6,4.11274593179851,2.3625,3.0944929343308396,4.34899593179851,3.8,1.8,2.1
7.4,9.3,4.513034022666318,2.375,3.094105437941055,4.750534022666318,2.5,2.5,2.2
6.8,9.6,3.7397779647416534,2.4625,3.093656716417911,3.986027964741653,3.2,2.1,2.3
5.5,10.5,3.244439957146182,2.3625,3.0931262939958595,3.4806899571461822,1.6,1.7,2.1
6.9,10.0,3.7450270712347744,3.0374999999999996,3.0927832919768403,4.048777071234774,3.2,2.1,2.7
4.9,10.5,3.3441172002894493,1.7000000000000002,3.0921313506815364,3.514117200289449,1.1,1.9,1.6
7.7,10.0,6.04291915986297,2.5625,3.091955445544554,6.29916915986297,0.3,3.3,2.5
8.1,7.8,4.318830208448065,1.8000000000000003,3.0914091470951797,4.498830208448065,3.6,2.4,1.8
7.0,9.6,4.499788550543169,1.6875,3.091008230452675,4.668538550543169,2.2,2.3,1.5
5.7,10.3,3.918720620463485,2.7125000000000004,3.090484997944924,4.189970620463485,2.3,2.3,2.5
6.3,10.1,4.051085881917473,2.1375,3.090045155993432,4.264835881917473,2.2,2.0,2.1
5.9,10.2,4.38867261269118,2.4749999999999996,3.0895448954489546,4.63617261269118,1.5,2.3,2.4
7.3,9.3,3.72916431822549,1.8875000000000002,3.089148239148239,3.91791431822549,2.2,2.1,1.9
6.2,9.6,4.4624999999999995,2.5625,3.0885889570552147,4.718749999999999,0.0,2.7,2.5
7.7,7.1,2.1537756616112533,1.7875,3.0878267973856213,2.3325256616112533,4.9,1.2,1.7
6.3,10.3,4.446151719270356,2.3625,3.087433700530396,4.682401719270356,0.9,2.5,2.1
