local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
6.5,7.6,0.10000000000000002,1.596639857969011,1.6966398579690112,34.5875,2.5901315789473682,5.155389857969011,6.3,0.2,6.1,57.018190145492554
5.1,7.8,0.0,0.8257848961475606,0.8257848961475606,37.3375,2.5844155844155847,4.559534896147561,5.1,0.0,6.5,57.018190145492554
5.6,6.4,0.0,0.9459633767746137,0.9459633767746137,31.875000000000004,2.5769230769230766,4.133463376774614,5.6,0.0,6.0,57.018190145492554
5.9,6.0,0.4000000000000001,0.31253357087498385,0.7125335708749839,29.537499999999998,2.569409282700422,3.6662835708749837,5.1,0.8,5.9,57.018190145492554
5.3,5.2,0.0,0.5899201070725432,0.5899201070725432,23.9,2.559166666666667,2.979920107072543,5.3,0.0,4.0,57.018190145492554
5.1,6.5,0.0,1.003671705468388,1.003671705468388,28.562499999999996,2.5514403292181074,3.8599217054683876,5.1,0.0,5.9,57.018190145492554
7.5,5.7,0.6749999999999999,1.2998320025587262,1.9748320025587263,20.9625,2.5471544715447156,4.071082002558726,6.9,0.6,5.1,57.018190145492554
6.4,7.5,0.20000000000000004,0.8693317785466587,1.0693317785466587,28.612499999999997,2.5443775100401607,3.930581778546659,6.0,0.4,5.1,57.018190145492554
5.8,8.4,0.11250000000000002,0.6422961360856785,0.7547961360856785,35.81249999999999,2.5422619047619053,4.3360461360856775,5.5,0.3,6.3,57.018190145492554
6.4,7.6,0.6749999999999999,1.2359245697944221,1.910924569794422,30.849999999999998,2.5398039215686277,4.995924569794422,5.8,0.6,5.6,57.018190145492554
6.1,7.8,0.33749999999999997,2.0697006125702804,2.4072006125702803,34.487500000000004,2.5372093023255813,5.855950612570281,5.8,0.3,5.9,57.018190145492554
6.6,7.7,0.0,0.9844064311285579,0.9844064311285579,35.875,2.5354406130268194,4.571906431128558,6.6,0.0,6.2,57.018190145492554
6.6,8.1,0.33749999999999997,2.1559985376572985,2.4934985376572985,35.075,2.5344696969696967,6.000998537657299,6.3,0.3,6.4,57.018190145492554
5.9,8.0,0.10000000000000002,0.6453235044648618,0.7453235044648617,31.562500000000004,2.5320224719101123,3.9015735044648623,5.7,0.2,5.9,57.018190145492554
6.5,7.8,0.43749999999999994,2.1251606522885114,2.5626606522885114,33.5875,2.5303703703703704,5.921410652288511,6.0,0.5,5.9,57.018190145492554
5.8,7.9,0.012500000000000002,0.9732908232023145,0.9857908232023145,35.512499999999996,2.5276556776556776,4.5370408232023145,5.7,0.1,6.3,57.018190145492554
5.5,7.3,0.20000000000000004,0.4736587063462313,0.6736587063462314,32.375,2.5233695652173913,3.9111587063462316,5.1,0.4,5.8,57.018190145492554
6.4,6.6,0.0,1.4531089642032307,1.4531089642032307,30.962500000000002,2.5195340501792116,4.549358964203231,6.4,0.0,5.3,57.018190145492554
5.9,7.7,0.0,1.1086396302745158,1.1086396302745158,39.537499999999994,2.516843971631206,5.062389630274515,5.9,0.0,6.7,57.018190145492554
5.6,6.9,0.6749999999999999,1.3724717025480626,2.0474717025480627,32.35,2.512280701754386,5.282471702548063,5.0,0.6,6.2,57.018190145492554
5.7,5.7,0.43749999999999994,1.0263040165811876,1.4638040165811876,25.362500000000004,2.505902777777778,4.000054016581188,5.2,0.5,4.9,57.018190145492554
5.7,6.0,0.0,0.761324248166,0.761324248166,27.537499999999998,2.500171821305842,3.515074248166,5.7,0.0,4.9,57.018190145492554
6.3,6.8,0.33749999999999997,1.1964245787413679,1.5339245787413678,31.712500000000006,2.496938775510204,4.705174578741368,6.0,0.3,5.9,57.018190145492554
6.6,6.9,0.33749999999999997,1.6072915269332448,1.9447915269332448,33.45000000000001,2.4944444444444445,5.289791526933246,6.3,0.3,6.0,57.018190145492554
6.7,7.2,0.0,1.0725921835716214,1.0725921835716214,32.150000000000006,2.4926666666666666,4.287592183571622,6.7,0.0,5.8,57.018190145492554
6.4,8.1,0.35000000000000003,0.7973898784235046,1.1473898784235046,33.9375,2.491914191419142,4.541139878423505,6.0,0.4,6.3,57.018190145492554
5.5,7.8,0.10000000000000002,0.9966008163247165,1.0966008163247165,28.8375,2.48921568627451,3.9803508163247168,5.3,0.2,5.7,57.018190145492554
5.8,7.4,0.33749999999999997,1.1430030101707638,1.4805030101707637,29.2,2.486407766990291,4.400503010170763,5.5,0.3,5.6,57.018190145492554
5.3,7.3,0.10000000000000002,0.5778691521701723,0.6778691521701723,29.575,2.482692307692308,3.6353691521701723,5.1,0.2,5.6,57.018190145492554
6.4,6.8,0.0,1.1326349848242707,1.1326349848242707,29.2,2.48,4.05263498482427,6.4,0.0,5.6,57.018190145492554
5.4,7.6,0.0,0.9108243666766491,0.9108243666766491,35.075,2.4770440251572325,4.418324366676649,5.4,0.0,6.4,57.018190145492554
6.4,6.6,0.33749999999999997,1.8295096818574816,2.1670096818574818,29.625000000000007,2.474143302180685,5.129509681857483,6.1,0.3,6.0,57.018190145492554
6.3,6.7,0.10000000000000002,1.0534556729215898,1.15345567292159,29.200000000000003,2.4712962962962957,4.0734556729215905,6.1,0.2,5.6,57.018190145492554
5.2,7.2,0.10000000000000002,0.6251819813912773,0.7251819813912773,32.6875,2.4675840978593273,3.9939319813912775,5.0,0.2,5.9,57.018190145492554
6.5,6.3,0.0,1.088277776512614,1.088277776512614,26.8,2.4645454545454544,3.768277776512614,6.5,0.0,5.6,57.018190145492554
6.1,7.2,0.10000000000000002,0.8428849669885907,0.9428849669885907,36.975,2.4623123123123123,4.640384966988591,5.9,0.2,6.6,57.018190145492554
5.8,6.5,0.0,0.8497887177853924,0.8497887177853924,31.912499999999998,2.458630952380952,4.041038717785392,5.8,0.0,5.7,57.018190145492554
6.5,6.6,0.10000000000000002,1.2093118923460167,1.3093118923460167,29.175,2.456194690265487,4.226811892346017,6.3,0.2,6.0,57.018190145492554
6.6,6.9,0.8125,1.8275850500020094,2.6400850500020097,31.549999999999994,2.454385964912281,5.795085050002009,6.1,0.5,5.8,57.018190145492554
5.0,7.2,0.5375,0.8418623785833301,1.37936237858333,24.637499999999996,2.4507246376811596,3.8431123785833297,4.3,0.7,5.1,57.018190145492554
6.4,6.4,0.0,1.7819715961297289,1.7819715961297289,19.125,2.4479885057471265,3.6944715961297288,6.4,0.0,4.2,57.018190145492554
5.2,8.6,0.20000000000000004,0.8500794961108242,1.0500794961108242,30.000000000000004,2.4467236467236466,4.050079496110825,4.8,0.4,6.0,57.018190145492554
8.4,7.4,1.9,3.1576638956903236,5.0576638956903235,21.912499999999998,2.448305084745763,7.248913895690324,7.6,0.8,4.9,57.018190145492554
4.8,10.1,0.10000000000000002,0.6016561955857628,0.7016561955857628,31.125000000000004,2.4485994397759105,3.8141561955857632,4.6,0.2,5.4,57.018190145492554
7.4,9.3,0.0,1.6829942927708854,1.6829942927708854,28.3125,2.451388888888889,4.5142442927708855,7.4,0.0,5.7,57.018190145492554
6.1,11.0,0.0,1.9982159638169363,1.9982159638169363,39.70000000000001,2.454683195592286,5.968215963816937,6.1,0.0,6.8,57.018190145492554
6.0,10.3,0.11250000000000002,0.3972933209208565,0.5097933209208565,38.5625,2.4568306010928955,4.3660433209208565,5.7,0.3,6.7,57.018190145492554
5.5,9.3,0.10000000000000002,0.9485978351117842,1.0485978351117842,42.875,2.456910569105691,5.336097835111785,5.3,0.2,7.0,57.018190145492554
5.6,7.6,0.0,0.6849577561495401,0.6849577561495401,37.0125,2.4548387096774196,4.38620775614954,5.6,0.0,6.3,57.018190145492554
4.8,6.9,0.11250000000000002,0.3889213923898884,0.5014213923898884,30.299999999999997,2.4508,3.531421392389888,4.5,0.3,6.0,57.018190145492554
5.6,5.4,0.0,0.9623574788799265,0.9623574788799265,23.3125,2.445899470899471,3.2936074788799266,5.6,0.0,4.7,57.018190145492554
6.1,6.3,0.0,0.8108720164105333,0.8108720164105333,28.0625,2.4429133858267718,3.6171220164105335,6.1,0.0,5.5,57.018190145492554
5.1,6.9,0.11250000000000002,0.5263568511427242,0.6388568511427243,35.8375,2.439453125,4.222606851142724,4.8,0.3,6.5,57.018190145492554
6.1,5.2,0.0,0.9758494937844694,0.9758494937844694,23.7875,2.435142118863049,3.3545994937844696,6.1,0.0,4.9,57.018190145492554
6.8,6.4,0.0,1.4345771629714812,1.4345771629714812,31.125000000000004,2.433333333333333,4.5470771629714815,6.8,0.0,6.0,57.018190145492554
6.7,7.2,0.10000000000000002,2.1343300693011655,2.2343300693011656,32.35000000000001,2.432442748091603,5.469330069301167,6.5,0.2,6.2,57.018190145492554
5.9,7.5,0.012500000000000002,1.3897571829526747,1.4022571829526747,31.650000000000006,2.430934343434344,4.567257182952676,5.8,0.1,6.0,57.018190145492554
4.4,7.3,0.10000000000000002,0.5195720000879582,0.6195720000879582,30.762500000000003,2.427318295739348,3.6958220000879587,4.2,0.2,6.1,57.018190145492554
4.6,5.4,0.20000000000000004,0.3624366659450446,0.5624366659450446,21.087500000000002,2.4216417910447765,2.6711866659450445,4.2,0.4,4.9,57.018190145492554
6.6,4.7,0.0,0.7299511383809051,0.7299511383809051,21.187499999999996,2.4176543209876544,2.848701138380905,6.6,0.0,4.5,57.018190145492554
5.4,6.8,0.10000000000000002,0.6828231437881512,0.7828231437881512,31.437499999999996,2.414828431372549,3.926573143788151,5.2,0.2,6.1,57.018190145492554
6.0,5.9,0.012500000000000002,1.2702823805722794,1.2827823805722793,23.762500000000003,2.411678832116788,3.6590323805722793,5.9,0.1,5.3,57.018190145492554
5.8,6.5,0.0,1.0427362565125675,1.0427362565125675,30.7875,2.4090579710144926,4.121486256512568,5.8,0.0,5.7,57.018190145492554
5.2,6.6,0.10000000000000002,1.0520714359868175,1.1520714359868176,24.849999999999998,2.4058752997601918,3.6370714359868175,5.0,0.2,5.6,57.018190145492554
7.3,6.0,0.0,1.0883346450860512,1.0883346450860512,26.374999999999996,2.40452380952381,3.725834645086051,7.3,0.0,5.2,57.018190145492554
5.4,8.1,0.10000000000000002,0.4271443537143693,0.5271443537143693,39.70000000000001,2.4034278959810873,4.49714435371437,5.2,0.2,6.8,57.018190145492554
4.7,6.5,0.10000000000000002,0.37368103001446856,0.4736810300144686,28.737500000000004,2.3996478873239435,3.3474310300144694,4.5,0.2,5.5,57.018190145492554
6.0,5.5,0.10000000000000002,1.0677133926085935,1.1677133926085936,17.6,2.3962703962703964,2.927713392608594,5.8,0.2,4.6,57.018190145492554
5.7,6.7,0.0,0.6944558027547173,0.6944558027547173,32.6875,2.3939814814814815,3.9632058027547177,5.7,0.0,5.9,57.018190145492554
4.8,6.5,0.012500000000000002,0.6186559410862864,0.6311559410862864,28.712499999999995,2.3904597701149424,3.5024059410862862,4.7,0.1,5.9,57.018190145492554
5.8,5.3,0.10000000000000002,0.9089575762245332,1.0089575762245333,22.8375,2.3867579908675802,3.292707576224533,5.6,0.2,5.1,57.018190145492554
6.6,5.8,0.0,1.0873881682861748,1.0873881682861748,24.875,2.384580498866213,3.574888168286175,6.6,0.0,5.2,57.018190145492554
6.1,7.2,0.6749999999999999,1.2271171441833832,1.902117144183383,34.25,2.383445945945946,5.327117144183383,5.5,0.6,6.4,57.018190145492554
6.0,6.3,0.0,1.0451328017037627,1.0451328017037627,30.000000000000004,2.3812080536912754,4.0451328017037635,6.0,0.0,5.4,57.018190145492554
5.1,6.9,0.012500000000000002,0.44596663173316264,0.45846663173316266,26.825,2.3786666666666667,3.140966631733163,5.0,0.1,5.8,57.018190145492554
6.3,6.1,0.10000000000000002,1.297495576808054,1.3974955768080541,25.7,2.3766004415011035,3.967495576808054,6.1,0.2,5.2,57.018190145492554
6.3,7.0,0.10000000000000002,0.731498281482317,0.831498281482317,32.699999999999996,2.375548245614035,4.101498281482317,6.1,0.2,6.0,57.018190145492554
5.7,7.1,0.0,0.8367118019922886,0.8367118019922886,26.837500000000002,2.3739651416122003,3.5204618019922886,5.7,0.0,5.3,57.018190145492554
6.5,7.5,0.33749999999999997,2.237694908644839,2.575194908644839,27.637500000000003,2.373701298701299,5.338944908644839,6.2,0.3,5.7,57.018190145492554
5.5,8.0,0.0,0.44303936664494264,0.44303936664494264,34.275,2.3729032258064517,3.870539366644943,5.5,0.0,6.0,57.018190145492554
6.4,7.5,0.43749999999999994,1.4446009567104054,1.8821009567104054,29.537499999999994,2.372542735042735,4.835850956710405,5.9,0.5,5.9,57.018190145492554
6.0,7.5,0.10000000000000002,0.8247236470278397,0.9247236470278397,28.187499999999996,2.37176220806794,3.743473647027839,5.8,0.2,5.3,57.018190145492554
6.6,8.0,0.6749999999999999,0.9872754401434107,1.6622754401434108,34.6125,2.3721518987341774,5.1235254401434105,6.0,0.6,6.3,57.018190145492554
5.6,7.7,0.10000000000000002,1.0817929684801064,1.1817929684801065,29.224999999999994,2.3711740041928717,4.104292968480106,5.4,0.2,5.2,57.018190145492554
5.7,7.9,0.20000000000000004,0.3929403727071895,0.5929403727071896,33.5125,2.3705208333333334,3.94419037270719,5.3,0.4,5.9,57.018190145492554
6.2,7.3,0.10000000000000002,0.3565519306111945,0.45655193061119453,31.137499999999996,2.3697722567287784,3.570301930611194,6.0,0.2,5.5,57.018190145492554
4.6,7.8,0.10000000000000002,0.45732293290303766,0.5573229329030377,30.000000000000004,2.367901234567902,3.557322932903038,4.4,0.2,6.0,57.018190145492554
5.8,6.2,0.012500000000000002,0.8633422803631441,0.875842280363144,24.475,2.3656441717791408,3.3233422803631445,5.7,0.1,5.0,57.018190145492554
5.5,6.9,0.012500000000000002,1.3933951094546164,1.4058951094546164,32.724999999999994,2.3638211382113816,4.678395109454616,5.4,0.1,6.2,57.018190145492554
6.1,6.1,0.35000000000000003,1.7039624477088227,2.0539624477088227,26.875,2.361818181818182,4.741462447708823,5.7,0.4,5.6,57.018190145492554
6.3,6.2,0.0,1.361692705611854,1.361692705611854,29.224999999999994,2.360140562248996,4.284192705611853,6.3,0.0,5.2,57.018190145492554
6.1,7.3,0.10000000000000002,0.5923119002895861,0.6923119002895861,28.8625,2.35938123752495,3.5785619002895865,5.9,0.2,5.9,57.018190145492554
6.3,7.3,0.43749999999999994,1.7932476890918907,2.2307476890918907,29.9,2.358829365079365,5.2207476890918905,5.8,0.5,5.8,57.018190145492554
5.2,7.3,0.0,0.817874439616781,0.817874439616781,28.825,2.357199211045365,3.7003744396167813,5.2,0.0,5.6,57.018190145492554
4.9,6.9,0.11250000000000002,1.1198726013862557,1.2323726013862557,31.900000000000006,2.354901960784314,4.4223726013862565,4.6,0.3,6.2,57.018190145492554
6.3,5.3,0.6749999999999999,1.8028091873111607,2.4778091873111605,18.6125,2.3524366471734894,4.339059187311161,5.7,0.6,4.3,57.018190145492554
5.5,6.7,0.11250000000000002,0.41225590591189964,0.5247559059118997,28.12500000000001,2.3505813953488373,3.337255905911901,5.2,0.3,5.4,57.018190145492554
6.4,6.5,0.0,1.9223768205223601,1.9223768205223601,26.9125,2.349421965317919,4.61362682052236,6.4,0.0,5.3,57.018190145492554
7.2,7.6,0.33749999999999997,2.072323002582809,2.409823002582809,26.512500000000006,2.3500957854406135,5.06107300258281,6.9,0.3,5.7,57.018190145492554
6.7,8.8,0.33749999999999997,1.199575089352848,1.537075089352848,32.375,2.3514285714285714,4.774575089352848,6.4,0.3,5.8,57.018190145492554
5.4,9.4,0.0,0.5068494192602688,0.5068494192602688,31.912499999999998,2.3520833333333333,3.698099419260269,5.4,0.0,5.7,57.018190145492554
5.2,9.1,0.11250000000000002,0.4208088716683124,0.5333088716683124,33.475,2.3522598870056495,3.8808088716683127,4.9,0.3,6.2,57.018190145492554
5.4,7.8,0.0,1.003921232416763,1.003921232416763,30.7875,2.351404494382022,4.0826712324167636,5.4,0.0,5.7,57.018190145492554
6.2,7.5,0.33749999999999997,1.6110606856088205,1.9485606856088205,31.137500000000006,2.351024208566108,5.062310685608821,5.9,0.3,6.1,57.018190145492554
5.6,7.3,0.10000000000000002,1.2912265579234095,1.3912265579234095,29.537499999999994,2.3499074074074073,4.344976557923409,5.4,0.2,5.9,57.018190145492554
5.4,6.8,0.20000000000000004,0.7031615831407413,0.9031615831407414,29.2,2.348158379373849,3.8231615831407413,5.0,0.4,5.6,57.018190145492554
6.3,6.2,0.0,1.5313744691053628,1.5313744691053628,24.6375,2.3467032967032964,3.995124469105363,6.3,0.0,5.1,57.018190145492554
