local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
5.7,8.6,2.9032036701615613,1.8000000000000003,3.255092592592592,3.0832036701615615,3.5,1.6,1.8
6.7,10.3,6.4033999051816,2.8,3.2543130006161425,6.6833999051816,0.7,3.2,2.6
7.8,8.4,3.641672716133186,2.4749999999999996,3.253290282902829,3.889172716133186,3.3,2.1,2.4
6.2,9.3,3.702581320624866,2.3625,3.252056476365869,3.938831320624866,1.0,2.2,2.1
8.1,8.2,5.293835213094246,2.7125000000000004,3.2510723039215685,5.565085213094246,3.0,2.7,2.5
6.6,8.7,4.071446583537826,2.0375,3.249785932721713,4.275196583537826,2.2,2.1,1.9
8.6,9.0,5.910668474120813,3.0374999999999996,3.249206349206349,6.214418474120813,2.3,3.0,2.7
9.6,8.6,4.539788783705343,2.8125,3.248811700182815,4.821038783705343,4.8,2.2,2.7
7.2,10.7,3.7730298539916296,2.375,3.2483272506082725,4.010529853991629,2.7,2.1,2.2
7.7,11.2,5.930318709782173,2.8,3.248148148148148,6.2103187097821735,2.9,2.9,2.6
5.6,11.5,4.047241923223298,2.2375000000000003,3.2474242424242425,4.270991923223298,1.0,2.2,2.3
8.8,10.2,4.96788910263277,2.6999999999999997,3.247277676950998,5.23788910263277,2.9,2.4,2.4
9.6,10.7,6.195756043459659,3.3749999999999996,3.247524154589372,6.53325604345966,3.4,3.1,3.0
8.8,11.1,5.113442475942942,2.8125,3.247649186256781,5.394692475942942,2.0,2.6,2.7
9.0,10.4,3.32372451817584,2.4749999999999996,3.2476233453670273,3.57122451817584,3.6,1.9,2.4
8.9,11.6,5.042257346358192,2.8,3.2479279279279276,5.322257346358192,2.7,2.6,2.6
8.0,11.7,3.3919191011190204,3.0374999999999996,3.2479916067146286,3.6956691011190204,3.2,2.1,2.7
7.5,12.2,5.100384681930349,2.8999999999999995,3.248055056852184,5.390384681930349,5.0,1.8,2.8
7.3,14.4,5.040882708737135,2.4749999999999996,3.2487156511350066,5.288382708737134,1.2,2.8,2.4
7.2,13.2,5.187015280429173,3.0374999999999996,3.248986285032797,5.490765280429173,1.7,2.7,2.7
8.1,12.2,4.346147484285571,2.8999999999999995,3.2492261904761905,4.636147484285571,2.2,2.5,2.8
8.9,11.6,3.619757758997284,2.7125000000000004,3.249524658348188,3.8910077589972842,5.3,1.8,2.5
7.3,14.4,4.871013461927731,2.6999999999999997,3.25017793594306,5.141013461927731,1.4,2.5,2.4
8.6,13.4,5.995416411317593,3.05,3.2509177027827123,6.300416411317593,3.2,2.8,2.8
8.1,13.8,4.253369205799683,3.0374999999999996,3.251625295508274,4.557119205799683,1.4,2.5,2.7
9.8,12.5,5.671229392992257,3.0374999999999996,3.2524483775811213,5.974979392992257,2.8,2.9,2.7
8.8,12.6,5.293330366869962,3.1374999999999997,3.253003533568905,5.607080366869962,2.4,3.0,2.9
9.8,12.1,3.2226491040666687,2.3875,3.253703703703704,3.4613991040666687,5.9,1.5,2.3
8.2,15.7,5.661712596980626,2.6999999999999997,3.2549882629107976,5.931712596980626,0.8,2.9,2.4
9.0,14.1,4.9341978481216335,3.0374999999999996,3.256033977738723,5.2379478481216335,2.9,2.8,2.7
9.8,14.3,5.712136379202972,2.8125,3.257368421052631,5.993386379202972,2.9,2.8,2.7
10.1,14.5,6.500571230375707,2.8999999999999995,3.2588441330998252,6.790571230375707,1.5,3.2,2.8
10.8,13.2,5.665752303286329,3.3749999999999996,3.26013986013986,6.003252303286329,4.7,2.7,3.0
7.3,14.9,5.379158636933861,3.1374999999999997,3.260907504363002,5.69290863693386,0.7,3.1,2.9
9.8,12.7,4.944494662259593,2.8125,3.2617595818815333,5.225744662259593,3.4,2.6,2.7
8.8,13.4,5.718301765411077,3.0374999999999996,3.2625217391304346,6.022051765411077,2.0,2.8,2.7
9.6,12.7,5.343162800387656,2.15,3.2633101851851847,5.558162800387656,4.5,2.6,2.2
8.1,15.0,4.9925583253238734,2.6999999999999997,3.264326978625072,5.262558325323873,2.1,2.6,2.4
6.3,14.7,4.188145759469684,3.3749999999999996,3.2647347174163786,4.525645759469684,1.1,2.4,3.0
9.6,12.8,6.129384607801983,3.1374999999999997,3.2655440414507764,6.443134607801983,2.4,3.3,2.9
8.4,12.3,4.2355896144219205,2.15,3.265862068965517,4.45058961442192,3.7,2.1,2.2
6.2,13.8,4.457094806628569,2.375,3.2659781985083187,4.694594806628569,0.9,2.6,2.2
7.2,12.5,4.10771581207854,2.8,3.2660080183276063,4.3877158120785404,1.9,2.1,2.6
9.0,11.8,4.053883697292739,2.4749999999999996,3.266352201257862,4.301383697292739,4.2,2.1,2.4
5.7,13.6,3.861099704774258,2.8,3.266267123287671,4.141099704774258,0.3,2.6,2.6
6.5,11.3,3.0960746228559137,2.7125000000000004,3.265754985754986,3.367324622855914,1.4,2.2,2.5
9.4,10.2,4.476200916157985,2.4749999999999996,3.2657565415244596,4.723700916157985,2.9,2.3,2.4
9.2,10.7,4.614483284720277,3.0374999999999996,3.2658432708688245,4.9182332847202765,5.5,2.2,2.7
6.6,13.5,3.7563241278343087,2.075,3.265986394557823,3.9638241278343087,2.5,2.1,2.2
5.8,13.8,4.148291380186595,2.7125000000000004,3.2659875495189588,4.419541380186595,1.0,2.4,2.5
7.5,12.3,4.946732888071016,2.375,3.2660451977401133,5.184232888071016,1.9,2.7,2.2
7.8,12.0,5.641865958706518,2.6999999999999997,3.266102650874225,5.911865958706517,1.5,2.8,2.4
7.9,11.1,3.336205371260491,2.575,3.2659346846846846,3.5937053712604907,3.1,1.7,2.6
6.6,11.6,3.816402971129461,3.05,3.265542439572793,4.121402971129461,2.2,2.5,2.8
6.5,11.0,6.505156232475874,3.0374999999999996,3.264955106621774,6.808906232475874,0.7,3.4,2.7
8.4,9.0,4.742308982249921,2.2375000000000003,3.2643417366946776,4.966058982249921,2.2,2.6,2.3
9.5,8.9,5.0372971473484185,2.8,3.264010067114094,5.317297147348419,4.3,2.5,2.6
6.9,10.6,5.740940059805104,2.7125000000000004,3.263428252372976,6.012190059805104,1.3,3.0,2.5
6.5,9.4,3.370324236192341,2.4875000000000003,3.262402452619844,3.6190742361923407,3.4,1.7,2.5
5.9,10.3,3.798286785026271,3.0374999999999996,3.2614635503617135,4.102036785026272,2.0,2.4,2.7
8.2,9.6,6.431591810592173,2.8,3.2609722222222226,6.711591810592173,1.1,3.2,2.6
8.6,8.1,3.6401916392422407,2.725,3.2601774819744866,3.9126916392422406,3.9,1.9,2.6
8.5,9.4,5.273026509921694,2.8999999999999995,3.259717607973422,5.563026509921694,2.5,2.7,2.8
6.9,9.1,3.381882288941735,3.3749999999999996,3.25873410724157,3.719382288941735,2.2,1.8,3.0
7.5,8.3,3.6258370852638584,2.8,3.2576986754966883,3.905837085263858,2.3,1.9,2.6
7.9,8.0,4.416520495434196,2.8,3.2566942148760334,4.696520495434196,3.5,2.3,2.6
7.7,8.9,4.698131196063242,3.0374999999999996,3.2558855885588565,5.001881196063242,3.7,2.4,2.7
7.8,9.9,4.253942386055625,2.8,3.2553816584294344,4.533942386055625,3.1,2.2,2.6
6.3,10.4,3.58775822540575,2.8,3.2546052631578943,3.86775822540575,1.8,2.0,2.6
6.1,9.6,3.739695932040915,2.725,3.253557744937055,4.012195932040915,1.6,2.3,2.6
6.2,8.6,3.3033108830002016,2.725,3.2522677595628418,3.5758108830002016,3.6,1.7,2.6
5.7,9.6,2.5715241717735617,2.15,3.251118385160938,2.7865241717735616,2.4,1.5,2.2
6.5,9.8,5.647307965584903,3.0374999999999996,3.2502450980392155,5.951057965584903,1.4,2.9,2.7
6.7,8.5,3.675360541986874,2.8,3.2490755845568247,3.955360541986874,3.7,2.1,2.6
6.8,9.6,3.722819399892066,2.3625,3.2482356134636268,3.959069399892066,3.3,2.2,2.1
7.4,10.8,4.478050927190219,2.125,3.2478861788617883,4.69055092719022,1.7,2.5,2.0
8.0,10.5,4.1358944258474715,2.7125000000000004,3.2476190476190476,4.407144425847472,2.4,2.3,2.5
8.2,10.4,4.067191022386423,3.05,3.2473797947055645,4.372191022386422,4.4,2.2,2.8
6.9,12.0,4.2375845452221546,2.8,3.2472222222222222,4.517584545222155,2.1,2.3,2.6
6.4,11.5,4.47830568192573,3.0374999999999996,3.2467959073774906,4.78205568192573,2.2,2.6,2.7
5.7,11.0,5.35,3.3749999999999996,3.2460483870967742,5.6875,0.0,3.2,3.0
8.1,8.0,5.04170540581596,1.8250000000000002,3.2451422436929684,5.22420540581596,5.0,2.0,2.0
6.5,11.0,4.750386789288589,2.3625,3.244614147909968,4.986636789288589,2.2,2.6,2.1
5.0,11.1,4.456131157254814,3.1374999999999997,3.2437132156233277,4.769881157254813,0.7,2.6,2.9
5.0,8.9,4.324245827991054,2.6999999999999997,3.2422275641025644,4.594245827991053,0.4,2.7,2.4
8.5,6.9,4.180204140324783,2.3625,3.241146666666667,4.416454140324783,3.4,2.1,2.1
9.9,8.2,6.057429637748203,2.7125000000000004,3.240788072417466,6.328679637748203,4.3,2.8,2.5
7.2,10.0,6.284370117965795,3.0374999999999996,3.2401913875598085,6.588120117965795,0.6,3.4,2.7
9.1,7.9,4.7856793067529955,2.15,3.2395435244161357,5.000679306752995,3.5,2.4,2.2
9.9,9.2,4.914518388517541,2.6999999999999997,3.2394541600423956,5.1845183885175405,3.7,2.5,2.4
9.0,10.5,4.797042769710966,2.5625,3.2394708994708994,5.053292769710966,1.6,2.8,2.5
10.5,9.6,4.191530436023755,2.375,3.239646064447966,4.429030436023755,6.1,2.1,2.2
7.0,13.5,3.351786073764467,2.4625,3.2399261603375527,3.598036073764467,3.8,1.8,2.3
5.4,15.0,5.7169634795308815,3.0374999999999996,3.2401790416008422,6.020713479530881,0.1,3.1,2.7
7.8,12.4,4.349831698009326,2.1625000000000005,3.2403785488958987,4.5660816980093255,4.0,2.1,2.3
7.0,14.1,7.218572943169275,2.7125000000000004,3.240813648293963,7.489822943169275,0.7,3.6,2.5
8.7,12.3,4.860400302803292,2.8,3.2412211740041927,5.140400302803292,2.9,2.4,2.6
8.1,12.6,3.7662912273620006,2.7125000000000004,3.2415489272632128,4.037541227362,3.4,2.0,2.5
8.8,13.5,5.621316451893706,3.1374999999999997,3.2422936259143156,5.9350664518937055,0.7,2.9,2.9
10.7,11.3,4.240700513057714,3.1374999999999997,3.242957746478873,4.554450513057714,6.1,2.2,2.9
5.7,14.5,3.669044870117931,2.4749999999999996,3.2431510416666667,3.916544870117931,1.4,2.1,2.4
8.7,13.5,4.927171024248407,2.7125000000000004,3.243863754550182,5.1984210242484075,1.5,2.7,2.5
9.8,12.5,6.011624709505718,2.8,3.24460020768432,6.291624709505718,3.1,3.1,2.6
10.0,13.0,4.856839274243324,2.3625,3.2455158113011917,5.093089274243324,2.5,2.5,2.1
9.3,13.4,4.1872820909780035,2.1375,3.2463509316770187,4.401032090978004,2.7,2.1,2.1
9.4,14.0,6.433871333182954,3.1374999999999997,3.2473643410852717,6.747621333182954,1.4,3.2,2.9
10.6,12.5,5.885156510329195,3.3749999999999996,3.2482972136222914,6.2226565103291955,3.9,2.9,3.0
10.2,13.4,5.075664188259802,2.4875000000000003,3.249356002060794,5.324414188259802,4.8,2.4,2.5
6.6,15.7,4.832604209270445,2.3625,3.250077160493827,5.068854209270445,0.8,2.4,2.1
7.7,14.4,2.9467950262998537,3.1374999999999997,3.2507447354904984,3.2605450262998534,2.9,1.8,2.9
7.6,14.4,5.9561956747966756,2.6999999999999997,3.251384615384615,6.226195674796675,0.9,3.1,2.4
9.7,12.9,5.675917820403034,3.3749999999999996,3.252176139272913,6.013417820403034,2.1,2.8,3.0
11.0,12.0,7.514175883125156,3.0374999999999996,3.2530674846625764,7.817925883125156,6.2,2.1,2.7
6.0,15.5,4.950588795655276,3.3749999999999996,3.2535732516590095,5.288088795655276,1.8,2.7,3.0
5.9,14.3,5.622163836916723,2.8999999999999995,3.2537461773700302,5.912163836916723,0.8,3.2,2.8
7.2,12.3,4.928001641343147,2.8,3.2537404580152676,5.208001641343147,1.0,2.7,2.6
7.4,10.7,4.8618276104035365,2.7125000000000004,3.25337906504065,5.133077610403537,0.7,2.6,2.5
8.9,8.9,3.6658270745522388,2.425,3.252942668696093,3.908327074552239,4.4,2.1,2.6
6.3,10.7,3.319916317252979,1.8000000000000003,3.2523049645390074,3.4999163172529792,2.7,1.7,1.8
6.9,11.6,4.935500613872602,3.3749999999999996,3.2520485584218513,5.273000613872602,1.7,2.7,3.0
6.2,10.3,4.646762227459797,2.725,3.251287878787879,4.919262227459797,0.6,2.9,2.6
8.4,8.3,3.0971669175652563,2.0375,3.250579929399899,3.300916917565256,4.4,1.6,1.9
6.5,10.8,4.458750329525676,3.1374999999999997,3.2500251762336356,4.772500329525676,0.8,2.6,2.9
8.5,8.7,4.247901048690078,2.6999999999999997,3.249446958270488,4.517901048690078,3.2,2.3,2.4
7.8,9.5,4.892536736177851,2.7125000000000004,3.248895582329317,5.163786736177851,4.2,2.2,2.5
6.0,11.2,4.977752497223432,2.8,3.2483208020050123,5.257752497223432,2.1,2.7,2.6
6.8,10.7,4.46182895007992,2.725,3.2478228228228225,4.73432895007992,1.5,2.5,2.6
6.5,9.6,4.97997229912673,3.0374999999999996,3.2469765117441276,5.28372229912673,1.2,2.7,2.7
9.0,8.1,5.056317376779119,2.8,3.2463822355289422,5.336317376779119,3.9,2.4,2.6
7.7,9.4,3.6022625613207238,3.0374999999999996,3.245789735924265,3.9060125613207237,3.8,2.1,2.7
9.1,10.5,7.5375,3.3749999999999996,3.245820895522388,7.875,0.0,3.9,3.0
9.7,7.5,5.910587123741053,2.575,3.2452558370591156,6.168087123741054,3.2,2.8,2.6
7.1,8.1,4.538557328842215,3.0374999999999996,3.2441964285714286,4.842307328842215,3.9,2.5,2.7
6.3,9.3,2.1484128898296015,2.3875,3.243239227340267,2.3871628898296016,3.3,1.6,2.3
7.3,10.3,5.252191220199783,2.3625,3.242779426310584,5.488441220199783,1.0,2.9,2.1
8.0,9.2,6.4375057737042685,2.8,3.2422222222222223,6.717505773704269,1.1,3.2,2.6
8.2,7.7,5.844142311440225,2.8,3.241346153846154,6.124142311440226,2.5,3.0,2.6
7.3,7.6,3.236277937956997,1.9124999999999999,3.240226489414082,3.427527937956997,2.4,1.8,2.1
7.3,7.9,3.6695661613689325,2.3625,3.239183874139626,3.9058161613689326,1.1,2.1,2.1
8.3,6.9,4.198143614473099,2.5625,3.238144329896907,4.454393614473099,5.0,1.4,2.5
6.4,9.4,1.9982573777232269,1.7875,3.2372549019607844,2.177007377723227,2.1,1.1,1.7
9.8,9.8,5.756010809017196,2.6999999999999997,3.2372980910425846,6.026010809017196,5.6,2.0,2.4
7.1,13.0,3.436221016282335,2.325,3.2374633431085043,3.6687210162823347,3.0,1.9,2.4
7.2,13.6,4.845236177329749,3.0374999999999996,3.2377989263055147,5.148986177329749,0.8,2.5,2.7
10.3,11.7,4.47058042965382,3.05,3.2384259259259265,4.77558042965382,3.8,2.3,2.8
9.4,12.7,4.2466159670348125,2.3875,3.2390754257907544,4.485365967034813,1.5,2.4,2.3
9.3,11.9,4.201455903589734,3.05,3.239504373177842,4.506455903589734,1.3,2.4,2.8
10.7,10.4,5.316252396200669,2.375,3.2399078117418734,5.553752396200669,4.8,2.6,2.2
9.3,13.0,4.592124963957832,2.4625,3.240600775193799,4.838374963957832,2.4,2.5,2.3
9.5,13.1,4.3704366145401785,2.4625,3.241364296081277,4.616686614540178,4.1,2.2,2.3
9.1,14.9,5.214760123207615,2.6999999999999997,3.2424637681159423,5.484760123207614,3.6,2.9,2.4
7.2,16.1,4.879773166144447,2.7125000000000004,3.243391220453449,5.151023166144447,1.8,2.6,2.5
7.2,15.4,3.9541063870310005,1.8000000000000003,3.2441473988439307,4.134106387031,2.1,2.4,1.8
7.7,15.7,3.6395350771786656,1.6875,3.2450937950937955,3.808285077178666,1.8,2.0,1.5
10.3,16.0,3.965986955738743,3.0374999999999996,3.246733909702209,4.269736955738743,2.9,2.1,2.7
11.9,16.2,4.974731145929856,2.7125000000000004,3.2488009592326135,5.245981145929856,3.7,2.7,2.5
9.9,17.4,4.147353650858614,2.6999999999999997,3.250670498084291,4.4173536508586135,1.3,2.2,2.4
11.0,16.3,4.938465333917201,2.725,3.252534672405548,5.210965333917201,0.7,2.7,2.6
12.4,14.4,4.5605498147588355,2.8,3.2542741165234004,4.840549814758836,4.8,1.7,2.6
11.0,16.6,5.719757928697265,3.05,3.2561993323795897,6.024757928697265,3.1,2.6,2.8
11.0,16.9,7.604846734685634,2.0625000000000004,3.258190476190476,7.811096734685634,5.6,2.8,2.1
6.9,20.4,3.7112157015250506,2.3625,3.260033285782216,3.9474657015250507,2.1,2.2,2.1
6.8,20.4,5.021212556611669,3.3749999999999996,3.2618471035137704,5.358712556611669,0.9,2.9,3.0
8.4,18.3,5.9609449556879515,2.8125,3.263537221431958,6.2421949556879515,1.4,3.2,2.7
7.9,17.0,4.73410033249155,2.6999999999999997,3.2647964015151514,5.004100332491549,1.4,2.6,2.4
6.7,16.0,4.8,3.3749999999999996,3.2655319148936166,5.1375,0.0,3.0,3.0
8.8,13.0,4.135083975608226,2.3875,3.266052880075543,4.3738339756082265,2.3,2.2,2.3
9.9,13.0,4.592386289809203,2.6999999999999997,3.2668316831683173,4.862386289809202,3.0,2.5,2.4
9.1,13.6,5.627889708447696,3.3749999999999996,3.26756120527307,5.965389708447696,1.1,2.9,3.0
9.3,11.7,4.5122039553010085,2.25,3.267889045604137,4.737203955301008,3.3,2.4,2.4
8.8,12.6,4.83745582942446,2.4625,3.2683098591549298,5.08370582942446,1.7,2.5,2.3
9.4,12.0,4.744244547763766,3.05,3.268729488982653,5.049244547763766,5.6,2.1,2.8
7.5,14.8,6.436980539552563,2.8125,3.2693586142322095,6.718230539552563,1.2,3.2,2.7
9.0,13.3,4.367369667617811,3.05,3.269985974754559,4.672369667617811,3.1,2.2,2.8
8.0,13.6,6.419000637242399,3.1374999999999997,3.270448179271709,6.732750637242399,0.7,3.3,2.9
9.4,11.4,5.6320929401035595,2.8125,3.2707226107226104,5.9133429401035595,1.4,2.9,2.7
11.4,10.1,3.6225878105495384,3.0374999999999996,3.271159217877095,3.9263378105495383,4.8,2.0,2.7
10.5,12.2,4.966354136650891,2.8,3.2718735471873543,5.246354136650892,4.4,2.3,2.6
9.3,14.0,5.8645658614866125,3.3749999999999996,3.272725162488394,6.202065861486613,3.0,3.0,3.0
9.0,14.0,5.684453978406814,3.3749999999999996,3.2735048678720444,6.021953978406814,2.8,2.8,3.0
9.5,13.8,4.228033417039925,2.8125,3.2743518518518515,4.509283417039925,3.1,2.2,2.7
7.5,14.2,3.491425886863462,3.3749999999999996,3.274826629680998,3.8289258868634617,2.9,2.2,3.0
8.9,14.1,4.983474429050471,3.05,3.275600184672207,5.288474429050471,4.4,2.1,2.8
6.0,15.7,4.938256537254092,3.1374999999999997,3.2760719225449515,5.252006537254092,0.9,2.7,2.9
6.7,13.7,4.048596963525409,2.5625,3.276243093922652,4.304846963525408,1.3,2.4,2.5
8.9,12.5,5.585211342824184,3.0374999999999996,3.2766436781609203,5.888961342824184,0.7,3.2,2.7
11.1,10.5,4.699622546944513,2.8,3.2770890725436175,4.979622546944514,4.2,2.2,2.6
9.8,12.1,4.301529197516973,2.8999999999999995,3.2776020174232,4.591529197516973,3.1,2.3,2.8
8.6,12.4,3.645036756353167,2.7125000000000004,3.2779075091575094,3.916286756353167,4.6,2.1,2.5
5.9,14.5,5.159575976345099,2.4625,3.2780749885688154,5.405825976345099,0.9,2.7,2.3
8.0,13.1,4.129938222642158,3.0374999999999996,3.2784018264840187,4.433688222642158,2.5,2.3,2.7
8.0,12.9,4.7186183913650845,2.375,3.2786821705426354,4.956118391365084,3.5,2.4,2.2
7.6,14.2,4.1689810348895335,2.6999999999999997,3.2791666666666663,4.438981034889533,2.2,2.2,2.4
9.2,14.0,5.97168452078212,3.0374999999999996,3.2799681673487955,6.27543452078212,1.3,3.1,2.7
9.9,12.6,3.056163768248717,3.1374999999999997,3.2806085376930065,3.3699137682487166,4.0,1.7,2.9
7.5,13.7,4.125000000000001,2.8,3.280952380952381,4.405000000000001,0.0,2.4,2.6
8.5,11.1,3.0230001854030486,2.6999999999999997,3.2809329710144928,3.2930001854030486,3.5,1.9,2.4
6.5,12.2,4.463830388492827,2.225,3.280710085933967,4.686330388492827,0.1,2.7,2.2
8.0,10.1,4.681267545590972,2.0375,3.2803523035230358,4.885017545590972,0.8,2.6,1.9
9.9,9.0,5.712870931451034,2.3625,3.2801759133964814,5.949120931451034,5.1,2.9,2.1
8.4,12.0,4.394023515686735,1.3875000000000002,3.2803378378378376,4.532773515686735,3.3,2.3,1.5
8.1,13.8,4.154722430212132,2.025,3.280836707152497,4.357222430212132,1.8,2.3,1.8
10.4,13.8,4.758390605585813,2.8,3.281850853548967,5.038390605585813,4.8,2.3,2.6
9.2,16.0,6.186228819295802,3.0374999999999996,3.283086585912965,6.489978819295802,2.3,3.0,2.7
10.9,15.6,5.686726769741647,2.8125,3.284610215053763,5.967976769741647,2.2,2.8,2.7
11.0,15.1,4.214053031452481,3.1374999999999997,3.286040268456376,4.527803031452481,3.6,2.0,2.9
8.8,15.8,6.055585024056748,3.1374999999999997,3.2871313672922255,6.369335024056748,0.7,3.3,2.9
10.9,13.6,5.741897991646597,3.3749999999999996,3.2881972333779563,6.079397991646597,1.7,3.0,3.0
12.4,12.3,4.317951545013822,3.3749999999999996,3.2893048128342244,4.655451545013823,3.7,2.2,3.0
12.0,13.0,5.805303212060654,2.8125,3.2904761904761903,6.086553212060654,2.2,3.0,2.7
11.8,12.5,5.660012682047304,3.0374999999999996,3.291488888888889,5.963762682047304,4.5,2.6,2.7
10.7,14.3,5.095251554784141,3.0374999999999996,3.2926542387927205,5.399001554784141,3.4,2.6,2.7
8.8,15.0,5.998559859219962,2.725,3.2935505319148937,6.271059859219962,5.2,2.8,2.6
7.1,17.6,3.619676024057349,2.7125000000000004,3.2946436476316956,3.8909260240573493,2.7,2.2,2.5
5.8,17.8,4.454551772329609,2.725,3.295490716180372,4.727051772329609,0.5,2.6,2.6
6.7,15.7,3.928671092453044,3.0374999999999996,3.2960706401766005,4.232421092453044,1.2,2.3,2.7
8.8,14.2,6.418792657272755,3.1374999999999997,3.2967813051146386,6.732542657272755,1.2,3.2,2.9
9.2,12.5,5.091578089336174,2.6625,3.297203874944958,5.3578280893361745,2.2,2.6,2.7
9.1,12.0,4.949311384796327,2.8,3.297493403693932,5.229311384796327,1.0,2.6,2.6
12.0,10.4,4.076740059291973,2.025,3.298067632850241,4.279240059291973,2.2,2.1,1.8
12.8,10.8,3.375792857461388,2.6625,3.29890350877193,3.6420428574613877,3.0,2.2,2.7
11.2,11.1,4.228776293292734,2.375,3.2994524748138416,4.466276293292734,5.7,2.0,2.2
8.9,14.6,5.558603647341857,1.9,3.300262467191601,5.748603647341858,4.7,2.7,2.0
4.6,17.3,2.8440049190652905,2.3625,3.3007208387942333,3.0802549190652906,2.4,1.6,2.1
3.6,17.6,2.7674886709155024,2.4749999999999996,3.3010253054101226,3.0149886709155025,0.7,2.1,2.4
5.7,15.9,3.622550461214291,1.7625000000000002,3.3014161220043574,3.798800461214291,1.8,2.3,2.1
6.4,15.6,2.5053319611889173,2.125,3.3018929503916454,2.7178319611889172,2.2,1.3,2.0
6.9,15.8,4.7125,3.1374999999999997,3.3025206431986094,5.02625,0.0,2.9,2.9
7.2,12.9,2.8132572779532734,1.6625,3.3025824652777778,2.9795072779532736,1.6,1.7,1.9
8.5,12.6,4.189852372462327,2.0375,3.3028608582574774,4.393602372462327,2.0,2.2,1.9
9.4,12.7,3.460045978481243,2.6999999999999997,3.303354978354979,3.730045978481243,2.4,2.1,2.4
9.6,12.7,2.2213292868353225,2.4749999999999996,3.3038910505836583,2.4688292868353225,3.0,1.5,2.4
12.3,13.3,6.559269946694878,2.7125000000000004,3.30513816925734,6.830519946694878,4.3,2.9,2.5
11.9,15.1,5.354551507035786,2.7125000000000004,3.3066839154808108,5.625801507035786,6.4,1.2,2.5
9.4,19.0,5.164523302786873,2.8,3.308527131782946,5.444523302786873,0.2,2.9,2.6
12.8,16.6,4.845491124264433,2.5625,3.3105806451612905,5.101741124264433,2.7,2.4,2.5
15.1,16.8,6.291175629424998,3.0374999999999996,3.313165807560137,6.594925629424998,4.1,2.8,2.7
11.6,18.2,7.440235579712167,2.8,3.315293865293865,7.720235579712167,5.9,1.9,2.6
9.8,21.5,5.299141316186183,3.0374999999999996,3.317737789203085,5.602891316186183,2.8,2.7,2.7
10.2,21.6,7.2125,2.8999999999999995,3.320282413350449,7.5025,0.0,3.7,2.8
9.9,18.8,5.1576787935077055,2.6999999999999997,3.32215811965812,5.427678793507705,0.4,2.8,2.4
11.7,16.8,5.1746551079120335,2.4875000000000003,3.3239863422962017,5.423405107912034,0.9,2.8,2.5
14.3,15.2,7.226501800357567,2.125,3.3260230179028136,7.439001800357567,7.7,2.6,2.0
8.9,20.9,3.469421210534517,2.3625,3.3281183482332906,3.705671210534517,3.8,1.8,2.1
9.1,22.6,6.5125,3.3749999999999996,3.3306122448979587,6.8500000000000005,0.0,3.5,3.0
10.9,19.6,3.9223020044422596,3.05,3.3328450106157113,4.22730200444226,3.5,2.1,2.8
10.2,20.3,5.491212024181793,3.0374999999999996,3.335072094995759,5.794962024181793,0.6,3.1,2.7
12.4,18.2,4.88371423828784,2.4749999999999996,3.3373146971622196,5.131214238287839,1.7,2.5,2.4
14.3,17.5,5.2108210174356575,3.05,3.339805414551607,5.515821017435657,1.0,2.8,2.8
15.5,15.7,7.186177814047888,2.8125,3.3421630756231524,7.467427814047888,7.2,2.2,2.7
11.2,20.2,6.982394534025698,2.1375,3.3445569620253166,7.196144534025698,5.8,2.3,2.1
9.0,23.9,4.158874203283562,2.025,3.347260851243152,4.361374203283562,2.2,2.2,1.8
9.4,24.3,4.333239549249075,3.3749999999999996,3.350126262626263,4.670739549249076,2.3,2.5,3.0
10.6,23.6,6.861615055047529,3.3749999999999996,3.353089533417402,7.199115055047529,5.7,2.9,3.0
6.7,26.3,4.429614793709128,2.0500000000000003,3.355793450881612,4.634614793709128,2.1,2.3,2.0
7.0,26.4,3.4121284415618116,2.7125000000000004,3.3585744234800843,3.683378441561812,3.0,1.9,2.5
5.6,26.9,4.912536060853182,2.8999999999999995,3.3611599664991623,5.202536060853182,0.7,2.6,2.8
6.6,24.8,4.169556295127336,2.6999999999999997,3.3635089920535344,4.4395562951273355,2.1,2.4,2.4
8.7,24.5,5.698955797982653,2.4625,3.3662280701754383,5.945205797982653,1.9,2.8,2.3
9.1,24.1,7.200000000000001,3.0374999999999996,3.3689403420942847,7.503750000000001,0.0,3.6,2.7
10.6,21.4,5.57372070062956,2.375,3.3713958333333336,5.81122070062956,1.9,3.0,2.2
11.1,21.1,6.42990902872103,2.6999999999999997,3.3738868081564712,6.69990902872103,0.8,3.2,2.4
13.1,19.5,5.986380438716638,3.05,3.3764546965918543,6.291380438716637,2.7,3.1,2.8
13.1,19.4,4.967733019673984,2.7125000000000004,3.3789954337899544,5.238983019673984,4.2,2.4,2.5
10.6,21.1,4.906666963534801,3.05,3.381364013266998,5.2116669635348005,0.3,2.6,2.8
11.6,18.6,5.633423661172847,3.3749999999999996,3.383416149068323,5.970923661172847,1.5,2.9,3.0
12.1,17.1,6.471568984800061,3.05,3.38525641025641,6.77656898480006,1.2,3.2,2.8
12.9,15.5,4.519525964242273,3.1374999999999997,3.3869268897149936,4.833275964242273,2.8,2.6,2.9
13.2,15.4,4.987261992826404,2.8,3.388634488448845,5.267261992826405,3.8,2.3,2.6
11.2,16.6,4.871536471467747,2.3625,3.39017305315204,5.1077864714677474,2.2,2.5,2.1
