local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
14.8,7.7,6.262327020043425,70.68749999999999,2.5528181818181817,13.331077020043423,9.4,0.2,7.5
15.4,9.6,4.103399703064446,167.63750000000002,2.554891304347826,20.86714970306445,7.8,0.0,9.1
18.2,8.3,7.526668196927728,87.96249999999999,2.5576263537906136,16.322918196927727,11.7,0.0,8.3
14.4,11.7,2.8550064889943116,203.54999999999998,2.5601618705035967,23.210006488994313,6.7,0.0,11.4
14.3,7.0,5.579887104324708,120.48749999999998,2.560528673835125,17.628637104324707,8.3,0.0,6.9
13.9,8.4,15.761402280971495,146.13750000000002,2.5613392857142854,30.3751522809715,7.9,1.4,8.1
12.9,8.2,11.673118961568909,232.41250000000005,2.5616103202846974,34.91436896156892,6.2,1.6,7.7
14.9,6.7,7.054076735262354,147.6125,2.562101063829787,21.815326735262357,6.7,0.4,6.1
16.8,7.3,6.661592452049058,123.1375,2.5636925795053003,18.97534245204906,8.7,0.0,7.1
17.7,8.9,6.225043243754205,143.675,2.5663732394366194,20.592543243754207,8.7,0.0,8.8
17.9,8.8,9.986855396126074,144.1125,2.5690789473684212,24.398105396126077,10.4,0.6,8.7
14.6,10.5,5.447359919115368,199.64999999999998,2.5710664335664335,25.412359919115367,8.1,0.4,10.2
13.2,8.4,7.1595687792299785,193.35,2.5715156794425087,26.49456877922998,7.0,1.0,8.4
12.9,7.0,14.055785038604142,129.16249999999997,2.5712239583333334,26.97203503860414,10.2,1.3,6.7
8.8,10.5,1.9680916658092944,472.3625,2.5706747404844292,49.2043416658093,3.2,0.3,10.3
13.1,3.4,12.981599773409217,89.63749999999999,2.5689224137931035,21.945349773409216,9.8,0.8,3.1
11.8,10.1,3.6452819991202388,233.56249999999997,2.5695017182130586,27.00153199912024,3.9,0.5,9.7
14.3,4.3,7.054232496138606,78.9625,2.568664383561644,14.950482496138607,8.3,0.0,4.1
14.7,8.5,6.856702491099843,111.26250000000002,2.569795221843003,17.982952491099844,8.8,0.5,8.1
12.9,9.2,6.462140985970594,159.75,2.570450680272109,22.437140985970593,7.3,0.9,9.0
11.4,7.5,4.147318329592024,121.47500000000002,2.5697457627118645,16.294818329592026,7.1,0.3,7.0
12.6,7.6,5.882586921560751,110.82499999999999,2.569594594594595,16.96508692156075,8.4,0.7,7.6
10.6,8.4,4.051239688868128,128.01250000000002,2.568939393939394,16.852489688868133,5.3,0.3,7.7
13.0,6.0,5.546888508548961,143.6875,2.568288590604027,19.915638508548962,8.4,0.1,5.9
11.4,8.5,6.266594354388391,165.37500000000003,2.56801839464883,22.804094354388397,6.3,0.8,7.8
14.0,7.0,6.35218158761373,136.91250000000002,2.568208333333333,20.043431587613732,8.3,0.5,6.9
13.8,8.4,13.939198927847976,127.77500000000002,2.5688953488372093,26.71669892784798,8.6,1.5,8.2
10.8,8.8,2.541233291475096,232.2,2.568501655629139,25.761233291475094,4.5,0.5,8.4
15.3,4.9,13.135803950295077,75.00000000000001,2.5683580858085806,20.635803950295077,9.7,0.7,4.8
12.5,9.8,2.801120204710656,188.29999999999998,2.5690789473684204,21.631120204710655,6.4,0.0,9.4
12.5,6.8,12.321101044882115,81.125,2.568565573770492,20.433601044882117,9.0,1.5,6.4
9.1,9.4,5.178838507932934,193.5875,2.5677287581699346,24.537588507932934,3.9,1.3,8.5
12.2,4.8,5.9269991970218125,91.7,2.56628664495114,15.096999197021812,8.1,0.3,4.6
12.6,8.3,6.88209696219799,243.2,2.5664366883116885,31.20209696219799,9.7,0.9,8.2
8.4,9.8,5.913214787343412,191.0125,2.5654935275080906,25.014464787343414,5.5,1.6,8.9
8.2,6.4,1.6951141652620842,169.325,2.5631048387096773,18.627614165262084,4.9,0.0,6.4
10.1,4.9,4.0566495230907025,38.012499999999996,2.560892282958199,7.857899523090702,8.9,0.7,4.7
10.2,9.1,1.7069572890611777,181.51250000000002,2.560416666666667,19.858207289061177,5.3,0.6,8.5
14.7,5.9,24.62331392784452,56.85000000000001,2.5604632587859424,30.308313927844523,10.3,2.2,5.4
7.5,10.8,1.5708046144749948,369.7875000000001,2.5595939490445865,38.54955461447501,3.8,0.6,9.9
8.4,4.7,6.954547892407402,37.1375,2.556666666666667,10.668297892407402,6.1,0.9,4.3
8.5,6.5,3.9818935928581274,110.8875,2.554509493670886,15.07064359285813,6.3,0.9,6.3
8.1,6.5,3.103124362974513,86.05,2.5522082018927446,11.708124362974512,4.6,0.4,6.2
13.3,4.9,5.311177781765584,89.7,2.5513364779874217,14.281177781765585,6.6,0.0,4.8
13.8,6.7,5.550142712299997,67.975,2.5513714733542323,12.347642712299997,9.0,0.1,6.2
11.7,9.5,3.2542359460195596,156.46249999999998,2.5516796875,18.900485946019558,5.4,0.2,9.1
13.9,5.8,8.596945207345533,65.55000000000001,2.5514018691588785,15.151945207345534,10.7,0.5,5.4
11.9,11.1,9.074322451737261,233.2125,2.5524068322981366,32.395572451737266,6.4,1.7,10.5
14.4,7.0,7.622976833992874,230.41249999999994,2.5527863777089785,30.66422683399287,7.5,0.5,6.7
15.3,7.8,6.453839954620811,210.18750000000006,2.553819444444444,27.47258995462082,9.6,0.4,7.5
12.7,9.9,5.069189446210995,173.75,2.554653846153846,22.444189446210995,8.3,0.7,9.4
12.8,8.8,2.470775780743601,181.925,2.5550996932515337,20.663275780743604,6.7,0.0,8.8
12.8,6.7,5.320370516637271,85.72500000000001,2.5547400611620796,13.892870516637274,8.5,0.0,6.6
12.5,8.6,5.421838202336325,112.86249999999997,2.5549923780487807,16.70808820233632,7.7,0.5,8.3
10.5,8.0,3.7232444541069936,133.3875,2.5542553191489366,17.061994454106994,5.1,0.4,7.5
12.1,5.6,8.307911375493275,94.85,2.553219696969697,17.792911375493276,9.9,0.9,5.2
8.4,10.3,1.7765516745269925,219.36249999999998,2.5525679758308155,23.712801674526993,4.6,0.6,9.5
9.8,5.4,5.940656299593051,88.7,2.5506024096385547,14.810656299593052,8.4,0.7,5.2
9.3,8.6,0.9422274542452311,132.61249999999998,2.5496621621621625,14.20347745424523,5.4,0.2,7.9
14.3,6.1,6.410855679416359,63.67499999999999,2.549663173652695,12.778355679416359,8.9,0.2,6.0
15.5,9.0,5.316349767063969,168.7375,2.551194029850746,22.19009976706397,7.9,0.0,8.9
14.8,8.0,8.47462112889863,110.81250000000003,2.552083333333333,19.555871128898634,10.4,0.5,7.5
11.6,10.9,1.6490980038342495,257.8375,2.5528560830860534,27.43284800383425,4.0,0.1,10.1
15.9,4.8,15.963225455263627,50.387499999999996,2.5529585798816568,21.001975455263626,11.0,1.5,4.7
12.7,11.1,3.222270451778316,433.61250000000007,2.554203539823009,46.58352045177833,4.8,0.2,10.5
16.2,5.4,19.398384386729276,85.1625,2.5546323529411765,27.914634386729276,11.7,1.5,5.1
10.5,12.0,2.2506223656339,279.575,2.5553885630498536,30.208122365633898,2.7,0.4,11.2
14.2,3.5,7.133157214094957,35.900000000000006,2.554385964912281,10.723157214094957,10.6,0.3,3.4
10.8,10.7,1.0657130811276174,184.5125,2.554774052478134,19.516963081127617,3.2,0.0,10.3
16.8,3.6,8.969748822218445,31.2,2.554760174418605,12.089748822218446,11.5,0.0,3.6
12.9,11.5,1.8628666300700585,184.91249999999997,2.556195652173913,20.354116630070056,5.2,0.0,11.1
16.3,5.6,12.381523703554004,76.36250000000001,2.556719653179191,20.017773703554006,10.3,0.7,5.5
12.9,10.4,6.755310407222274,193.4625,2.5577449567723343,26.101560407222276,6.2,1.0,9.9
14.0,6.7,5.673402257606614,132.1625,2.557830459770115,18.889652257606613,9.9,0.3,6.7
11.7,9.9,3.7116557751311086,181.8625,2.55823782234957,21.89790577513111,5.0,0.4,9.5
12.4,5.4,7.8734286408060585,77.92500000000003,2.5572857142857144,15.665928640806062,9.2,0.7,5.4
9.0,9.2,4.819251246496253,187.65,2.556481481481481,23.584251246496255,6.2,1.3,9.0
8.5,6.4,1.0583899010470363,231.12499999999997,2.5545099431818183,24.170889901047033,5.5,0.0,6.4
10.0,5.5,12.471703172071567,41.6875,2.552762039660057,16.640453172071567,7.1,2.0,5.3
8.8,7.3,1.4604885204330746,236.71249999999998,2.551235875706215,25.131738520433075,5.7,0.5,6.7
13.5,6.3,8.244872179631859,72.475,2.5510211267605634,15.492372179631857,8.4,0.5,5.6
13.4,9.1,6.165251902866977,165.23749999999998,2.551755617977528,22.689001902866977,9.2,0.8,9.1
11.3,9.2,1.896095192892509,135.6125,2.5517857142857143,15.457345192892511,6.0,0.1,8.5
15.1,6.7,7.851720161062288,75.7375,2.552269553072626,15.42547016106229,9.2,0.5,6.5
13.2,9.4,2.963129884284398,168.775,2.5530292479108634,19.8406298842844,6.2,0.0,9.2
14.9,6.4,14.737986391201432,92.77499999999999,2.553333333333333,24.01548639120143,9.6,1.3,6.0
11.2,10.0,2.8972334184821777,222.00000000000003,2.553601108033241,25.09723341848218,6.0,0.3,9.6
13.9,6.4,5.987748990885206,87.64999999999999,2.5535566298342545,14.752748990885205,10.8,0.6,6.4
8.9,10.8,0.6265461172814688,225.89999999999998,2.553305785123967,23.216546117281467,2.3,0.1,10.2
14.1,2.9,25.630920157796666,25.087499999999995,2.552129120879121,28.139670157796665,9.7,2.3,2.7
9.2,9.9,1.881848082898507,341.625,2.5516780821917804,36.04434808289851,3.9,0.7,9.6
12.0,4.2,9.080712442226172,31.95,2.550239071038251,12.275712442226173,10.0,0.8,4.2
7.4,10.0,0.7695061703532181,209.05,2.5492166212534064,21.67450617035322,2.2,0.4,9.8
9.8,2.4,5.640902138498893,18.5625,2.5464334239130437,7.497152138498893,7.4,0.9,2.1
8.4,7.7,1.4213259698060763,122.97500000000001,2.5449864498644987,13.718825969806078,4.3,0.3,7.0
10.2,5.0,5.506625216287121,42.199999999999996,2.543243243243243,9.726625216287122,7.9,0.7,4.6
10.0,8.3,1.6001875055890746,120.15,2.542553908355795,13.615187505589075,6.8,0.2,7.8
9.4,7.3,2.433655773834827,94.3875,2.5413306451612905,11.872405773834828,4.8,0.0,6.9
14.3,5.2,11.207059394371441,49.125,2.5410522788203753,16.119559394371443,10.4,0.7,4.8
8.4,10.8,2.4790441127526246,178.26250000000002,2.54067513368984,20.305294112752627,5.3,0.3,9.5
9.9,6.6,2.524365445211962,110.43750000000001,2.5393999999999997,13.568115445211966,6.3,0.0,6.3
10.8,6.6,7.5710262777419475,67.24999999999999,2.53843085106383,14.296026277741946,7.6,1.0,6.4
11.1,7.8,2.340408132188723,118.23749999999997,2.5379641909814326,14.16415813218872,7.9,0.0,7.5
11.9,8.2,5.563233780771862,96.83750000000002,2.5378968253968255,15.246983780771865,5.0,0.7,7.9
14.7,5.3,11.185378716777878,121.32500000000002,2.537796833773087,23.31787871677788,9.8,0.9,5.2
10.4,9.9,3.1338051608894695,182.925,2.537796052631579,21.42630516088947,2.1,0.6,8.4
17.7,3.6,13.336609450779044,36.45,2.538123359580053,16.981609450779043,12.1,0.6,3.6
11.2,12.1,2.8098248784801116,230.04999999999998,2.539103403141361,25.81482487848011,3.9,0.7,11.0
14.2,5.0,10.802523978512507,90.44999999999999,2.5387402088772846,19.847523978512505,8.7,1.0,4.8
12.7,8.9,3.861444773959614,160.425,2.53916015625,19.903944773959616,7.8,0.1,8.4
10.3,8.3,3.180880818128759,164.6875,2.538603896103896,19.64963081812876,5.5,0.1,7.7
11.7,6.1,6.033522269581041,64.58749999999999,2.537791450777202,12.49227226958104,9.2,0.5,5.5
8.8,9.8,1.2717357175211657,172.1,2.5372416020671835,18.48173571752117,4.3,0.0,8.8
10.4,5.3,6.356413650797251,41.362500000000004,2.5357603092783507,10.492663650797251,8.9,0.5,5.1
8.8,9.1,2.2461593968829496,258.59999999999997,2.5349935732647815,28.106159396882948,4.4,0.7,8.4
12.5,5.1,6.56178613367287,56.25,2.534134615384615,12.18678613367287,9.0,0.4,4.8
11.9,9.3,3.419876532786553,140.4875,2.53443094629156,17.468626532786555,5.6,0.1,8.5
14.1,6.4,8.590216572155569,89.63750000000002,2.5345025510204082,17.553966572155574,9.8,0.7,6.1
12.9,10.1,5.5408976360032325,224.30000000000004,2.5353689567430022,27.97089763600324,6.6,0.5,9.4
12.5,7.3,5.28304285967572,90.12499999999999,2.5352157360406093,14.29554285967572,6.8,0.0,7.0
12.8,7.1,5.67648893405637,107.375,2.53509493670886,16.41398893405637,9.8,0.5,7.0
11.5,9.9,3.0077429180759956,146.13750000000002,2.5354482323232324,17.621492918075997,5.3,0.5,9.3
11.4,5.9,9.342511315237507,79.52499999999999,2.534508816120907,17.295011315237506,7.8,0.8,5.6
10.3,8.1,1.3887982334893259,198.32499999999996,2.5339195979899496,21.22129823348932,4.9,0.2,7.4
13.9,5.6,15.22292685506041,58.175,2.5336779448621556,21.04042685506041,9.5,1.4,5.2
9.1,9.9,0.8997756763657737,290.4875,2.5332812500000004,29.948525676365776,4.2,0.5,9.1
12.6,5.0,7.980465725475706,64.2625,2.532450124688279,14.406715725475706,6.3,0.5,4.7
16.8,6.6,7.459605561467128,129.0625,2.533426616915423,20.36585556146713,8.4,0.0,6.5
15.2,8.5,6.50137340017064,142.47500000000002,2.5344913151364765,20.74887340017064,7.4,0.0,8.2
15.7,7.7,11.222055463991909,147.7125,2.535457920792079,25.99330546399191,8.4,0.7,7.5
14.5,8.6,3.990072672639505,175.2875,2.536327160493827,21.518822672639505,7.0,0.0,8.5
14.8,7.1,6.975134328213414,103.6375,2.536822660098522,17.338884328213418,9.1,0.5,7.1
9.6,9.1,1.712309396330713,148.97500000000002,2.5363329238329237,16.609809396330714,3.6,0.1,8.6
16.3,4.1,8.530650882164261,65.225,2.5363664215686272,15.05315088216426,10.3,0.0,4.0
13.5,10.4,4.447202981273832,157.61249999999998,2.537469437652812,20.20845298127383,7.2,0.3,9.9
14.5,7.7,11.519410987419539,135.5625,2.538048780487805,25.07566098741954,8.6,1.1,7.5
12.8,8.8,9.850576140178122,222.37499999999997,2.538442822384428,32.08807614017812,6.2,1.5,8.4
14.7,6.6,16.543758470883564,157.82500000000002,2.5387439320388347,32.326258470883566,9.8,1.9,6.2
8.2,10.2,1.173677301158648,341.32500000000005,2.538165859564164,35.306177301158655,3.0,0.3,10.2
11.6,3.0,12.348830453901446,68.40000000000002,2.536443236714976,19.18883045390145,9.0,1.2,3.0
9.5,9.0,4.616697852189055,179.65,2.535903614457831,22.581697852189055,4.8,0.8,8.6
11.8,5.2,6.536446408370593,72.475,2.5349158653846153,13.783946408370593,7.3,0.3,5.0
12.9,7.5,5.127064413160136,125.3875,2.5349520383693047,17.665814413160135,5.6,0.0,7.1
15.6,6.0,11.064950690327935,64.8375,2.535346889952153,17.548700690327934,11.2,0.6,5.7
12.6,11.5,6.828542460182038,242.29999999999995,2.536485680190931,31.058542460182036,6.6,0.9,10.6
14.6,7.5,9.648066645873405,150.67499999999998,2.5370238095238093,24.715566645873402,7.8,1.0,7.2
11.7,8.1,4.205386916917309,162.4375,2.5368764845605702,20.44913691691731,5.0,0.3,7.7
15.0,5.4,6.428387498611312,83.3625,2.536907582938389,14.764637498611311,9.3,0.0,5.1
13.7,9.6,6.975943418090373,133.10000000000002,2.5377955082742316,20.285943418090376,8.1,0.9,9.4
13.9,8.3,4.057978394703433,154.3,2.538354952830189,19.487978394703433,6.8,0.3,8.0
14.0,7.1,18.91340652416,119.81249999999999,2.5385882352941183,30.89465652416,7.5,2.0,6.9
12.8,7.7,4.111542812848777,282.075,2.5386443661971834,32.31904281284878,6.5,0.0,7.2
15.9,7.0,13.933619323896448,83.6375,2.5394028103044497,22.297369323896447,10.1,1.1,6.7
10.1,10.4,0.9719170394663668,324.55000000000007,2.539456775700935,33.426917039466375,3.8,0.1,10.4
14.8,3.8,21.848754690809358,61.97499999999999,2.5389568764568766,28.046254690809356,9.3,1.9,3.8
10.4,9.3,3.1664748626653845,338.2874999999999,2.538779069767442,36.995224862665374,4.7,0.2,9.3
11.4,4.7,5.296700304610754,77.0625,2.5375580046403714,13.002950304610755,7.5,0.7,4.5
10.6,7.7,4.404677008248268,158.5875,2.536979166666667,20.263427008248268,6.5,0.5,7.5
9.7,6.7,1.5264758330649562,199.675,2.5358545034642033,21.493975833064958,4.3,0.1,6.2
14.6,4.8,16.780969455654137,41.06249999999999,2.535599078341014,20.887219455654137,10.0,1.3,4.5
11.9,10.3,2.8523614695781396,192.23749999999998,2.5361494252873564,22.076111469578137,4.2,0.0,9.1
13.3,5.4,16.072025768953175,77.26250000000002,2.5356938073394497,23.798275768953175,8.3,1.7,4.9
13.0,8.8,3.767124920721363,194.07500000000002,2.536127002288329,23.174624920721364,5.7,0.0,8.2
15.7,6.3,7.209446963214355,91.8,2.536615296803653,16.389446963214354,9.4,0.1,6.0
12.7,9.7,3.71804376253714,159.50000000000003,2.5372152619589974,19.668043762537142,5.9,0.3,9.4
14.6,6.2,6.6003662272273855,110.92500000000003,2.5373579545454548,17.692866227227388,8.5,0.0,6.0
14.5,8.7,7.927490045451245,146.975,2.5381802721088436,22.624990045451245,8.4,0.8,8.2
14.5,8.9,5.812400506560024,197.87500000000003,2.5390554298642534,25.59990050656003,7.5,0.2,8.6
14.2,7.8,5.718587164344449,149.5125,2.5395316027088035,20.66983716434445,10.0,0.0,7.5
13.0,10.3,6.015207472815809,153.175,2.5403716216216217,21.332707472815812,8.7,0.8,9.8
9.1,9.2,4.7356627432774605,136.08749999999998,2.5398033707865166,18.34441274327746,4.6,1.0,8.7
11.1,5.1,7.755554199405146,104.4375,2.5386491031390133,18.199304199405148,6.7,1.3,5.1
9.4,6.7,5.451823590260203,112.5,2.5374720357941833,16.701823590260204,6.3,0.8,6.0
8.8,7.0,7.060618673989724,158.6375,2.5362165178571425,22.924368673989726,5.6,1.3,6.7
8.2,5.9,1.2450949561905047,78.2125,2.5344933184855236,9.066344956190505,4.4,0.1,5.3
12.4,5.0,9.159856272269487,44.4125,2.5336944444444445,13.601106272269487,11.2,0.7,4.9
9.1,11.3,4.492002817114009,212.73749999999998,2.5337305986696235,25.76575281711401,3.9,1.2,9.3
11.3,5.9,5.948389360626057,67.73750000000001,2.5328816371681415,12.722139360626059,7.2,0.9,5.5
8.1,7.6,2.0151616445031966,95.0625,2.531622516556291,11.521411644503196,5.1,0.3,6.9
13.9,5.8,12.779397482316792,61.18749999999999,2.5314702643171803,18.89814748231679,9.2,1.2,5.3
15.1,9.7,4.322649849440595,218.6875,2.53271978021978,26.191399849440597,7.4,0.0,9.5
17.9,7.6,16.90616002426093,112.47500000000001,2.534155701754386,28.153660024260933,10.5,1.3,7.6
12.8,10.5,2.8488513545270555,315.7625,2.5349835886214445,34.42510135452706,6.1,0.1,10.3
14.5,6.3,6.1610544337067,73.2,2.5351255458515283,13.4810544337067,8.9,0.0,6.0
12.8,9.2,3.945976906982837,146.48749999999998,2.535593681917211,18.594726906982835,6.8,0.0,9.1
14.4,6.9,15.923089034978311,75.2125,2.5358695652173915,23.444339034978313,11.5,1.5,6.5
8.6,11.9,0.8109680050610993,329.71250000000003,2.535927331887202,33.782218005061104,2.4,0.3,10.9
13.8,3.4,16.31410318565161,44.2875,2.535091991341991,20.74285318565161,9.7,1.6,3.3
8.9,9.8,1.0025497756466217,350.45,2.5346652267818577,36.04754977564662,3.6,0.4,9.4
15.3,4.0,19.348774617106272,64.1625,2.5344019396551727,25.76502461710627,9.4,1.3,3.9
13.3,9.5,4.174123678986727,257.975,2.5350806451612904,29.97162367898673,7.4,0.5,9.4
14.1,7.5,6.859861862258186,146.63750000000002,2.535434549356223,21.52361186225819,9.6,0.5,7.3
14.5,9.8,3.5505335491887258,274.9625,2.536509635974304,31.046783549188724,6.1,0.0,9.7
18.0,6.2,9.293010739466704,79.125,2.537553418803419,17.205510739466703,10.1,0.0,6.0
16.1,10.3,4.733028268704502,204.27500000000003,2.539179104477612,25.160528268704507,8.1,0.0,10.0
20.0,8.4,8.520135160883624,110.60000000000001,2.541329787234042,19.58013516088363,10.9,0.0,8.2
14.3,11.1,3.8009555235685473,186.54999999999995,2.5426751592356687,22.455955523568544,5.8,0.0,10.4
18.7,6.5,8.046059092459625,112.26250000000002,2.5439618644067794,19.27230909245963,10.0,0.0,6.5
13.5,10.0,3.1407585691155857,162.775,2.5447938689217757,19.418258569115586,6.7,0.0,9.8
13.2,6.9,4.861703276990129,81.325,2.5447257383966244,12.99420327699013,7.9,0.0,6.8
13.4,8.0,5.309036347961485,147.02500000000003,2.545,20.01153634796149,9.6,0.4,8.0
9.7,9.6,4.152193494840279,169.37499999999997,2.5447216386554623,21.089693494840276,4.6,1.0,9.2
13.7,5.0,12.340626993039324,98.1125,2.5442872117400417,22.151876993039323,10.3,0.9,4.9
9.7,10.4,3.1213641550458022,219.85000000000005,2.544220711297071,25.10636415504581,3.7,0.4,9.2
13.0,4.9,16.313773735605967,84.98750000000001,2.5435803757828808,24.812523735605968,8.6,1.5,4.9
8.1,8.6,2.396735040155373,281.1125,2.5426302083333336,30.507985040155376,3.2,0.2,7.9
11.1,3.9,5.0008811225165575,84.475,2.541242203742203,13.448381122516558,8.1,0.6,3.8
8.2,8.2,3.468402607550367,119.9,2.540223029045643,15.458402607550369,4.2,1.0,7.6
11.5,4.8,10.62342198485176,76.7375,2.539182194616977,18.297171984851758,8.4,1.4,4.3
10.6,8.9,3.485992295949256,210.29999999999998,2.5389721074380165,24.515992295949257,5.9,0.3,8.4
11.7,6.4,4.5943619477976,92.7,2.53840206185567,13.864361947797601,7.8,0.4,6.0
11.4,8.2,7.184631615615057,110.58750000000002,2.538220164609054,18.24338161561506,6.7,0.7,7.5
12.3,7.4,7.0310961284324955,95.83749999999999,2.538064681724846,16.614846128432497,6.6,0.8,7.1
13.1,6.9,12.257356853749833,130.625,2.537986680327869,25.319856853749833,7.8,1.7,6.4
11.2,8.3,3.36333038499878,184.04999999999995,2.5377811860940698,21.768330384998777,5.5,0.3,7.8
11.5,6.0,6.628782993648298,103.2875,2.537066326530612,16.957532993648297,7.4,0.3,5.5
12.3,7.9,7.458079343039706,172.88750000000002,2.5370417515274952,24.74682934303971,6.8,1.0,7.3
9.8,7.4,5.290382016608038,97.0875,2.536255081300813,14.99913201660804,5.5,0.8,6.3
10.6,6.6,4.193193194797224,142.62500000000003,2.5354716024340775,18.455693194797227,7.2,0.1,6.4
12.8,7.4,5.659722349443526,109.22500000000001,2.5354504048582998,16.582222349443526,8.4,0.4,7.4
13.1,8.4,7.73605797861011,157.625,2.535757575757576,23.498557978610112,6.9,0.6,8.2
14.9,7.1,5.2014158749747486,114.30000000000003,2.536189516129032,16.631415874974753,7.2,0.0,6.6
14.0,7.7,5.6809924411046016,99.32499999999999,2.536544265593561,15.6134924411046,8.5,0.1,7.4
13.1,8.8,4.205414907655182,154.58749999999998,2.536947791164659,19.66416490765518,6.7,0.3,8.5
14.0,7.0,4.399603893211166,111.275,2.537124248496994,15.527103893211168,6.8,0.0,7.0
14.4,6.8,6.627995371417926,82.475,2.5373500000000004,14.875495371417927,9.0,0.1,6.4
14.3,9.4,10.347688357582465,177.30000000000004,2.5381986027944117,28.077688357582467,10.2,1.0,9.0
11.7,10.6,2.631855651236295,194.57500000000002,2.5386952191235066,22.089355651236296,6.2,0.2,9.8
11.8,7.0,4.397205034630665,82.7625,2.538320079522863,12.673455034630667,8.5,0.6,6.9
10.1,8.6,4.878909442144464,115.92499999999998,2.5379216269841267,16.471409442144463,6.2,0.9,8.2
13.4,6.6,7.332915180133212,114.325,2.5378465346534655,18.765415180133214,9.7,0.9,6.2
12.9,10.1,3.4143829995104227,183.01250000000002,2.5385128458498025,21.715632999510426,6.5,0.4,9.7
14.1,6.9,5.806869741530075,102.53749999999997,2.5386834319526628,16.060619741530072,8.4,0.0,6.7
12.7,8.6,10.83338615437734,116.0875,2.538927165354331,22.44213615437734,8.2,1.1,8.3
13.3,8.5,3.265039860937452,196.1,2.5392927308447937,22.875039860937452,6.7,0.0,8.2
16.9,7.0,10.605782739031497,76.12500000000001,2.540171568627451,18.218282739031498,10.7,0.5,6.6
13.2,11.1,4.738165050526348,255.97500000000002,2.54114481409002,30.33566505052635,8.5,1.0,10.8
11.2,8.8,3.384253559786161,187.53749999999997,2.541064453125,22.138003559786156,5.0,0.0,8.1
12.4,5.7,7.172824579193229,53.65,2.540521442495126,12.537824579193229,7.7,0.6,5.6
11.9,7.8,5.756902510470622,121.3875,2.5403696498054473,17.895652510470626,6.8,0.8,7.5
11.5,7.1,11.692947742479431,115.15000000000002,2.5399514563106793,23.207947742479433,7.9,1.4,6.8
10.5,8.2,5.739134935775864,262.59999999999997,2.539559108527132,31.999134935775864,5.2,0.9,7.4
11.9,6.0,7.973530920399316,118.90000000000002,2.5389748549323015,19.86353092039932,7.8,0.7,5.0
9.4,8.8,5.773858787343369,166.7,2.5384652509652508,22.443858787343366,4.7,1.5,8.2
9.9,5.3,7.011053120996288,72.2375,2.53723506743738,14.234803120996288,7.8,0.6,4.3
7.9,8.8,3.6521569807807555,227.99999999999997,2.5363701923076922,26.452156980780753,4.8,0.5,7.8
10.9,5.8,3.1129776641755904,74.0375,2.535508637236085,10.51672766417559,7.7,0.2,5.5
13.4,8.0,6.779567476346224,121.0375,2.5357758620689657,18.883317476346225,6.8,0.4,7.1
16.6,7.7,11.265008075112695,119.425,2.5367351816443593,23.207508075112695,7.1,0.7,7.4
17.1,7.4,23.24363435945599,132.85,2.5377385496183207,36.52863435945599,10.7,1.5,7.4
14.0,10.7,9.554480472286379,319.975,2.5387857142857144,41.55198047228638,6.4,1.2,10.4
13.7,6.7,5.451119795447401,110.6625,2.5388070342205324,16.5173697954474,8.4,0.2,6.3
11.5,8.8,5.422778044814619,144.15,2.5388045540796966,19.83777804481462,5.7,0.6,8.4
13.2,6.1,10.44012096112835,133.55,2.5385653409090905,23.795120961128355,8.7,0.7,5.8
11.9,9.0,2.9348272539143068,121.0125,2.538705103969754,15.036077253914307,6.7,0.5,8.7
13.9,7.0,8.94158729222131,111.74999999999999,2.538844339622641,20.11658729222131,9.6,0.7,6.6
12.4,10.0,2.8589588017719763,223.1375,2.53933615819209,25.172708801771975,6.9,0.3,9.7
13.3,7.2,9.906861312396604,140.4125,2.53937969924812,23.948111312396605,6.5,1.0,6.7
10.9,7.0,4.50690419126642,147.03750000000002,2.5388133208255157,19.21065419126642,6.6,0.3,6.9
10.3,6.7,3.4133908801065225,112.51249999999999,2.5380383895131087,14.664640880106521,5.9,0.4,6.1
15.2,6.5,18.154803939732318,83.9625,2.5383644859813086,26.55105393973232,8.9,1.4,6.3
15.3,9.1,7.490098590178659,205.18750000000003,2.539319029850746,28.008848590178665,8.8,0.6,8.3
15.9,9.6,6.788852349867984,169.78750000000002,2.5405260707635007,23.767602349867985,10.4,0.5,9.5
13.0,10.5,3.4091964757501354,226.73750000000004,2.541263940520446,26.08294647575014,6.5,0.5,10.3
13.5,6.7,7.224536368819462,142.20000000000002,2.541233766233766,21.444536368819463,8.8,0.5,6.6
11.2,8.9,2.6651639564278207,148.3875,2.5411805555555556,17.50391395642782,6.5,0.0,8.1
12.0,7.3,4.534487937751783,76.65,2.5409426987061,12.199487937751783,7.1,0.4,7.2
12.2,7.2,4.946512069766633,98.3,2.5407287822878226,14.776512069766632,7.1,0.6,7.0
12.0,7.3,5.63735559057206,106.21249999999999,2.5404926335174958,16.25860559057206,8.0,0.2,7.3
11.6,8.0,4.074262208547559,226.2625,2.5403262867647056,26.700512208547558,5.3,0.4,7.7
12.7,5.6,6.379952014132112,87.3,2.539862385321101,15.109952014132112,7.7,0.4,5.4
14.3,7.9,9.810369216449834,134.54999999999998,2.54029304029304,23.265369216449834,8.9,1.0,7.8
12.8,9.0,10.579659966348851,180.45000000000002,2.5406307129798904,28.62465996634885,7.0,1.4,8.4
