local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
28.2,8.9,59.11250000000001,13.27843046448429,72.3909304644843,145.33750000000003,5.003044871794872,86.92468046448431,9.2,4.9,8.9,47.92209720611572
26.1,9.2,59.1125,13.85214427555834,72.96464427555834,257.2,4.9899150743099785,98.68464427555834,9.3,4.9,8.0,47.92209720611572
22.7,10.5,16.787499999999998,9.026233988052123,25.81373398805212,266.875,4.97584388185654,52.50123398805212,7.8,1.7,8.6,47.92209720611572
25.3,9.7,0.0,9.047989794100339,9.047989794100339,158.51250000000002,4.962893081761006,24.89923979410034,8.2,0.0,8.7,47.92209720611572
29.3,9.2,12.5,8.72065728810635,21.220657288106352,104.26250000000002,4.951927083333334,31.646907288106355,8.8,1.0,9.1,47.92209720611572
31.2,8.9,9.112499999999999,9.439796910819105,18.552296910819102,112.0125,4.9419254658385094,29.753546910819104,8.1,0.9,8.7,47.92209720611572
32.2,8.3,0.0,7.359933402459911,7.359933402459911,83.46249999999999,4.932253086419753,15.70618340245991,7.7,0.0,8.3,47.92209720611572
37.7,7.7,0.0,7.538616700206739,7.538616700206739,61.11249999999999,4.9252044989775055,13.649866700206738,8.0,0.0,7.7,47.92209720611572
41.3,8.0,12.5,7.715126200610098,20.215126200610097,71.2,4.920223577235772,27.335126200610098,7.5,1.0,8.0,47.92209720611572
43.8,7.5,9.112499999999999,8.283496457613015,17.395996457613016,71.4375,4.916313131313132,24.539746457613017,8.4,0.9,7.5,47.92209720611572
45.2,8.4,12.5,7.700452494575958,20.20045249457596,94.27499999999999,4.913604417670682,29.627952494575958,8.5,1.0,8.4,47.92209720611572
46.5,8.5,12.5,8.324458325042666,20.824458325042666,93.59999999999998,4.911626746506986,30.184458325042662,8.0,1.0,8.4,47.92209720611572
48.1,8.1,0.0,7.8438179784540845,7.8438179784540845,85.52499999999998,4.910267857142857,16.396317978454082,7.9,0.0,8.0,47.92209720611572
52.4,8.0,12.5,9.453935884698472,21.953935884698474,67.60000000000001,4.910996055226825,28.713935884698476,8.6,1.0,8.0,47.92209720611572
54.3,8.6,0.0,7.84138836031302,7.84138836031302,102.47500000000001,4.912941176470588,18.08888836031302,8.5,0.0,8.6,47.92209720611572
58.8,8.5,75.0,13.173073619756579,88.17307361975658,81.91250000000001,4.917007797270956,96.36432361975658,10.5,6.0,8.5,47.92209720611572
54.3,10.5,12.5,8.610641715009653,21.110641715009653,235.12499999999997,4.919815891472868,44.62314171500965,8.9,1.0,6.6,47.92209720611572
56.1,12.8,12.5,7.908448447025198,20.408448447025197,284.925,4.92456647398844,48.9009484470252,8.2,1.0,11.4,47.92209720611572
58.4,9.6,12.5,8.772546877012804,21.272546877012804,150.75,4.9288314176245205,36.3475468770128,7.9,1.0,9.6,47.92209720611572
60.8,7.9,0.0,9.725245859737775,9.725245859737775,81.5375,4.933380952380952,17.878995859737778,8.4,0.0,7.9,47.92209720611572
62.7,8.4,0.0,7.934850488898511,7.934850488898511,77.4,4.939015151515151,15.674850488898512,8.6,0.0,8.4,47.92209720611572
65.0,8.6,12.5,9.233127106338811,21.733127106338813,89.875,4.945762711864407,30.720627106338814,8.7,1.0,8.6,47.92209720611572
67.6,8.7,100.0,16.743640560995694,116.74364056099569,108.9375,4.953698501872659,127.63739056099568,9.4,8.0,8.7,47.92209720611572
61.6,9.4,0.0,8.471058441491962,8.471058441491962,158.63750000000002,4.959078212290503,24.334808441491965,9.0,0.0,3.7,47.92209720611572
65.7,14.7,12.5,8.79903898202624,21.29903898202624,229.48750000000007,4.96875,44.24778898202625,8.3,1.0,10.7,47.92209720611572
69.7,12.3,75.0,14.807472650079331,89.80747265007933,191.4375,4.9790515653775325,108.95122265007933,9.4,6.0,10.5,47.92209720611572
65.1,11.2,12.5,10.664015517341852,23.164015517341852,269.9,4.986630036630036,50.15401551734185,8.9,1.0,7.0,47.92209720611572
68.4,13.1,25.0,11.628564978253193,36.628564978253195,295.5375,4.996493624772313,66.1823149782532,9.2,2.0,12.3,47.92209720611572
70.3,10.0,50.0,14.478457287537246,64.47845728753725,203.48749999999995,5.00570652173913,84.82720728753725,9.1,4.0,9.7,47.92209720611572
71.2,9.4,12.5,10.966621082026824,23.466621082026826,227.12499999999997,5.014954954954955,46.179121082026825,8.6,1.0,8.6,47.92209720611572
73.6,9.4,100.0,16.185855284870566,116.18585528487057,123.94999999999997,5.025179211469534,128.58085528487058,9.5,8.0,9.4,47.92209720611572
70.3,9.5,43.9,14.865924620676427,58.76592462067643,134.3125,5.0338680926916215,72.19717462067644,9.7,3.8,3.5,47.92209720611572
68.0,15.7,16.787499999999998,12.001161545542512,28.78866154554251,330.2875,5.044193262411349,61.81741154554251,8.4,1.7,10.7,47.92209720611572
71.0,13.4,25.0,13.705618884814735,38.70561888481473,199.98749999999998,5.0547178130511465,58.704368884814734,10.0,2.0,10.5,47.92209720611572
70.9,12.9,50.0,15.522888025416496,65.52288802541649,226.3125,5.0648684210526325,88.1541380254165,9.5,4.0,10.5,47.92209720611572
66.1,11.9,75.0,15.742921124814885,90.74292112481488,269.18750000000006,5.072382198952879,117.66167112481489,9.9,6.0,9.1,47.92209720611572
62.8,12.7,87.50000000000001,18.44962088188145,105.94962088188146,180.3625,5.078732638888889,123.98587088188145,9.9,7.0,6.5,47.92209720611572
