local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
7.1,11.7,4.1411394415712,2.3875,3.212766605728214,4.3798894415711995,0.8,2.4,2.3
7.9,10.2,4.037398695320269,2.375,3.212408759124087,4.274898695320269,2.8,2.5,2.2
6.8,10.8,2.80850710918014,1.7875,3.211900425015179,2.98725710918014,3.8,1.8,1.7
4.1,12.9,2.786250233651993,1.6875,3.211212121212122,2.9550002336519934,1.1,1.5,1.5
5.2,12.5,3.4208123637452195,2.4875000000000003,3.210738052026618,3.6695623637452197,0.4,2.1,2.5
7.8,10.4,4.697050533773361,2.0375,3.210416666666667,4.900800533773361,2.9,2.3,1.9
8.7,11.4,3.734135809824028,2.375,3.210669077757685,3.971635809824028,2.9,2.0,2.2
7.9,12.1,5.35,2.8125,3.2108904933814686,5.63125,0.0,3.2,2.7
8.1,9.4,4.230252668859228,2.025,3.2103603603603603,4.432752668859227,0.9,2.5,1.8
9.1,8.5,5.306254054664637,2.375,3.209862110311751,5.543754054664637,4.7,2.2,2.2
5.3,11.0,2.7013466402729844,1.9,3.208976660682226,2.8913466402729844,2.4,1.5,2.0
5.5,11.4,4.44077351669483,2.375,3.2082735961768223,4.67827351669483,0.5,2.5,2.2
7.4,9.7,2.738948517166069,2.325,3.2076326774001194,2.9714485171660687,3.9,1.3,2.4
8.3,11.2,4.250755570714638,2.3625,3.2077083333333336,4.487005570714638,2.6,2.2,2.1
8.8,11.7,3.68520056599491,2.1375,3.2080808080808083,3.89895056599491,2.7,1.8,2.1
8.7,12.3,5.507674194115088,2.6999999999999997,3.208600237247924,5.777674194115088,1.2,3.0,2.4
8.5,11.1,3.386667626682946,2.7125000000000004,3.2087033747779747,3.6579176266829463,2.0,2.3,2.5
7.0,10.6,3.2059231914256783,2.5625,3.2082151300236412,3.4621731914256784,0.6,2.1,2.5
7.5,8.7,4.123069491290032,2.375,3.2073156342182885,4.360569491290032,0.3,2.3,2.2
9.8,6.8,8.298201378200192,2.1375,3.2065371024734985,8.511951378200191,5.8,2.7,2.1
6.3,10.5,4.293749220812944,1.375,3.2058201058201066,4.431249220812944,3.1,2.2,1.4
5.0,12.2,2.7854508370860476,2.125,3.2052230046948353,2.9979508370860475,0.9,1.6,2.0
7.3,11.1,3.984520305101106,2.7125000000000004,3.2049794961921507,4.255770305101106,4.9,1.7,2.5
5.6,13.5,3.757236266403347,2.125,3.204941520467836,3.969736266403347,0.4,2.4,2.0
6.5,11.9,4.1728673961628395,2.0375,3.2046993578517218,4.37661739616284,1.5,2.3,1.9
7.2,11.5,4.419461729608328,1.8875000000000002,3.2045454545454546,4.608211729608327,1.7,2.4,1.9
8.7,11.3,4.102372045862566,2.375,3.2047702152414197,4.339872045862566,2.5,2.2,2.2
7.9,11.6,3.4032728528938767,2.7125000000000004,3.204849012775842,3.674522852893877,1.3,2.1,2.5
9.8,10.4,3.9266586589154313,2.0500000000000003,3.205130434782609,4.131658658915431,4.0,1.8,2.0
9.9,12.4,5.682374722185611,2.375,3.206018518518518,5.919874722185611,1.6,2.8,2.2
11.3,11.8,4.534387219186428,3.0374999999999996,3.207134604274985,4.838137219186428,2.5,2.5,2.7
8.9,11.6,4.931153456214248,2.8999999999999995,3.207497116493657,5.221153456214248,0.6,3.0,2.8
11.8,9.4,4.346964246418048,2.6999999999999997,3.2080598733448475,4.616964246418047,3.8,2.1,2.4
10.1,10.8,5.950745443457889,2.3875,3.2085344827586213,6.189495443457888,7.5,2.0,2.3
4.8,16.0,4.335248155026321,1.7875,3.2089787722317844,4.513998155026321,0.3,2.8,1.7
6.4,14.6,3.7224000643604467,2.025,3.209478808705613,3.924900064360447,2.1,2.3,1.8
6.9,14.9,3.7912191146162835,2.025,3.210205831903945,3.9937191146162836,2.1,2.1,1.8
6.5,15.2,3.6896017483195984,2.0375,3.210901826484018,3.8933517483195983,3.2,2.0,1.9
5.9,16.5,4.542010492309848,2.375,3.211794871794872,4.779510492309848,0.4,2.7,2.2
8.5,14.7,5.621210259750671,2.3875,3.2129124004550618,5.859960259750672,1.0,2.8,2.3
9.3,13.4,4.828385422649936,2.4625,3.2138841567291307,5.074635422649936,1.2,2.5,2.3
10.3,12.3,7.081518465786861,2.725,3.214824263038549,7.354018465786861,4.7,1.5,2.6
8.2,14.4,4.2758896280959355,2.4625,3.2157611771363896,4.522139628095935,2.6,2.4,2.3
7.6,14.7,4.355358800412999,2.225,3.2166101694915255,4.577858800412999,2.7,2.3,2.2
8.0,15.2,5.630074090790027,2.375,3.2177100958826848,5.8675740907900265,0.8,2.9,2.2
9.3,13.8,4.9775306043265335,2.8,3.2187781531531527,5.257530604326534,1.1,2.7,2.6
11.7,12.3,4.972082987401723,2.4625,3.2200955593029796,5.218332987401723,4.2,2.0,2.3
10.3,14.2,6.438318521350225,2.8,3.2215488215488213,6.718318521350225,0.4,3.2,2.6
12.3,12.0,5.670340987624208,2.3625,3.222941176470589,5.906590987624208,5.7,2.8,2.1
8.1,15.6,4.404797216909833,1.7125000000000001,3.2241610738255035,4.576047216909832,1.2,2.4,1.7
9.0,15.1,3.9869836985469087,2.3625,3.2254885538805143,4.223233698546909,3.7,1.8,2.1
7.6,16.7,6.4125,2.5625,3.226867335562988,6.668749999999999,0.0,3.3,2.5
9.3,14.2,4.018757529347002,1.475,3.2280189204229273,4.166257529347002,3.4,2.3,1.6
7.7,16.0,3.323010538126929,1.6875,3.229222222222222,3.491760538126929,1.5,1.7,1.5
8.6,16.0,2.1894800953874993,2.5625,3.230671103716029,2.4457300953874994,2.8,1.5,2.5
8.3,16.3,4.03898877559832,2.125,3.2321151716500554,4.25148877559832,1.1,2.1,2.0
10.0,15.4,4.835393695657578,2.4625,3.2337755666113877,5.0816436956575775,1.1,2.6,2.3
10.7,14.2,4.714777100320999,2.4749999999999996,3.235292494481236,4.962277100320999,0.5,2.7,2.4
12.0,12.3,3.3625156336135635,2.4625,3.2366391184573002,3.6087656336135634,2.3,1.9,2.3
11.3,12.3,5.5307259826195185,2.8,3.2377887788778876,5.810725982619519,2.5,3.1,2.6
10.6,12.2,4.189133725365568,1.9,3.2387149917627682,4.379133725365568,3.2,2.1,2.0
10.0,13.4,5.2497868286539005,2.025,3.2398026315789474,5.4522868286539,4.4,2.9,1.8
7.0,16.0,4.380493245713405,1.7875,3.2407772304324025,4.559243245713405,2.4,2.3,1.7
4.4,16.7,2.030625193175056,2.4625,3.2412295081967217,2.276875193175056,1.6,1.3,2.3
5.7,16.0,4.227401536987015,2.8125,3.241843971631205,4.508651536987015,0.4,2.6,2.7
6.0,13.7,3.5795049712431846,1.7875,3.2419117647058826,3.7582549712431845,0.8,2.0,1.7
7.1,12.8,5.580513888425972,2.0375,3.242033713974986,5.784263888425972,0.6,3.2,1.9
8.1,11.5,4.539994500033156,1.475,3.242073832790445,4.687494500033156,2.4,2.5,1.6
8.3,12.3,4.248481908158208,2.0375,3.242384823848238,4.4522319081582085,3.3,2.3,1.9
7.6,13.7,4.3556315540206745,2.125,3.242884199134199,4.568131554020675,2.0,2.3,2.0
6.8,13.7,4.713786786417983,2.7125000000000004,3.2431658562938948,4.985036786417983,2.1,2.8,2.5
6.1,13.3,3.9030481254063534,1.7000000000000002,3.2431499460625672,4.073048125406354,1.2,2.2,1.6
7.4,12.9,6.4154913882663225,2.5625,3.2433764135702745,6.671741388266322,0.4,3.2,2.5
9.2,10.8,4.295332437044295,2.0500000000000003,3.243521505376344,4.500332437044295,3.1,2.0,2.0
9.1,11.9,4.821992986072833,2.3875,3.2439345142243696,5.0607429860728335,1.7,2.4,2.3
8.0,11.3,4.6875,3.1374999999999997,3.2438906752411576,5.00125,0.0,2.7,2.9
9.5,8.4,3.897661162570233,2.05,3.2434724451578383,4.102661162570233,3.2,2.1,2.0
9.3,9.6,5.690296463615646,2.0375,3.2433226495726495,5.894046463615647,5.2,2.6,1.9
6.4,12.9,3.761045507306808,1.6875,3.24328,3.929795507306808,4.1,1.8,1.5
4.9,15.5,4.3633209561570405,2.3625,3.243530351437699,4.599570956157041,1.3,2.4,2.1
5.5,14.7,5.7250000000000005,3.0374999999999996,3.243726741095162,6.0287500000000005,0.0,3.2,2.7
6.3,12.0,2.910640388208297,1.8250000000000002,3.243418259023355,3.093140388208297,2.6,1.8,2.0
9.1,12.6,4.259257312991926,2.125,3.244011658717541,4.471757312991926,1.5,2.4,2.0
10.6,12.1,5.1574304908020805,2.4625,3.244867724867725,5.40368049080208,4.0,1.9,2.3
9.1,13.8,4.515597249697038,2.3875,3.2457739038563127,4.754347249697037,2.0,2.5,2.3
8.7,13.5,5.6401509095500355,2.6999999999999997,3.2464926160337546,5.910150909550035,0.7,2.9,2.4
8.5,11.8,3.6789757349408583,1.8124999999999998,3.246708794102159,3.860225734940858,2.1,2.1,1.9
10.6,12.0,5.048280760799059,2.4625,3.247528916929548,5.294530760799059,2.6,2.6,2.3
10.0,12.3,4.287255826571528,2.4625,3.248267716535433,4.533505826571528,2.4,2.6,2.3
9.1,12.4,4.891360987888152,2.0375,3.2487945492662478,5.095110987888153,1.8,2.4,1.9
8.4,12.3,4.604707488111695,3.05,3.249110413396127,4.909707488111695,4.2,2.2,2.8
7.2,13.7,5.257259662664632,1.9875,3.2494775339602926,5.456009662664632,1.1,2.9,2.1
7.6,12.7,4.115258468751116,2.025,3.2496870109546165,4.317758468751116,2.0,2.1,1.8
8.7,12.9,5.012792341969903,2.4749999999999996,3.2502343750000002,5.260292341969903,3.6,2.5,2.4
6.5,14.1,2.9589953380595224,2.375,3.250520020800832,3.1964953380595222,2.7,1.7,2.2
7.8,14.6,4.1793912741502375,3.1374999999999997,3.251272066458982,4.493141274150237,2.6,2.4,2.9
7.6,14.3,5.246448998532597,2.3875,3.2518921721099012,5.4851989985325975,0.8,2.8,2.3
8.3,12.8,3.3583913279882642,2.4625,3.2523033126293996,3.604641327988264,2.0,1.9,2.3
8.1,12.5,3.5842765502692537,2.4625,3.252583979328165,3.8305265502692536,0.9,2.0,2.3
11.3,11.1,4.520983031272225,2.8,3.2533281733746136,4.800983031272225,2.6,2.5,2.6
10.1,11.1,3.771383817222572,2.3625,3.253760947964966,4.007633817222572,1.3,2.3,2.1
10.0,10.3,4.229328745303669,2.7125000000000004,3.253960905349794,4.500578745303669,5.1,1.1,2.5
8.1,12.9,6.195808637088061,2.5625,3.2543400102722138,6.452058637088061,4.3,2.5,2.5
4.5,14.7,3.4481518618957674,2.3625,3.25425641025641,3.6844018618957675,1.4,2.2,2.1
4.4,14.0,3.741691015943299,2.375,3.253968253968254,3.979191015943299,1.4,2.2,2.2
5.5,13.2,3.257479968985867,2.0,3.253757668711657,3.4574799689858673,1.2,1.8,2.2
8.3,12.2,3.678895419724726,2.0375,3.254007146503318,3.8826454197247258,3.3,1.9,1.9
8.1,13.6,4.575963612643674,3.0374999999999996,3.2545616717635064,4.879713612643674,2.1,2.6,2.7
8.7,13.0,4.070865749203442,2.375,3.255114503816794,4.308365749203442,2.5,2.2,2.2
9.4,13.3,4.73762427781949,2.375,3.255919715447154,4.97512427781949,4.3,2.1,2.2
7.0,15.4,3.4339212737960736,2.375,3.256646372399797,3.6714212737960734,1.1,2.1,2.2
6.9,14.3,4.125939705258608,2.4625,3.2570668693009117,4.372189705258608,0.3,2.3,2.3
9.6,12.3,4.386371542107441,2.2375000000000003,3.257663125948407,4.610121542107441,1.0,2.4,2.3
11.9,11.0,4.543214692865775,2.3625,3.2585101010101014,4.779464692865775,3.7,2.2,2.1
12.0,12.6,6.545312802348023,2.8999999999999995,3.2597831568330813,6.835312802348023,5.1,2.4,2.8
10.3,14.9,3.584333305461916,2.4749999999999996,3.261203423967774,3.8318333054619163,3.1,2.2,2.4
9.5,15.6,4.816012805583813,2.8,3.2625942684766214,5.096012805583813,4.4,2.1,2.6
8.2,17.4,5.72966631317831,2.3625,3.264106425702812,5.96591631317831,0.9,3.0,2.1
9.2,16.2,3.9336991050909687,2.4625,3.2655639097744364,4.1799491050909685,3.8,2.3,2.3
7.5,17.7,5.61432240260725,2.6999999999999997,3.2669669669669665,5.88432240260725,0.4,2.9,2.4
9.8,15.7,6.240064174398702,2.6999999999999997,3.268440779610195,6.5100641743987016,4.5,2.8,2.4
6.1,17.8,4.27103705597061,1.7374999999999998,3.269510978043912,4.44478705597061,1.3,2.4,1.9
6.6,17.2,3.626900165272889,2.3625,3.2705530642750373,3.8631501652728892,2.4,2.2,2.1
6.4,17.5,3.67530012629869,2.6999999999999997,3.271616915422885,3.94530012629869,2.3,2.2,2.4
7.1,17.4,4.857651053593013,2.1375,3.2728266269249877,5.071401053593013,1.0,2.5,2.1
9.1,16.3,5.813937413531785,2.4625,3.2742559523809525,6.060187413531785,0.4,3.2,2.3
9.4,14.4,5.134453374133979,2.225,3.2752847944526993,5.356953374133979,3.2,2.5,2.2
7.6,15.4,3.3690188238082777,2.0375,3.2761127596439175,3.5727688238082775,1.2,2.0,1.9
10.4,14.7,5.16191897954926,2.7125000000000004,3.277456790123457,5.433168979549261,3.4,2.6,2.5
8.9,15.6,5.339204194129804,2.4749999999999996,3.2786489151873766,5.586704194129804,0.3,3.1,2.4
11.2,13.5,4.968496282134924,2.375,3.279886755292959,5.205996282134924,1.2,2.6,2.2
13.0,12.5,5.76251307459364,1.6875,3.2813176007866276,5.93126307459364,3.5,3.0,1.5
10.0,14.5,4.705482908272695,1.6875,3.282498772704958,4.874232908272695,4.5,2.7,1.5
9.3,17.5,5.944568288782888,1.6875,3.2842401960784313,6.113318288782888,5.2,2.4,1.5
4.6,21.2,3.5557300090025694,2.025,3.2857317670093003,3.7582300090025695,1.0,1.9,1.8
6.2,20.4,4.4125000000000005,2.6625,3.287414467253177,4.678750000000001,0.0,2.9,2.7
8.6,17.7,4.1834090090343095,1.7000000000000002,3.289019033674964,4.353409009034309,1.6,2.2,1.6
10.3,17.7,5.953222825299616,3.0374999999999996,3.291033138401559,6.256972825299616,0.5,3.2,2.7
11.0,15.5,3.766882278188329,2.225,3.292676399026764,3.9893822781883292,4.0,1.7,2.2
10.1,17.3,4.806587127006805,2.4625,3.2945335276967933,5.052837127006804,0.7,2.4,2.3
11.0,15.7,4.23425223735568,2.375,3.2962154294032024,4.4717522373556795,0.8,2.5,2.2
13.2,14.3,5.3823924851091896,2.6999999999999997,3.2980862403100772,5.652392485109189,3.6,2.7,2.4
12.1,15.5,4.433437274928769,2.0500000000000003,3.299975810353169,4.638437274928769,3.4,2.4,2.0
10.1,16.9,3.604336195835573,2.125,3.3017149758454103,3.816836195835573,1.7,1.9,2.0
11.1,16.6,5.212278193598739,3.1374999999999997,3.303617945007236,5.526028193598739,2.7,2.8,2.9
11.0,16.4,6.69109415051568,1.9875,3.305443159922929,6.88984415051568,5.5,2.4,2.1
6.9,19.8,4.3750393480275696,1.7000000000000002,3.3070947570947573,4.5450393480275695,1.3,2.4,1.6
7.1,19.5,5.149935484114329,2.375,3.3087175792507204,5.387435484114329,0.6,2.7,2.2
9.5,17.9,4.077822833960414,1.9,3.3105275779376497,4.267822833960414,2.5,2.0,2.0
8.3,18.4,4.906286598761429,3.1374999999999997,3.3121647509578542,5.220036598761428,3.0,2.4,2.9
8.5,18.5,5.72748109678667,2.6999999999999997,3.313868962219034,5.99748109678667,1.6,2.8,2.4
7.8,17.7,3.2007450325147464,2.4749999999999996,3.315210124164279,3.4482450325147465,1.6,2.1,2.4
8.2,16.9,2.831593166940142,2.6625,3.3164520743919885,3.097843166940142,2.7,2.2,2.7
8.0,16.9,4.1645454404754,2.025,3.3176428571428573,4.367045440475399,1.6,2.3,1.8
9.0,16.7,4.577888387367838,2.375,3.319020446980504,4.815388387367838,3.3,2.2,2.2
8.2,17.8,3.456785557702591,2.4625,3.320465337132004,3.703035557702591,2.0,2.1,2.3
8.7,17.5,3.6801598844378676,2.225,3.321953532479848,3.9026598844378677,1.0,2.2,2.2
10.1,16.3,4.123717508317843,2.375,3.3234848484848483,4.361217508317843,1.7,2.2,2.2
10.2,15.8,5.466222058688339,2.8,3.3249172576832153,5.746222058688339,3.0,2.8,2.6
7.8,16.2,4.333069412072544,2.8,3.3258734655335216,4.613069412072544,0.6,2.7,2.6
8.6,14.2,4.031622856375354,2.375,3.3265440829797264,4.269122856375354,1.5,2.4,2.2
9.7,13.5,4.929329423913855,2.3625,3.327306967984934,5.165579423913855,1.1,2.6,2.1
9.5,12.5,4.9038150064281405,2.375,3.3277856135401978,5.14131500642814,0.5,2.6,2.2
10.0,10.8,3.716623902159602,2.325,3.3279812206572763,3.949123902159602,2.9,2.0,2.4
8.5,11.3,4.113432478501755,2.3625,3.327941865916549,4.349682478501755,0.5,2.2,2.1
9.8,9.7,4.997890788215196,2.325,3.3278323970037453,5.230390788215196,2.2,2.4,2.4
8.4,9.5,7.232096296449973,2.125,3.3273492286115007,7.444596296449974,4.3,2.0,2.0
6.5,11.8,3.3658210357285117,2.125,3.3269607843137257,3.5783210357285116,3.1,1.9,2.0
6.0,12.9,3.4493139060715334,2.125,3.3267132867132867,3.6618139060715333,1.8,2.0,2.0
7.4,12.7,4.048531199019293,2.375,3.326745810055866,4.286031199019293,4.1,2.3,2.2
5.8,14.6,4.391845910127106,1.8000000000000003,3.3268479776847975,4.571845910127106,1.5,2.4,1.8
7.1,14.3,5.749979954717094,2.6999999999999997,3.327181987000929,6.019979954717094,0.9,3.0,2.4
8.1,12.8,5.521211389914586,2.6625,3.32739916550765,5.787461389914586,2.2,3.1,2.7
5.7,12.3,3.421259987741833,1.4625,3.3269444444444445,3.5675099877418326,1.1,2.0,1.5
7.3,11.9,4.223647584691607,2.225,3.3267683772538144,4.446147584691607,1.1,2.4,2.2
8.1,10.8,4.537691008667751,2.0500000000000003,3.326523545706371,4.742691008667751,3.6,2.3,2.0
6.1,12.4,4.389517951620232,2.025,3.326187183033656,4.592017951620232,1.4,2.3,1.8
6.3,12.0,4.657327506122733,2.575,3.3258057090239412,4.914827506122733,0.7,3.0,2.6
6.6,10.1,3.642255004926531,1.8000000000000003,3.325057471264368,3.8222550049265314,0.7,2.1,1.8
9.0,9.0,3.506517194459971,2.125,3.3246097337006426,3.719017194459971,3.2,1.6,2.0
8.6,10.2,4.075518562404963,3.1374999999999997,3.3243466299862447,4.389268562404963,2.0,2.1,2.9
10.0,9.3,8.145784681286667,2.8125,3.3241987179487182,8.427034681286667,5.3,2.3,2.7
7.1,11.9,5.07521913346488,2.3625,3.3239826245999082,5.31146913346488,2.3,2.7,2.1
6.9,12.1,4.158862963455819,2.375,3.3237671232876713,4.396362963455819,3.0,2.3,2.2
6.1,12.9,5.258399469396272,2.8,3.3235522115823075,5.538399469396272,0.6,2.9,2.6
7.0,10.9,4.519594167354373,2.375,3.323087431693989,4.7570941673543725,1.9,2.5,2.2
8.3,10.6,4.159404021445225,1.9875,3.3228512960436563,4.358154021445225,2.4,2.2,2.1
7.1,10.9,3.467694452740743,2.4625,3.3224114441416894,3.713944452740743,2.9,2.2,2.3
9.2,11.5,4.906646445514243,2.3625,3.3225850340136054,5.142896445514243,2.7,2.4,2.1
10.0,12.1,3.7129118727781547,2.725,3.32307518115942,3.9854118727781547,3.0,2.0,2.6
10.1,12.5,4.706682305782782,2.225,3.3236770691994573,4.929182305782782,1.3,2.6,2.2
10.5,11.6,5.564924794809787,2.8,3.32416440831075,5.8449247948097875,4.8,2.0,2.6
7.8,13.8,4.850216252681218,2.8,3.324537663509247,5.130216252681218,3.0,2.6,2.6
7.7,14.2,4.9201045000797174,2.4625,3.324977477477477,5.166354500079717,0.5,2.7,2.3
9.1,12.4,3.575314954548398,2.025,3.325326135852451,3.7778149545483983,3.5,1.9,1.8
9.7,14.1,5.960361170469046,2.4625,3.326190476190476,6.206611170469046,0.8,3.1,2.3
11.5,12.6,6.010696332684879,2.4625,3.3271197846567966,6.256946332684879,2.5,3.1,2.3
11.3,12.8,6.110434474892525,2.125,3.3280465949820788,6.322934474892525,4.8,2.4,2.0
9.0,15.6,4.495748139230201,1.8875000000000002,3.329082774049217,4.6844981392302,1.3,2.5,1.9
8.1,15.0,4.115201639019,2.6999999999999997,3.329781054512958,4.385201639019,0.4,2.3,2.4
10.3,13.0,4.212943298488908,2.0125,3.3305220883534132,4.414193298488908,1.2,2.4,2.3
11.5,11.9,3.0276539890745866,2.4625,3.331283422459893,3.2739039890745865,3.7,1.8,2.3
11.4,13.3,7.042952404882417,2.375,3.3323319982198485,7.280452404882417,4.9,1.9,2.2
9.3,16.0,4.682627981832863,3.1374999999999997,3.333511111111111,4.996377981832863,5.6,1.5,2.9
7.4,18.7,4.452880266679841,2.3875,3.334864624944518,4.691630266679841,0.5,2.6,2.3
9.5,16.9,3.3901353131339524,1.7000000000000002,3.336281028368794,3.5601353131339524,3.2,1.6,1.6
9.6,18.5,6.0375000000000005,3.1374999999999997,3.3380699424524125,6.35125,0.0,3.3,2.9
10.2,15.6,5.7250000000000005,2.4749999999999996,3.339345711759505,5.9725,0.0,3.2,2.4
12.4,13.2,4.449577893172711,1.6875,3.340573951434878,4.618327893172711,4.4,2.2,1.5
10.5,16.1,3.8150137922962677,2.025,3.3420194003527337,4.017513792296268,2.6,2.3,1.8
10.1,16.9,4.819596157211741,2.0375,3.3435490973139586,5.0233461572117415,1.0,2.4,1.9
11.5,16.0,7.159610668064791,2.8125,3.3451846965699206,7.440860668064791,5.2,2.7,2.7
8.8,18.5,3.796120351420429,2.0375,3.346772068511199,3.999870351420429,2.7,1.9,1.9
8.3,19.3,4.256200893324565,2.8125,3.3484210526315783,4.537450893324565,3.7,2.1,2.7
7.5,20.3,4.589394068970684,2.3875,3.3501095050372314,4.828144068970683,0.8,2.7,2.3
10.3,18.8,5.666056523674583,2.4625,3.3520778652668417,5.912306523674583,4.1,2.6,2.3
7.9,20.6,3.905218457643339,2.4625,3.35391000436872,4.151468457643339,4.0,1.8,2.3
9.0,22.3,6.0462287068802345,3.3749999999999996,3.3563481675392675,6.383728706880235,0.6,3.3,3.0
11.3,19.9,5.629262406189107,2.1375,3.35875816993464,5.843012406189107,1.5,2.8,2.1
11.7,19.3,6.042746325831343,3.0374999999999996,3.361118363794604,6.346496325831343,0.2,3.3,2.7
13.2,16.8,3.7635150957729895,2.2375000000000003,3.363255106475446,3.9872650957729894,4.5,2.1,2.3
10.6,19.0,5.5812312436253615,2.025,3.365299479166667,5.783731243625361,4.5,2.8,1.8
6.8,21.7,3.6509431742536504,2.025,3.3671001300390118,3.8534431742536506,0.7,2.1,1.8
8.7,20.6,4.375129599741482,2.125,3.3690692640692648,4.587629599741482,1.5,2.3,2.0
10.0,20.1,4.816593035183325,2.8999999999999995,3.371206225680934,5.106593035183325,2.4,2.7,2.8
9.6,19.7,5.196853460048765,2.225,3.373164939550951,5.419353460048765,3.4,2.6,2.2
9.1,20.9,4.398175851720036,2.4625,3.375269512721,4.644425851720036,1.3,2.4,2.3
10.1,19.9,7.2052255336698305,2.8125,3.3773686477174847,7.4864755336698305,0.4,3.6,2.7
9.9,17.6,4.911712448117312,2.15,3.3789247311827957,5.126712448117312,0.9,2.6,2.2
10.6,16.3,5.7133114336350905,2.3875,3.3803479381443298,5.952061433635091,0.5,3.0,2.3
11.8,14.5,3.7207059616845757,2.225,3.381638781638782,3.943205961684576,6.0,2.1,2.2
8.4,18.3,3.7510520874841844,1.6875,3.383011996572408,3.9198020874841846,4.0,1.9,1.5
6.1,20.8,2.764354643575033,2.025,3.3844244758237054,2.966854643575033,1.2,1.6,1.8
7.8,20.2,3.675367793394994,2.575,3.3860683760683763,3.932867793394994,1.6,2.1,2.6
8.9,19.2,6.404004048428595,2.4749999999999996,3.387729406743491,6.6515040484285946,0.4,3.2,2.4
8.7,17.2,4.60638657627285,2.2375000000000003,3.388917306052856,4.83013657627285,3.5,2.4,2.3
7.5,18.4,3.694420224701756,2.025,3.390102171136654,3.896920224701756,1.9,1.9,1.8
6.6,18.5,4.013164061740364,2.8125,3.391113945578231,4.294414061740364,0.3,2.5,2.7
9.5,16.1,5.550520206232387,2.0375,3.392229299363058,5.754270206232388,0.8,3.0,1.9
10.7,15.0,4.981864132374718,2.3625,3.3933630195080573,5.218114132374718,3.6,2.7,2.1
8.9,16.5,4.08344230283713,1.8124999999999998,3.394430326132995,4.264692302837131,2.2,2.0,1.9
9.8,16.8,6.515448369288645,3.1374999999999997,3.395748730964467,6.829198369288645,3.1,3.2,2.9
6.6,17.0,4.488589838363273,2.125,3.3964300802703846,4.7010898383632735,1.0,2.5,2.0
7.8,16.0,3.7082487212237885,2.5625,3.3971518987341773,3.9644987212237885,2.8,2.0,2.5
7.2,16.3,4.460572655823013,2.8,3.3978086809945216,4.740572655823013,0.7,2.5,2.6
7.7,14.4,5.9407871606217,2.575,3.398169191919192,6.1982871606217005,0.3,3.1,2.6
7.6,12.1,5.147585140410152,2.125,3.3980243799915932,5.360085140410153,0.6,2.7,2.0
8.2,10.7,2.83115868786028,2.125,3.397712006717044,3.04365868786028,3.5,1.6,2.0
7.8,12.2,4.465750352397559,2.0375,3.3976310272536687,4.669500352397559,1.1,2.5,1.9
9.4,11.4,4.600553252369881,2.5625,3.397717755443886,4.856803252369881,2.1,2.5,2.5
9.7,11.0,4.050358755227061,2.1375,3.3977833542450853,4.264108755227061,3.3,2.2,2.1
9.9,12.2,5.225929510833625,2.4625,3.398141186299081,5.472179510833625,3.6,2.5,2.3
7.2,13.5,3.738970530083141,2.4625,3.398206090947017,3.985220530083141,2.8,2.3,2.3
6.4,14.0,3.208518891079822,1.7000000000000002,3.3982083333333337,3.378518891079822,3.0,1.9,1.6
7.0,15.4,4.8217225661033005,2.3625,3.3986267166042454,5.057972566103301,1.0,2.5,2.1
5.5,14.3,4.133033602415089,2.3875,3.398503740648379,4.371783602415089,0.7,2.3,2.3
6.8,12.7,5.70426531285903,2.6999999999999997,3.398318804483188,5.974265312859029,1.8,2.8,2.4
7.0,12.1,4.053885541226226,2.0375,3.3980514096185734,4.257635541226226,2.1,2.0,1.9
7.9,12.3,5.9824747665291955,3.1374999999999997,3.3980124223602486,6.296224766529195,0.5,3.2,2.9
9.2,9.9,4.1302829474611364,2.5625,3.3977460711331675,4.386532947461136,2.6,2.2,2.5
9.0,10.0,3.4204969144708897,2.4749999999999996,3.397459727385378,3.6679969144708897,3.1,1.9,2.4
8.5,10.7,4.2805017532292275,2.5625,3.397215346534653,4.536751753229227,3.3,2.3,2.5
8.3,11.5,5.4669666729858175,1.9,3.3970951792336215,5.656966672985818,4.1,2.0,2.0
6.8,13.6,3.9232356599865956,2.125,3.3970987654320988,4.1357356599865955,3.9,1.6,2.0
5.5,15.5,5.2762164900937165,3.0374999999999996,3.3972256473489515,5.5799664900937165,1.2,2.9,2.7
4.9,14.0,5.339578513379959,2.8125,3.39692118226601,5.620828513379959,0.3,3.1,2.7
4.6,11.6,3.2413808805236433,2.3875,3.3960639606396064,3.4801308805236433,1.3,1.8,2.3
5.4,10.6,3.4112319848086323,1.6875,3.3951678951678956,3.5799819848086325,1.2,1.8,1.5
7.3,10.3,4.153661748072475,2.5625,3.394601226993865,4.409911748072474,2.8,2.1,2.5
6.9,10.6,4.973854981598855,2.225,3.3940155228758164,5.196354981598855,0.8,2.6,2.2
9.0,9.2,4.3871290711740105,2.6999999999999997,3.393574051407589,4.65712907117401,4.3,2.2,2.4
7.4,11.1,3.322201819058521,2.125,3.39319478402608,3.534701819058521,2.8,1.7,2.0
7.1,11.9,4.158034654751217,2.8,3.3929181929181937,4.438034654751217,2.3,2.3,2.6
7.8,11.6,3.2864481548952793,1.9,3.392723577235772,3.4764481548952793,2.4,2.0,2.0
6.6,12.0,4.378675310139094,2.025,3.3923670320747057,4.581175310139094,0.8,2.3,1.8
8.3,11.0,4.606854244072901,2.5625,3.392153284671533,4.8631042440729,2.4,2.7,2.5
