local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
56.7,42.8,50.0,7.151970438304082,57.15197043830408,122.3625,6.493589743589743,69.38822043830409,11.8,4.0,9.9,18.89544105529785
51.5,44.7,12.5,5.298009491048272,17.798009491048273,128.0,6.512869198312235,30.598009491048273,6.7,1.0,10.0,18.89544105529785
55.3,41.4,0.0,6.343056512319714,6.343056512319714,125.74999999999999,6.532187500000001,18.918056512319712,9.8,0.0,10.0,18.89544105529785
58.0,41.2,62.5,8.75742371859108,71.25742371859108,125.74999999999999,6.553600823045267,83.83242371859109,12.0,5.0,10.0,18.89544105529785
54.3,43.2,12.5,5.345208745424236,17.845208745424237,133.25000000000003,6.572764227642277,31.17020874542424,6.6,1.0,10.0,18.89544105529785
59.4,39.8,37.5,8.548934301627238,46.04893430162724,126.49999999999999,6.593172690763052,58.69893430162724,11.8,3.0,10.0,18.89544105529785
54.8,41.6,25.0,6.213739744234317,31.213739744234317,125.28750000000002,6.610317460317459,43.74248974423432,9.1,2.0,9.9,18.89544105529785
55.4,40.8,25.0,7.496001506044489,32.496001506044486,133.27499999999998,6.626862745098039,45.82350150604449,11.3,2.0,10.2,18.89544105529785
54.4,41.9,0.0,4.921696878924007,4.921696878924007,126.50000000000001,6.64312015503876,17.57169687892401,8.7,0.0,10.0,18.89544105529785
58.4,40.6,12.5,7.335956418449059,19.835956418449058,122.36250000000001,6.661590038314176,32.072206418449056,10.5,1.0,9.9,18.89544105529785
61.4,41.2,62.5,10.33891294063745,72.83891294063744,118.97500000000001,6.683049242424242,84.73641294063745,13.2,5.0,9.8,18.89544105529785
55.5,44.6,75.0,10.455865282322003,85.45586528232201,135.9625,6.701685393258427,99.052115282322,9.1,6.0,10.1,18.89544105529785
53.9,43.6,50.0,7.901147579065397,57.901147579065395,129.2625,6.717499999999999,70.82739757906539,10.5,4.0,9.9,18.89544105529785
52.4,44.2,25.0,5.222214388099166,30.222214388099168,129.5,6.7321428571428585,43.17221438809917,8.7,2.0,10.0,18.89544105529785
55.3,42.9,25.0,6.493821575987019,31.49382157598702,126.50000000000001,6.747916666666666,44.14382157598702,10.2,2.0,10.0,18.89544105529785
53.2,43.1,12.5,4.380502899875599,16.880502899875598,122.36250000000001,6.761648745519713,29.1167528998756,9.0,1.0,9.9,18.89544105529785
57.6,42.2,50.0,8.362934679637517,58.36293467963752,130.63750000000002,6.778191489361701,71.42668467963752,12.2,4.0,10.1,18.89544105529785
52.2,44.3,25.0,5.032482411639214,30.032482411639215,126.86250000000001,6.791491228070176,42.718732411639216,8.5,2.0,9.9,18.89544105529785
55.4,42.9,25.0,6.493787503050667,31.49378750305067,129.8875,6.806076388888888,44.482537503050665,11.2,2.0,10.1,18.89544105529785
56.1,44.0,12.5,5.114769073212451,17.61476907321245,126.50000000000001,6.8219072164948455,30.264769073212452,9.6,1.0,10.0,18.89544105529785
57.5,43.6,25.0,7.006348859700736,32.006348859700736,130.6375,6.838265306122449,45.070098859700735,9.6,2.0,10.1,18.89544105529785
56.5,43.1,25.0,6.095658147908755,31.095658147908754,127.175,6.8530303030303035,43.81315814790875,11.7,2.0,10.0,18.89544105529785
55.1,44.8,0.0,4.897364703757241,4.897364703757241,123.11250000000003,6.867749999999999,17.208614703757245,8.8,0.0,9.9,18.89544105529785
57.6,43.7,37.5,7.503713508255326,45.00371350825532,122.36250000000001,6.883333333333335,57.23996350825533,11.7,3.0,9.9,18.89544105529785
53.9,45.5,37.5,5.346583895897551,42.84658389589755,127.24999999999997,6.897058823529411,55.57158389589755,10.3,3.0,10.0,18.89544105529785
53.8,45.8,12.5,4.062960618513483,16.562960618513483,126.50000000000001,6.910679611650485,29.212960618513485,8.9,1.0,10.0,18.89544105529785
56.7,44.7,37.5,7.531489514037347,45.03148951403735,125.74999999999999,6.925480769230768,57.60648951403735,11.8,3.0,10.0,18.89544105529785
54.2,46.5,0.0,3.240241636821016,3.240241636821016,126.49999999999999,6.939444444444443,15.890241636821015,8.6,0.0,10.0,18.89544105529785
58.1,45.1,25.0,5.9157105356537505,30.91571053565375,123.1125,6.955110062893082,43.22696053565375,9.6,2.0,9.9,18.89544105529785
59.6,44.8,25.0,7.533441422048916,32.53344142204892,126.50000000000001,6.971417445482866,45.183441422048915,11.6,2.0,10.0,18.89544105529785
58.3,46.4,37.5,5.271852568026109,42.771852568026105,118.225,6.987654320987654,54.5943525680261,10.9,3.0,9.8,18.89544105529785
55.7,47.5,25.0,4.9788769274425615,29.978876927442563,123.1125,7.002446483180428,42.290126927442564,8.9,2.0,9.9,18.89544105529785
55.9,46.5,12.5,4.462218423224458,16.962218423224456,129.13749999999996,7.016363636363636,29.875968423224453,8.6,1.0,10.1,18.89544105529785
56.7,45.0,0.0,5.127566111594868,5.127566111594868,121.61249999999997,7.029504504504504,17.288816111594866,9.1,0.0,9.9,18.89544105529785
61.2,44.2,75.0,8.449107271214405,83.4491072712144,124.99999999999997,7.04516369047619,95.9491072712144,12.7,6.0,10.0,18.89544105529785
53.7,46.9,62.5,9.426800580200403,71.9268005802004,141.51250000000002,7.057005899705016,86.07805058020041,10.3,5.0,10.1,18.89544105529785
51.9,47.1,50.0,5.944507515326523,55.94450751532652,125.21250000000002,7.067470760233919,68.46575751532652,4.4,4.0,9.9,18.89544105529785
54.5,41.6,0.0,5.435253664677249,5.435253664677249,129.88750000000002,7.075652173913044,18.42400366467725,10.5,0.0,10.1,18.89544105529785
55.9,42.0,62.5,8.247886069857888,70.74788606985788,125.74999999999999,7.084985632183907,83.32288606985789,10.4,5.0,10.0,18.89544105529785
54.2,42.4,50.0,7.599397116181167,57.599397116181166,129.57500000000002,7.093233618233619,70.55689711618118,9.8,4.0,10.0,18.89544105529785
51.5,42.2,0.0,4.83141558893578,4.83141558893578,120.39999999999998,7.099293785310733,16.87141558893578,8.2,0.0,9.8,18.89544105529785
54.3,40.6,37.5,6.685747630776495,44.1857476307765,123.1125,7.106092436974789,56.4969976307765,11.8,3.0,9.9,18.89544105529785
50.4,42.5,0.0,3.4321997515740734,3.4321997515740734,126.49999999999999,7.111388888888889,16.082199751574073,9.1,0.0,10.0,18.89544105529785
53.4,41.6,37.5,6.556739384601627,44.05673938460163,123.1125,7.118044077134987,56.36798938460163,10.7,3.0,9.9,18.89544105529785
52.6,42.4,0.0,4.7149377975666145,4.7149377975666145,126.50000000000001,7.124590163934426,17.36493779756662,8.5,0.0,10.0,18.89544105529785
57.5,40.9,50.0,8.357311745167422,58.35731174516742,126.50000000000001,7.133333333333333,71.00731174516743,10.8,4.0,10.0,18.89544105529785
55.8,41.7,50.0,6.993049047546392,56.99304904754639,128.675,7.1413306451612915,69.8605490475464,12.2,4.0,10.0,18.89544105529785
51.0,43.9,87.49999999999999,8.403229526240152,95.90322952624014,127.99999999999997,7.147466666666666,108.70322952624014,8.9,7.0,10.0,18.89544105529785
46.7,42.8,0.0,5.397329564957745,5.397329564957745,139.3375,7.149933862433862,19.331079564957747,7.5,0.0,10.1,18.89544105529785
51.8,40.2,25.0,7.132724079555262,32.13272407955526,126.93750000000001,7.154002624671915,44.82647407955526,10.8,2.0,9.9,18.89544105529785
51.3,41.1,0.0,4.263570330275685,4.263570330275685,123.86249999999998,7.158268229166666,16.649820330275684,8.1,0.0,9.9,18.89544105529785
55.5,39.3,37.5,7.9826176852379085,45.48261768523791,119.725,7.164018087855297,57.45511768523791,11.1,3.0,9.8,18.89544105529785
52.9,40.6,25.0,5.807211519745382,30.807211519745383,126.50000000000001,7.168846153846156,43.457211519745385,9.8,2.0,10.0,18.89544105529785
51.5,40.4,0.0,5.300788773817393,5.300788773817393,126.50000000000001,7.172582697201018,17.950788773817393,8.1,0.0,10.0,18.89544105529785
56.2,38.5,62.5,9.303232262808766,71.80323226280876,122.3625,7.178030303030303,84.03948226280876,11.8,5.0,9.9,18.89544105529785
51.7,40.4,25.0,7.050953224669662,32.05095322466966,135.9625,7.181766917293233,45.64720322466967,8.2,2.0,10.1,18.89544105529785
55.2,38.5,62.5,9.452752397780332,71.95275239778033,129.8875,7.1864427860696525,84.94150239778033,11.1,5.0,10.1,18.89544105529785
51.5,39.5,50.0,8.44598327013766,58.44598327013766,124.15000000000002,7.189382716049383,70.86098327013767,10.3,4.0,9.8,18.89544105529785
48.5,40.0,0.0,4.349792235181647,4.349792235181647,130.6375,7.1907475490196076,17.413542235181644,9.9,0.0,10.1,18.89544105529785
48.2,39.8,0.0,3.5940603195270495,3.5940603195270495,126.50000000000001,7.191788321167882,16.24406031952705,8.6,0.0,10.0,18.89544105529785
51.4,38.4,0.0,5.518130608360937,5.518130608360937,126.50000000000001,7.193900966183574,18.16813060836094,9.9,0.0,10.0,18.89544105529785
53.2,38.3,0.0,6.5448833258906465,6.5448833258906465,126.50000000000001,7.197002398081535,19.19488332589065,11.1,0.0,10.0,18.89544105529785
54.6,39.4,25.0,6.484999050509206,31.484999050509206,127.25,7.201547619047619,44.20999905050921,10.1,2.0,10.0,18.89544105529785
56.4,39.5,37.5,9.052058815185687,46.55205881518569,127.25000000000001,7.207151300236407,59.27705881518569,12.0,3.0,10.0,18.89544105529785
53.4,41.5,62.5,7.879262692373333,70.37926269237333,130.6375,7.212089201877935,83.44301269237333,10.9,5.0,10.1,18.89544105529785
48.8,42.3,0.0,3.797534403897122,3.797534403897122,126.1125,7.2147435897435885,16.408784403897123,7.0,0.0,9.9,18.89544105529785
52.9,39.4,12.5,5.711418694217299,18.2114186942173,126.49999999999999,7.218055555555556,30.8614186942173,10.3,1.0,10.0,18.89544105529785
54.9,39.7,50.0,7.954857454634897,57.9548574546349,125.74999999999999,7.222643678160919,70.5298574546349,11.8,4.0,10.0,18.89544105529785
51.2,41.5,25.0,5.813609364862579,30.81360936486258,125.28750000000002,7.226084474885845,43.34235936486258,6.9,2.0,9.9,18.89544105529785
54.0,38.5,0.0,6.871639074137417,6.871639074137417,126.49999999999999,7.229365079365079,19.521639074137415,10.1,0.0,10.0,18.89544105529785
57.7,38.6,25.0,8.711097213609282,33.71109721360928,122.3625,7.23474099099099,45.94734721360928,11.7,2.0,9.9,18.89544105529785
55.2,40.4,75.0,9.330033595999916,84.33003359599992,126.50000000000001,7.239653243847874,96.98003359599993,12.6,6.0,10.0,18.89544105529785
50.6,43.0,62.5,10.565779118167221,73.06577911816723,140.07500000000002,7.243388888888889,87.07327911816724,11.8,5.0,10.0,18.89544105529785
46.1,44.8,0.0,2.562445269637722,2.562445269637722,129.95,7.245584988962472,15.557445269637721,5.0,0.0,10.0,18.89544105529785
52.7,39.8,12.5,5.486208064548797,17.986208064548798,127.25,7.248629385964913,30.7112080645488,9.8,1.0,10.0,18.89544105529785
53.3,39.6,0.0,5.851099450383729,5.851099450383729,126.50000000000001,7.2518518518518515,18.50109945038373,11.1,0.0,10.0,18.89544105529785
53.3,40.7,87.49999999999999,10.038961570578115,97.5389615705781,126.50000000000001,7.255627705627705,110.1889615705781,13.1,7.0,10.0,18.89544105529785
45.4,43.8,0.0,5.77445489499426,5.77445489499426,141.72500000000002,7.256774193548386,19.946954894994263,8.1,0.0,10.0,18.89544105529785
49.5,41.9,0.0,5.174373617834027,5.174373617834027,123.625,7.259081196581195,17.536873617834026,8.8,0.0,9.8,18.89544105529785
53.2,40.9,99.99999999999997,6.986044449179911,106.98604444917989,127.25,7.262791932059448,119.7110444491799,11.4,8.0,10.0,18.89544105529785
44.2,42.3,29.287499999999998,9.193149753627845,38.480649753627844,148.02500000000003,7.262447257383966,53.283149753627846,11.7,2.7,10.0,18.89544105529785
40.6,44.0,0.0,3.0133739425149266,3.0133739425149266,133.475,7.261111111111111,16.360873942514928,6.0,0.0,10.0,18.89544105529785
46.9,40.0,0.0,4.756828743466105,4.756828743466105,128.825,7.260989583333332,17.639328743466105,8.6,0.0,10.0,18.89544105529785
51.0,38.6,0.0,5.533626002581263,5.533626002581263,129.88750000000002,7.2622670807453416,18.522376002581268,9.6,0.0,10.1,18.89544105529785
