local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
15.3,8.7,5.181203429253346,114.16249999999998,2.856124772313297,16.597453429253342,10.2,0.2,8.5
11.9,10.4,2.4445108028593223,211.2625,2.856,23.570760802859322,6.0,0.3,10.1
12.4,6.3,8.060822293814768,78.9625,2.855058983666062,15.957072293814768,7.6,1.1,5.9
13.6,8.0,3.5037139987433115,117.8875,2.8547780797101447,15.292463998743312,8.6,0.0,7.7
10.6,8.9,2.3209297280275023,106.42500000000001,2.8540235081374323,12.963429728027505,4.5,0.3,8.4
12.0,5.0,4.595449483106619,53.625,2.852707581227437,9.95794948310662,6.5,0.0,4.8
11.8,6.7,3.9013586702584515,121.825,2.851734234234234,16.08385867025845,6.2,0.4,6.2
10.3,6.7,4.792487118622296,114.5375,2.8504271582733813,16.246237118622297,6.2,0.7,6.7
12.6,6.2,2.632846346347928,135.0,2.849528725314183,16.13284634634793,5.7,0.0,6.0
13.8,5.9,13.419584639944834,58.2875,2.848835125448029,19.248334639944833,7.7,1.5,5.5
10.3,8.1,1.9940038938466353,225.19999999999996,2.847853309481216,24.51400389384663,4.8,0.0,7.6
15.3,5.3,6.004722630882965,44.237500000000004,2.8473660714285716,10.428472630882965,9.5,0.3,5.3
15.8,9.5,3.468477194036733,150.06250000000003,2.8479278074866308,18.474727194036735,7.6,0.0,8.9
16.0,8.2,8.079387414436123,105.8875,2.8482428825622774,18.668137414436124,9.6,0.6,7.7
15.1,10.1,2.9717179911175595,167.71249999999998,2.848778863232682,19.74296799111756,7.8,0.0,9.7
17.6,8.2,8.016752743093111,111.94999999999999,2.8494459219858155,19.21175274309311,8.8,0.5,7.6
18.9,9.4,6.040357925122035,156.04999999999998,2.8506637168141595,21.645357925122035,9.5,0.3,9.4
18.5,9.5,6.4372824674717695,190.33749999999998,2.8518109540636045,25.471032467471765,9.6,0.4,9.5
14.6,9.6,3.004210635681645,185.62499999999997,2.852116402116402,21.56671063568164,6.6,0.0,9.6
18.9,6.6,6.9683469061681365,66.525,2.8527068661971833,13.620846906168136,9.2,0.0,6.6
18.0,9.2,4.612196346867868,121.66250000000001,2.853668717047452,16.77844634686787,8.6,0.0,9.1
15.7,8.7,5.169642840232925,122.43750000000001,2.8540131578947365,17.413392840232927,10.4,0.3,8.7
9.9,10.4,2.6033177946508297,168.48749999999998,2.8534588441331,19.45206779465083,5.0,0.4,9.9
12.3,5.5,3.7363746917405876,78.1625,2.8523601398601395,11.552624691740588,8.7,0.0,5.5
9.2,8.7,1.0198462071278722,99.28750000000001,2.8512870855148345,10.948596207127872,3.6,0.0,8.3
13.1,4.0,4.512504535530852,39.2625,2.8500435540069686,8.438754535530853,8.5,0.0,3.9
10.3,8.6,2.693410254394294,121.92500000000001,2.849195652173913,14.885910254394297,4.4,0.4,8.2
13.8,4.8,8.42278727665738,105.86250000000001,2.8482855902777775,19.00903727665738,8.8,0.8,4.5
11.7,9.1,3.4148913562538676,212.5875,2.8478552859618715,24.67364135625387,6.6,0.5,8.7
12.9,7.0,4.620000130881891,63.40000000000001,2.847231833910034,10.960000130881893,8.0,0.1,6.2
14.4,8.8,2.9443828387692936,134.57500000000002,2.847322970639033,16.401882838769296,7.3,0.0,8.6
14.3,7.5,5.807920044262123,75.7625,2.8471120689655174,13.384170044262124,8.2,0.5,7.3
14.8,8.4,7.6083050115765705,116.20000000000002,2.8472030981067125,19.228305011576573,8.4,0.8,7.4
14.4,9.4,4.611831014761199,128.60000000000002,2.8474226804123712,17.4718310147612,7.2,0.4,8.8
13.0,7.8,2.745869729267492,149.97500000000002,2.8469982847341333,17.743369729267496,5.6,0.0,7.6
15.6,5.8,6.594803401540589,61.73750000000001,2.846703767123288,12.76855340154059,9.0,0.2,5.5
13.2,9.3,2.682551835722106,152.4875,2.846645299145299,17.931301835722106,5.0,0.0,9.1
16.6,5.2,11.058922106791773,65.12500000000001,2.8464377133105803,17.571422106791776,10.5,0.7,5.0
13.8,10.7,2.762844867154513,213.52500000000006,2.846805792163543,24.11534486715452,6.1,0.3,10.2
14.0,6.6,4.452659042694722,82.57499999999999,2.846343537414966,12.71015904269472,8.8,0.1,6.6
13.7,8.8,2.341292758156344,155.5,2.846286078098472,17.891292758156347,7.9,0.0,8.6
16.3,8.1,5.65625648750701,110.12500000000003,2.8466313559322036,16.66875648750701,11.3,0.1,8.0
10.7,11.4,0.9186080538395675,233.27500000000003,2.8464890016920474,24.24610805383957,2.0,0.0,11.0
19.7,2.4,12.894842677614438,23.8375,2.8463471283783783,15.278592677614437,11.5,0.6,2.3
15.9,11.6,2.7680604172248433,266.34999999999997,2.8473440134907255,29.403060417224843,6.6,0.0,11.0
15.7,7.2,7.2008107330683755,91.7125,2.847369528619528,16.372060733068377,10.5,0.5,7.1
15.2,10.6,3.470785167398436,238.0875,2.8480042016806726,27.27953516739844,7.8,0.1,10.5
16.7,7.9,4.222227419905675,156.07500000000002,2.848385067114094,19.829727419905677,9.8,0.0,7.8
16.7,9.9,5.795980858015913,144.1875,2.8491834170854275,20.214730858015912,9.5,0.5,9.9
13.6,9.5,2.2009642927064776,186.13749999999996,2.8492474916387964,20.814714292706473,6.0,0.0,9.5
15.8,6.0,7.011677960248612,58.199999999999996,2.8490400667779636,12.831677960248612,9.3,0.4,6.0
12.5,9.3,3.2868493282005633,168.6125,2.8488333333333333,20.148099328200566,6.7,0.3,9.1
13.4,6.9,4.334216013558973,107.5625,2.8483153078202994,15.090466013558974,8.2,0.1,6.7
15.0,8.4,4.389892459054809,165.6125,2.8484426910299008,20.95114245905481,7.4,0.3,7.9
15.7,7.9,5.037375660161628,135.84999999999997,2.8486111111111105,18.622375660161627,7.6,0.0,7.4
16.9,8.1,5.022885684458643,162.0875,2.849068708609271,21.231635684458645,9.6,0.0,7.9
14.1,9.8,2.8588351910152414,133.29999999999998,2.8492975206611573,16.18883519101524,7.4,0.0,9.2
12.7,8.0,3.735841551624353,109.25,2.8488655115511547,14.660841551624355,7.0,0.3,7.6
16.8,7.4,4.950603904988638,120.96249999999999,2.84915568369028,17.046853904988637,9.5,0.0,7.1
15.4,9.8,3.4323009567890166,153.925,2.849650493421053,18.82480095678902,6.6,0.0,9.8
17.7,6.6,6.077612691539711,73.78750000000001,2.84995894909688,13.456362691539713,10.8,0.0,6.5
16.0,10.9,4.4870066265946535,158.42499999999998,2.850799180327869,20.329506626594654,8.2,0.4,10.4
14.9,8.7,7.20054134440825,153.5375,2.8509615384615388,22.55429134440825,7.3,0.6,8.5
11.7,7.5,5.521788043138559,136.5625,2.8502246732026144,19.17803804313856,7.2,0.6,7.1
11.7,7.6,2.6460187103556008,156.78750000000002,2.849510603588907,18.324768710355603,7.1,0.1,7.5
13.5,7.2,5.0774589840753634,79.74999999999999,2.8490838762214987,13.052458984075361,8.6,0.0,6.8
15.3,9.0,3.529933885498784,125.56250000000001,2.8493902439024392,16.086183885498787,7.8,0.0,8.5
15.4,8.3,6.925978230058351,112.7,2.8495738636363632,18.19597823005835,8.6,0.6,8.2
12.3,8.7,4.5855452863822155,138.875,2.849209886547812,18.473045286382217,7.2,0.5,8.2
13.9,7.7,4.347149582168156,74.1125,2.848968446601942,11.758399582168156,8.8,0.4,7.3
13.4,9.2,6.773151171107385,149.71250000000003,2.8489297253634893,21.74440117110739,6.7,0.9,9.1
14.3,6.8,4.408461605072089,144.35000000000002,2.8485887096774194,18.843461605072093,7.9,0.4,6.4
15.3,8.3,5.048250762890829,113.06250000000001,2.8487520128824477,16.35450076289083,10.1,0.1,8.1
14.3,10.3,2.081570162101322,162.21249999999998,2.8491157556270097,18.30282016210132,6.9,0.0,10.1
16.5,7.1,5.7532728999706775,67.4875,2.8492776886035314,12.502022899970678,11.5,0.2,7.1
11.3,11.5,1.5051557533936328,246.2375,2.849278846153846,26.128905753393635,4.5,0.2,11.5
9.5,4.5,2.3136144484030257,58.07500000000001,2.8475200000000003,8.121114448403027,6.4,0.2,4.4
14.9,6.5,4.526385255117182,75.51249999999999,2.847244408945687,12.077635255117182,9.1,0.0,6.5
13.5,9.1,3.4033611552400638,131.15,2.8472089314194577,16.518361155240065,6.4,0.1,8.8
13.9,6.7,5.121074419500424,112.96249999999999,2.8467754777070065,16.417324419500424,7.7,0.1,6.7
16.0,7.7,5.836365623279219,108.46250000000002,2.8469594594594594,16.682615623279222,7.9,0.4,7.3
15.2,8.3,5.698027254262355,146.45000000000002,2.8471031746031747,20.34302725426236,9.0,0.3,8.2
13.2,9.1,3.0709542807311094,154.1375,2.8470087163232964,18.48470428073111,7.0,0.1,9.1
14.3,7.0,6.691284610992809,105.275,2.846716772151899,17.21878461099281,7.7,0.5,6.4
13.5,8.3,4.800149344821471,139.8375,2.84652448657188,18.78389934482147,6.9,0.4,8.1
15.6,7.1,6.104782843171702,105.15,2.8465102523659302,16.619782843171702,8.5,0.5,6.6
12.9,9.0,2.6061424537942592,176.4625,2.8463385826771654,20.25239245379426,6.0,0.3,8.9
15.5,6.1,10.761632731624537,72.26249999999999,2.8461084905660377,17.987882731624538,10.7,0.9,5.7
11.0,11.1,3.4757608399877356,314.4375,2.8459772370486656,34.91951083998774,5.0,0.4,10.5
13.0,5.6,4.300751037465396,77.5125,2.84516065830721,12.052001037465397,7.4,0.0,5.1
14.4,7.9,4.736982312655589,106.275,2.845070422535211,15.36448231265559,8.8,0.3,7.8
13.3,8.9,2.7065127805488967,150.0875,2.8449609375000002,17.715262780548898,7.7,0.0,8.5
14.0,8.1,5.366233664680882,115.51250000000002,2.8448322932917316,16.917483664680887,7.3,0.3,7.9
17.1,7.5,5.471901440722952,151.3125,2.845190809968847,20.603151440722954,9.3,0.0,7.5
15.9,9.3,3.826539058896476,116.0875,2.8456648522550543,15.435289058896476,7.9,0.0,8.9
16.5,8.3,7.29975054082205,110.83749999999999,2.8460597826086955,18.383500540822048,9.3,0.5,8.3
15.0,9.3,7.696954695749758,138.2625,2.8463565891472866,21.523204695749758,8.9,0.7,8.7
14.6,9.5,5.044069077715562,146.83749999999998,2.8466137770897832,19.72781907771556,8.4,0.5,9.5
15.5,8.4,3.805157435276383,146.45000000000002,2.8468315301391036,18.450157435276385,8.2,0.0,8.2
16.8,8.4,3.9228055142220106,98.89999999999999,2.8472993827160495,13.812805514222012,9.7,0.0,8.2
15.6,9.9,3.180448220585478,145.675,2.847823574730355,17.74794822058548,8.9,0.0,9.8
15.0,9.0,5.276670472164596,117.725,2.848057692307692,17.049170472164597,7.3,0.4,8.8
14.8,7.5,4.266812395330903,138.3375,2.847964669738863,18.100562395330904,7.7,0.0,7.5
15.1,7.7,9.428023685030757,86.65,2.847967791411043,18.093023685030758,9.8,1.1,7.4
9.9,10.1,2.5352759268075475,265.1625,2.8474349157733534,29.05152592680755,2.2,0.7,9.9
14.7,2.4,6.992917192554672,16.887500000000003,2.8463493883792053,8.681667192554672,9.4,0.3,1.9
14.3,9.9,3.0674358423794095,158.775,2.84662213740458,18.94493584237941,6.6,0.0,9.6
17.9,6.9,8.85369686886817,98.63749999999999,2.8470083841463416,18.71744686886817,9.9,0.6,6.7
16.7,10.1,4.940482486110478,153.76250000000002,2.84777397260274,20.31673248611048,8.1,0.0,9.7
14.7,8.5,4.098601774288144,135.6,2.847853343465046,17.658601774288144,7.4,0.4,8.4
14.9,7.5,4.563863039870928,131.4125,2.8477807283763275,17.705113039870927,7.9,0.3,7.3
14.6,8.1,4.515265421014989,113.16250000000004,2.847765151515152,15.831515421014993,8.3,0.2,7.7
14.9,8.7,2.985898119775472,141.6625,2.8479198184568832,17.15214811977547,7.1,0.0,8.3
15.0,7.5,5.007078437017977,86.42500000000001,2.847866314199396,13.64957843701798,8.5,0.1,7.4
15.6,8.6,5.423104760482582,122.53750000000001,2.848133484162896,17.676854760482584,9.1,0.5,8.3
17.3,9.4,6.865566261717111,153.0,2.848870481927711,22.16556626171711,9.4,0.5,9.0
16.6,9.8,3.9541061030926508,161.38750000000002,2.849548872180452,20.092856103092654,8.8,0.3,9.5
14.6,9.1,3.733838595645588,126.725,2.8497184684684687,16.406338595645586,7.8,0.3,8.8
14.0,8.1,3.650873976872973,116.88749999999999,2.8495877061469264,15.339623976872971,6.4,0.0,7.5
15.0,7.0,6.169993763862035,92.8875,2.849438622754491,15.458743763862035,9.1,0.5,6.9
11.6,9.2,2.333367088939697,135.5625,2.84906576980568,15.889617088939698,6.1,0.2,8.7
14.5,6.6,5.970249076703811,155.10000000000002,2.84875,21.480249076703814,8.8,0.4,6.6
13.8,8.8,2.697390200126991,165.91249999999997,2.8487146050670638,19.28864020012699,6.3,0.0,8.5
15.0,6.6,7.0455345871943065,75.06250000000001,2.8484933035714284,14.551784587194309,7.4,0.5,6.5
13.6,7.5,3.143847312843645,98.7,2.848179791976226,13.013847312843646,8.5,0.1,7.2
11.1,8.8,5.388529904597263,164.5,2.847644658753709,21.838529904597262,6.2,1.0,8.6
13.0,6.4,3.579834284405039,83.15,2.8470185185185186,11.89483428440504,7.9,0.0,5.8
13.5,8.5,3.2316470670691184,111.0875,2.846875,14.34039706706912,6.3,0.0,8.5
15.1,6.3,5.357765610649064,97.53750000000002,2.8466211225997045,15.111515610649068,7.9,0.0,6.3
16.8,7.9,5.214050988218228,123.42499999999998,2.846976401179941,17.556550988218227,9.0,0.0,7.6
11.9,9.3,3.8330854594511914,151.25000000000003,2.846686303387334,18.958085459451194,4.9,0.4,8.8
15.2,5.4,7.993730601850064,98.17500000000003,2.8462867647058827,17.811230601850067,9.7,0.6,5.4
10.3,9.7,3.2882478530885764,171.775,2.845778267254038,20.46574785308858,7.3,0.4,9.2
10.2,7.8,1.7292988023502223,151.3375,2.8449046920821113,16.863048802350225,4.9,0.0,7.7
13.6,5.0,5.320655753525584,48.9375,2.8441434846266467,10.214405753525584,9.3,0.4,4.5
12.7,9.8,2.1232202273117795,166.975,2.844097222222222,18.82072022731178,5.6,0.2,9.2
15.6,6.2,4.692452742931354,70.82499999999999,2.8439233576642335,11.774952742931355,9.0,0.0,6.2
11.3,9.0,3.390004208114767,98.9125,2.8434766763848396,13.281254208114767,6.1,0.4,8.3
11.3,6.8,2.6698413149027154,86.3875,2.842631004366812,11.308591314902715,7.9,0.4,6.5
12.7,8.2,3.198144048490913,78.18750000000001,2.842296511627907,11.016894048490915,6.0,0.3,7.5
14.1,6.7,5.651946456960469,60.85,2.8419448476052254,11.736946456960471,7.7,0.4,6.2
15.0,8.2,5.398309590661088,102.725,2.842028985507246,15.67080959066109,7.2,0.3,7.0
16.4,8.4,6.65560824445367,126.0375,2.842402315484805,19.25935824445367,9.3,0.5,8.1
16.4,9.6,4.112143217013978,154.43750000000003,2.842991329479769,19.55589321701398,7.4,0.4,9.1
16.1,7.9,5.016653415297723,129.14999999999998,2.843217893217893,17.931653415297724,8.7,0.0,7.8
15.0,8.8,7.7474190901345175,129.4625,2.8434077809798266,20.69366909013452,9.3,0.9,8.5
13.8,9.6,2.4028591937939945,219.19999999999996,2.843525179856115,24.32285919379399,5.9,0.0,9.4
14.7,6.1,5.6184256196355244,52.800000000000004,2.8431752873563214,10.898425619635525,9.5,0.3,6.0
12.7,9.6,2.325026908666518,148.5375,2.843095408895265,17.178776908666517,6.1,0.0,9.3
16.4,6.4,5.881664606024147,68.14999999999999,2.8431053008595986,12.696664606024147,10.4,0.0,6.4
14.1,10.4,3.85948934434088,194.95000000000002,2.843419170243205,23.354489344340884,7.4,0.4,10.4
15.3,7.4,5.33581132023598,104.10000000000001,2.8434107142857146,15.745811320235982,9.5,0.4,7.2
12.6,9.7,3.4760027088908303,188.325,2.843330955777461,22.30850270889083,6.4,0.2,9.6
15.2,6.5,7.448540108299764,75.3625,2.8431445868945873,14.984790108299764,10.6,0.4,5.9
10.7,11.2,1.8164773916401686,242.7625,2.842994310099573,26.09272739164017,3.0,0.3,10.7
14.0,3.5,5.971941996008945,41.15,2.8420632102272725,10.086941996008946,8.7,0.2,3.4
14.0,8.8,3.6193324315476385,155.7375,2.8420744680851064,19.19308243154764,7.0,0.1,8.7
13.5,7.1,3.346257090938382,95.2875,2.8416961756373937,12.875007090938382,7.2,0.0,6.3
13.9,8.0,3.8719486182237186,93.67500000000001,2.841548797736917,13.23944861822372,6.8,0.0,7.8
13.8,7.0,4.405363870653211,83.325,2.841207627118644,12.737863870653213,8.7,0.2,6.6
11.6,9.1,2.8881559530187144,132.9125,2.8408497884344146,16.179405953018716,5.7,0.5,8.5
16.2,6.3,5.978520871746002,97.78750000000001,2.8408098591549296,15.757270871746005,8.9,0.0,5.9
13.3,9.3,5.601407816438468,141.39999999999998,2.840787623066104,19.741407816438468,7.4,0.9,9.2
14.1,7.5,4.939541969773857,161.1,2.8405898876404487,21.049541969773855,7.9,0.3,7.2
15.2,8.2,3.564964405426095,129.48749999999998,2.840708274894811,16.513714405426093,9.2,0.0,8.1
14.5,9.3,3.7013715364281308,129.7,2.8408963585434175,16.67137153642813,9.5,0.2,9.2
11.1,9.6,2.3439724661530525,227.25000000000003,2.840541958041958,25.068972466153056,6.4,0.5,9.6
15.0,6.4,6.929357394326225,92.35000000000001,2.840310754189944,16.164357394326228,8.8,0.5,6.2
10.5,9.0,2.191582168749679,157.1625,2.8397489539748957,17.907832168749678,5.2,0.1,8.7
9.4,5.5,3.5863786497657824,80.86250000000001,2.8383878830083566,11.672628649765784,5.4,0.7,5.5
11.6,5.4,6.162958026948216,66.61250000000001,2.8373956884561893,12.824208026948217,6.4,0.5,4.9
13.4,6.9,4.809864587868822,171.93749999999997,2.8369791666666666,22.00361458786882,9.7,0.1,6.9
8.3,9.7,3.9235519326572375,225.6875,2.8361650485436893,26.492301932657238,4.4,0.9,9.1
11.8,5.0,4.157990673911495,127.9,2.835145429362881,16.947990673911498,7.2,0.3,5.0
11.9,7.2,4.248958013491132,119.23750000000001,2.8345262793914245,16.172708013491132,6.7,0.7,6.5
15.7,7.4,5.8008603399251655,159.975,2.834599447513812,21.798360339925168,7.1,0.2,7.2
18.8,7.3,7.309199319884558,137.85,2.835189655172414,21.09419931988456,11.5,0.3,7.2
17.2,11.6,2.8725989384455652,276.8375,2.8362431129476584,30.556348938445566,7.1,0.0,11.5
17.3,7.2,6.887555976028657,100.5625,2.836554332874828,16.943805976028656,11.0,0.4,7.1
14.1,11.1,2.4395027429129197,226.8,2.83698489010989,25.11950274291292,6.3,0.0,10.8
15.4,6.6,5.009731485124964,80.97500000000001,2.8368655692729767,13.107231485124966,8.8,0.0,6.4
12.4,9.0,3.9676873578759437,161.29999999999998,2.836643835616438,20.09768735787594,6.6,0.4,8.8
15.3,6.8,6.337272602049937,100.64999999999999,2.8365424076607386,16.402272602049937,9.3,0.4,6.6
13.0,9.5,2.6006672609703423,157.4375,2.83650956284153,18.344417260970342,6.9,0.4,9.1
14.9,7.3,4.1120554103410125,79.43749999999999,2.8364256480218275,12.055805410341012,8.6,0.0,7.3
14.3,8.6,4.4173382000846235,127.77499999999999,2.8364611716621253,17.194838200084625,9.0,0.2,8.2
12.9,9.4,3.5811926023900673,180.0625,2.8363945578231293,21.58744260239007,5.8,0.4,8.9
15.6,6.3,5.362932680654896,113.43750000000001,2.836260190217391,16.706682680654897,8.3,0.0,6.3
15.9,8.3,7.839585116556696,111.6875,2.8365162822252374,19.008335116556697,9.4,0.6,7.9
12.5,9.8,4.431899853965998,249.125,2.8364498644986456,29.344399853966,5.3,0.4,9.4
16.3,5.7,5.228728583890186,127.3125,2.836332882273342,17.959978583890187,8.9,0.0,5.7
15.4,8.9,4.637198714540747,105.98750000000001,2.83660472972973,15.23594871454075,7.5,0.3,8.5
15.1,7.9,6.102834389545999,162.68749999999997,2.836656545209177,22.371584389545994,8.2,0.5,7.9
14.1,8.2,5.183244927249043,130.53750000000002,2.836590296495957,18.236994927249047,7.0,0.5,7.5
13.7,7.7,7.340567956587421,144.21250000000003,2.8363728129205925,21.761817956587425,9.1,0.8,7.7
10.1,9.1,1.5081102794899282,155.45000000000002,2.8357862903225812,17.05311027948993,4.6,0.0,8.2
12.4,5.5,4.744703136477692,49.4,2.8349832214765103,9.684703136477692,8.6,0.2,5.2
8.2,8.9,2.136995083026343,152.0625,2.834048257372654,17.343245083026343,2.6,0.6,8.1
13.2,3.4,5.376656235171631,38.487500000000004,2.8330321285140565,9.225406235171633,9.3,0.1,3.1
10.7,9.6,1.416021958935819,153.6875,2.8326370320855614,16.78477195893582,5.6,0.1,9.1
11.5,6.1,3.3396775912736256,74.7,2.831792389853138,10.809677591273626,6.3,0.1,6.0
13.8,6.4,3.7419473168510096,132.10000000000002,2.8313833333333336,16.95194731685101,7.9,0.0,6.2
16.8,8.1,4.587347535235927,101.5625,2.8317576564580564,14.743597535235928,10.2,0.0,7.9
12.9,10.4,2.8289652089587483,131.2125,2.8318650265957444,15.950215208958749,7.2,0.4,9.9
13.8,7.7,4.8456954078056995,91.47500000000001,2.8316733067729087,13.9931954078057,7.7,0.4,7.6
11.5,7.8,2.0646943041544326,78.975,2.8311173740053053,9.962194304154433,7.4,0.1,7.2
13.8,8.0,3.0144262280574594,86.0125,2.8309768211920527,11.61567622805746,7.4,0.0,7.7
18.4,7.7,5.843442084631922,98.07500000000002,2.831547619047619,15.650942084631925,10.9,0.0,7.6
15.6,11.0,2.600826203942441,161.8,2.832199471598415,18.780826203942443,6.1,0.0,10.4
17.4,6.7,5.946482667913544,78.08749999999999,2.832437335092348,13.755232667913543,8.3,0.0,6.7
19.3,8.3,6.048426596044248,95.96249999999998,2.8332509881422925,15.644676596044246,9.5,0.0,8.1
16.0,9.7,4.826538628868835,143.375,2.8337499999999998,19.164038628868834,7.0,0.5,9.4
16.2,7.3,6.2985596588511035,76.16250000000001,2.8338863337713542,13.914809658851105,10.7,0.1,6.9
11.9,11.1,2.4406824733804497,165.91249999999997,2.8339402887139107,19.031932473380447,4.2,0.5,10.3
13.4,5.0,4.437975414622283,44.762499999999996,2.833240498034076,8.914225414622283,9.1,0.3,4.7
11.9,9.4,1.860213589383369,171.625,2.8330170157068064,19.022713589383372,5.7,0.0,9.2
14.0,5.9,7.140257341356089,48.5,2.832565359477124,11.99025734135609,9.5,0.6,5.8
12.5,9.6,2.365929054518613,161.51250000000002,2.832473890339425,18.517179054518614,6.1,0.3,9.3
13.0,6.4,4.468480681634435,65.375,2.8319426336375493,11.005980681634435,8.5,0.4,5.8
12.7,9.1,3.4559753947747156,145.5625,2.831803385416667,18.012225394774717,7.7,0.2,8.9
11.1,7.9,3.0622264893839195,95.39999999999999,2.831209362808843,12.602226489383918,5.9,0.2,7.2
11.3,6.6,3.6186785623080566,74.575,2.8304383116883116,11.076178562308057,5.3,0.3,6.2
13.4,5.7,5.206106843205832,89.08750000000002,2.8298638132295717,14.114856843205835,8.0,0.1,5.3
15.9,8.4,4.62641796792188,120.73749999999998,2.830132772020725,16.700167967921878,7.2,0.1,7.7
16.0,7.9,5.323906272480099,110.05,2.8303363518758085,16.3289062724801,7.9,0.1,7.4
16.1,8.4,4.368036581953326,133.84999999999997,2.8306363049095604,17.753036581953324,8.0,0.0,8.2
14.9,8.2,3.9314564836741264,94.54999999999998,2.8307096774193545,13.386456483674124,8.7,0.0,7.6
13.6,9.3,2.6130067797445093,133.2125,2.830750644329897,15.93425677974451,5.6,0.0,9.1
14.7,5.8,4.997753466945694,67.60000000000001,2.830405405405405,11.757753466945696,9.3,0.0,5.6
13.1,9.5,4.407909353590151,127.5875,2.8303984575835477,17.166659353590152,5.3,0.5,9.1
15.3,5.7,4.8352238694095275,80.575,2.830134788189987,12.89272386940953,8.7,0.0,5.6
15.9,8.8,4.809522549723547,100.32500000000002,2.8304647435897436,14.842022549723549,10.1,0.3,8.2
11.9,10.7,2.139006425527151,181.89999999999998,2.8304577464788734,20.329006425527147,6.1,0.4,10.4
12.3,6.4,7.115395936949992,72.08749999999999,2.8298273657289004,14.324145936949991,8.8,0.7,6.1
9.1,9.1,2.361169660495371,128.95000000000002,2.8291187739463597,15.256169660495374,5.8,0.3,8.0
8.3,6.9,2.4168098244262337,105.06250000000001,2.8279336734693876,12.923059824426236,4.4,0.2,6.5
7.5,4.8,5.951394290787404,32.3375,2.8262898089171973,9.185144290787404,5.6,1.2,3.7
9.5,6.7,2.9362165173411316,146.48749999999998,2.825270356234097,17.58496651734113,5.6,0.1,6.1
13.5,6.2,8.168847885719185,54.125,2.8248094027954256,13.581347885719186,9.5,0.6,5.2
15.5,10.5,3.0617460872306643,172.03750000000005,2.8253489847715736,20.26549608723067,7.3,0.0,9.5
16.3,8.3,6.400280577684169,95.32500000000002,2.825665399239544,15.932780577684172,7.9,0.5,7.8
17.8,8.4,7.057879754863196,86.25,2.82623417721519,15.682879754863196,8.3,0.5,7.8
18.5,8.9,5.353384524081211,151.7375,2.826991150442478,20.527134524081212,9.0,0.0,8.5
17.3,9.4,4.122595794362393,117.28750000000001,2.8276357323232326,15.851345794362395,8.1,0.0,8.9
18.3,8.6,5.245469587564176,110.35000000000001,2.8283102143757874,16.280469587564177,10.2,0.0,8.6
16.3,10.2,3.394576332464054,147.5125,2.8289200251889173,18.145826332464054,7.3,0.0,9.5
17.8,8.0,5.004104001896918,110.72500000000001,2.8294182389937106,16.076604001896918,8.9,0.0,8.0
18.1,8.9,4.549160204676306,159.73749999999998,2.8301036432160798,20.522910204676304,9.7,0.0,8.9
14.8,9.7,4.436406868903685,168.2125,2.830395232120451,21.257656868903688,8.9,0.5,9.5
14.8,9.1,3.7325131938928675,146.625,2.8305921052631584,18.39501319389287,9.4,0.2,9.0
11.2,9.5,1.7009665330310384,134.71249999999998,2.830287859824781,15.172216533031037,5.8,0.0,9.1
11.0,6.2,2.552297549941276,60.54999999999999,2.8294375,8.607297549941276,5.9,0.0,6.2
14.6,5.9,4.599041853090884,52.074999999999996,2.829104244694132,9.806541853090884,10.1,0.0,5.6
12.1,10.4,2.001174494422329,152.53750000000002,2.829083541147132,17.254924494422333,4.3,0.2,10.1
15.2,4.6,9.449591763024015,54.99999999999999,2.828642590286426,14.949591763024015,10.5,0.7,4.4
10.6,10.7,2.715734862735699,155.88750000000002,2.828435945273632,18.304484862735702,6.4,0.2,9.9
14.1,7.2,3.877446163992303,124.8375,2.828229813664596,16.361196163992304,7.5,0.0,6.9
15.9,7.8,5.048365754239804,101.96250000000002,2.8283964019851116,15.244615754239806,9.3,0.1,7.5
15.2,9.6,2.9464027514049342,144.35000000000002,2.8287329615861214,17.381402751404938,8.6,0.0,9.4
16.2,8.8,4.21961743569484,99.8375,2.8290996287128714,14.20336743569484,8.1,0.0,8.5
13.9,8.4,3.841468687083486,104.53750000000001,2.8290482076637824,14.295218687083487,6.8,0.0,8.3
16.3,6.9,5.121815964335289,93.1125,2.829135802469136,14.433065964335288,9.6,0.0,6.9
13.0,9.6,1.785705328039076,111.9375,2.8291307028360047,12.979455328039077,4.1,0.0,9.3
14.0,4.4,8.422457261835566,29.349999999999998,2.828479064039409,11.357457261835567,10.2,0.6,4.4
10.0,10.2,1.750827286911115,151.475,2.8281057810578103,16.898327286911115,3.2,0.3,9.4
13.3,4.0,4.5783098713207595,50.075,2.827288083538084,9.585809871320759,8.5,0.0,4.0
12.0,8.5,1.8919394981667819,81.67500000000001,2.826963190184049,10.059439498166784,6.7,0.0,7.8
14.3,7.4,8.617834042844695,85.93750000000001,2.826822916666667,17.2115840428447,9.1,0.9,7.1
9.4,9.4,2.050542943132353,156.25,2.8262392900856796,17.675542943132353,3.7,0.1,8.6
14.0,4.5,6.510842858399903,84.0375,2.825611246943765,14.914592858399903,9.5,0.7,4.5
11.4,9.5,2.1776364025599864,168.725,2.825351037851038,19.050136402559986,5.3,0.3,8.8
14.8,6.0,5.2035360059502125,111.12499999999999,2.8250762195121952,16.31603600595021,7.3,0.0,5.8
