local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
10.3,4.9,51.55895463889852,76.66250000000001,1.653409090909091,52.32557963889852,4.3,5.0,4.9
6.3,4.3,2.2770510384532483,89.5625,1.6522192028985507,3.172676038453248,5.1,1.2,4.3
7.1,5.1,37.3924055155323,59.587500000000006,1.651759927797834,37.9882805155323,2.9,4.0,5.1
7.7,2.9,12.274566995150753,55.037499999999994,1.6505845323741006,12.824941995150754,5.6,2.1,2.9
6.6,5.6,19.36328432039657,98.875,1.6501344086021503,20.35203432039657,4.0,2.5,5.6
8.9,4.0,32.467413897285304,64.77500000000002,1.65,33.115163897285306,4.5,3.7,4.0
8.9,4.5,31.29988062359586,98.88750000000002,1.65008896797153,32.28875562359586,4.9,3.9,4.5
9.5,4.9,17.464338270412867,138.6125,1.6506205673758862,18.850463270412867,7.0,2.5,4.9
11.5,7.0,71.74894831518127,138.95000000000005,1.652959363957597,73.13844831518126,3.8,5.9,7.0
8.2,3.8,12.468318825718423,56.50000000000001,1.6524207746478872,13.033318825718423,6.2,2.0,3.8
6.7,6.2,25.752893349257597,127.30000000000004,1.652280701754386,27.025893349257597,3.0,3.7,6.2
9.9,3.0,36.45760812291896,45.0,1.6521416083916083,36.907608122918965,6.9,3.0,3.0
9.3,6.9,44.64165172964201,164.36249999999998,1.6534407665505224,46.28527672964201,4.1,4.5,6.9
9.6,4.1,27.745131079977575,97.11250000000001,1.6536458333333335,28.716256079977576,6.8,2.7,4.1
8.1,6.8,19.470250403659826,183.39999999999998,1.6543685121107266,21.304250403659825,5.2,2.9,6.8
6.9,5.2,29.546248802309236,86.07500000000002,1.6538793103448277,30.406998802309236,3.0,3.4,5.2
6.4,3.0,21.899170013389476,29.249999999999996,1.652233676975945,22.191670013389476,3.4,3.0,3.0
8.0,3.4,25.76809070401977,38.375,1.6514554794520548,26.15184070401977,4.7,3.0,3.4
8.6,4.7,26.402538534395543,86.6125,1.6514931740614334,27.268663534395543,4.9,2.5,4.7
8.9,4.9,20.9276988961713,84.9125,1.6517431972789116,21.7768238961713,6.0,2.9,4.9
9.3,6.0,43.5460784774813,161.99999999999997,1.6526271186440677,45.1660784774813,3.8,4.3,6.0
11.1,3.8,36.69497443952989,63.1,1.6533361486486484,37.32597443952989,6.9,3.2,3.8
8.9,6.9,22.93613487239253,150.9375,1.6544191919191917,24.445509872392527,6.4,2.4,6.9
9.3,6.4,49.46230433138194,157.625,1.6554530201342281,51.03855433138194,3.7,5.0,6.4
9.8,3.7,34.753974806897766,61.662499999999994,1.6555602006688965,35.370599806897765,5.9,3.7,3.7
8.6,5.9,23.130470912915776,133.1875,1.6560833333333336,24.462345912915776,5.9,2.3,5.9
7.9,5.9,28.59630682091538,144.66250000000002,1.656312292358804,30.04293182091538,4.2,3.2,5.9
9.2,4.2,32.7557153400969,71.625,1.6563741721854304,33.4719653400969,5.2,3.2,4.2
8.0,5.2,26.883167707829863,86.525,1.6563531353135315,27.748417707829862,4.2,3.5,5.2
8.7,4.2,32.50513165332687,76.5,1.6562088815789473,33.27013165332687,4.4,3.8,4.2
7.9,4.4,2.5548612421744115,97.675,1.6558196721311476,3.5316112421744115,7.4,0.5,4.4
7.6,7.4,35.52304114753624,143.425,1.6565359477124182,36.95729114753624,3.3,3.9,7.4
7.6,3.3,29.757587487958375,50.737500000000004,1.6555781758957653,30.264962487958375,3.6,3.4,3.3
6.9,3.6,25.188201699106404,40.05,1.6544642857142857,25.588701699106405,3.9,2.1,3.6
7.4,3.9,19.226870182056444,49.01249999999999,1.6536812297734627,19.716995182056444,4.3,3.0,3.9
7.3,4.3,13.06120407543479,143.33750000000003,1.6530241935483871,14.494579075434789,5.4,1.4,4.3
8.0,5.4,40.428109543223385,60.900000000000006,1.6530948553054663,41.03710954322339,3.2,4.7,5.4
10.5,3.2,35.72642393333737,103.6,1.6532852564102563,36.762423933337374,6.7,3.0,3.2
8.5,6.7,27.17846761221681,140.2625,1.6540734824281151,28.58109261221681,5.3,2.9,6.7
8.9,5.3,30.02280529190648,89.3125,1.6544585987261147,30.91593029190648,5.7,3.1,5.3
11.6,5.7,51.533874609244265,116.9625,1.6560714285714286,52.70349960924427,6.1,4.4,5.7
7.7,6.1,16.120381305702523,130.7375,1.6562895569620253,17.427756305702523,5.5,2.0,6.1
7.5,5.5,25.358909752184687,113.18750000000001,1.656190851735016,26.490784752184688,4.4,3.1,5.5
9.0,4.4,47.33826654084011,84.925,1.65625,48.18751654084011,4.5,3.9,4.4
9.7,4.5,23.078089489575504,56.51250000000001,1.6566222570532916,23.643214489575506,6.5,3.0,4.5
7.3,6.5,28.916386052796216,161.76250000000002,1.6568359375,30.534011052796217,3.5,3.4,6.5
6.8,3.5,35.956436031644664,42.6625,1.6556853582554516,36.383061031644665,2.6,3.6,3.5
9.4,2.6,36.43433538338461,36.400000000000006,1.6552018633540375,36.798335383384604,5.5,3.5,2.6
7.7,5.5,38.666028539648536,120.83750000000002,1.655185758513932,39.87440353964854,3.9,3.6,5.5
6.4,3.9,17.197624728122488,40.087500000000006,1.654050925925926,17.598499728122487,3.9,1.9,3.9
7.0,3.9,16.36474928558925,65.7375,1.6531538461538464,17.02212428558925,3.9,2.8,3.9
8.8,3.9,26.033563144459926,57.48750000000001,1.65295245398773,26.608438144459925,5.9,2.7,3.9
6.2,5.9,11.704362407614054,125.5375,1.6525229357798168,12.959737407614053,3.5,2.7,5.9
10.4,3.5,35.47451568446973,70.1875,1.652782012195122,36.17639068446973,6.9,3.0,3.5
8.8,6.9,39.09465557793965,138.1125,1.6537234042553195,40.475780577939645,4.2,3.9,6.9
11.6,4.2,47.42648173973273,74.475,1.6546969696969698,48.17123173973273,6.5,3.9,4.2
8.2,6.5,31.9416827969422,164.6125,1.6552492447129912,33.5878077969422,3.5,3.7,6.5
8.3,3.5,16.69528818078565,71.3125,1.6547063253012049,17.40841318078565,6.7,1.6,3.5
8.3,6.7,56.09483927398833,165.91249999999997,1.6553678678678678,57.75396427398833,1.5,5.6,6.7
10.8,1.5,23.784716027581435,14.0625,1.6550149700598802,23.925341027581435,8.4,2.2,1.5
7.6,8.4,59.92863046734122,179.54999999999998,1.656044776119403,61.72413046734122,0.8,5.8,8.4
8.8,0.8,13.468918164577692,0.775,1.6546875,13.476668164577692,6.7,2.1,0.8
6.5,6.7,15.443135526946763,183.8375,1.654673590504451,17.281510526946764,3.9,2.4,6.7
8.6,3.9,38.649418207429264,56.36250000000001,1.6544008875739646,39.213043207429266,4.0,3.6,3.9
6.9,4.0,13.59228335679682,67.40000000000002,1.6535398230088496,14.26628335679682,5.1,1.6,4.0
6.0,5.1,14.767332660381745,64.91250000000001,1.6527573529411765,15.416457660381745,3.4,2.1,5.1
7.1,3.4,29.620416264237598,62.30000000000001,1.6517595307917887,30.2434162642376,3.7,2.9,3.4
9.8,3.7,18.668810710126152,62.56250000000001,1.6518640350877192,19.29443571012615,7.4,2.4,3.7
8.5,7.4,29.888769557206828,155.42500000000004,1.6528425655976675,31.443019557206828,4.3,3.5,7.4
6.8,4.3,26.893273667578683,69.83749999999999,1.6520712209302328,27.59164866757868,3.4,3.0,4.3
11.2,3.4,33.876861385330876,51.57499999999999,1.6525724637681158,34.39261138533087,7.2,3.4,3.4
7.1,7.2,26.730263567850553,197.85000000000002,1.6529624277456647,28.708763567850553,3.7,2.7,7.2
8.6,3.7,32.75220653230307,68.1875,1.652629682997118,33.43408153230307,5.0,3.5,3.7
7.3,5.0,32.09625577141395,140.87500000000003,1.6522988505747125,33.50500577141395,3.8,3.1,5.0
8.8,3.8,36.138258631450164,31.150000000000006,1.6520773638968482,36.449758631450166,4.8,3.6,3.8
9.5,4.8,40.22331760477018,67.725,1.6524642857142857,40.90056760477018,4.6,3.8,4.8
11.4,4.6,35.49828972915526,84.275,1.6534544159544158,36.34103972915526,6.9,3.5,4.6
8.7,6.9,33.87874820176105,237.41249999999997,1.654296875,36.25287320176105,4.9,3.6,6.9
8.1,4.9,25.00130083072096,164.4875,1.65421388101983,26.64617583072096,4.8,2.8,4.9
9.1,4.8,15.259793787567038,108.90000000000002,1.654449152542373,16.348793787567036,6.9,1.8,4.8
7.7,6.9,19.858281764799397,152.28750000000005,1.6549295774647887,21.381156764799396,4.6,3.1,6.9
8.7,4.6,50.47472021231347,105.2,1.654950842696629,51.52672021231347,3.5,4.3,4.6
10.7,3.5,40.9706944375448,52.5625,1.6552871148459385,41.4963194375448,6.3,3.6,3.5
8.3,6.3,27.346719878149116,168.8625,1.6557611731843576,29.035344878149118,4.8,3.5,6.3
7.8,4.8,32.64232478296394,103.05000000000001,1.6555362116991645,33.67282478296394,3.5,3.4,4.8
9.3,3.5,18.69154242190949,77.16250000000001,1.6553819444444442,19.46316742190949,6.8,2.5,3.5
8.8,6.8,39.06830718152573,138.175,1.6561980609418285,40.45005718152573,4.0,3.8,6.8
7.0,4.0,26.241812582856966,60.20000000000001,1.6554212707182319,26.843812582856966,4.1,2.8,4.0
6.4,4.1,7.904849795207356,44.9125,1.6544765840220386,8.353974795207357,4.5,1.9,4.1
7.1,4.5,29.62629019562736,82.6875,1.653914835164835,30.45316519562736,3.5,2.9,4.5
6.6,3.5,6.104711079905928,50.83749999999999,1.6528424657534249,6.613086079905928,4.8,1.8,3.5
9.1,4.8,30.17694592797802,80.10000000000001,1.6530737704918035,30.97794592797802,5.8,2.9,4.8
7.6,5.8,18.090282268386474,135.65000000000003,1.6531335149863762,19.446782268386475,4.3,3.2,5.8
7.8,4.3,21.44778597011644,91.3625,1.652751358695652,22.361410970116438,5.3,2.5,4.3
7.9,5.3,22.58676406729799,86.3875,1.6527439024390245,23.450639067297992,4.6,2.9,5.3
6.5,4.6,25.318313036036276,69.65,1.652027027027027,26.014813036036276,3.8,2.4,4.6
7.4,3.8,31.73860915251942,33.699999999999996,1.651347708894879,32.07560915251942,3.4,3.6,3.8
6.1,3.4,34.577026776222745,23.299999999999997,1.6501008064516127,34.81002677622274,1.9,3.4,3.4
11.1,1.9,20.80377811642621,18.9125,1.650033512064343,20.99290311642621,9.0,2.1,1.9
10.5,9.0,51.869335435390795,208.35,1.6521390374331548,53.952835435390796,4.3,5.0,9.0
9.5,4.3,25.113340446523,112.96249999999999,1.6523333333333334,26.242965446523,6.0,3.2,4.3
5.9,6.0,14.72364102924133,124.20000000000002,1.6518949468085105,15.96564102924133,3.4,2.3,6.0
6.9,3.4,19.92929686939917,29.225,1.6509283819628648,20.22154686939917,4.2,2.3,3.4
7.9,4.2,19.332057481796134,62.324999999999996,1.6505621693121693,19.955307481796133,4.5,3.2,4.2
9.0,4.5,19.172485053039466,149.0625,1.6506596306068602,20.663110053039468,6.5,2.4,4.5
7.5,6.5,54.31631961954712,113.61250000000003,1.650921052631579,55.45244461954712,1.1,4.8,6.5
10.3,1.1,10.18186470967343,2.0125,1.6503280839895011,10.20198970967343,8.5,1.8,1.1
8.5,8.5,50.367999763288026,227.9375,1.6515706806282722,52.64737476328803,3.5,4.3,8.5
7.6,3.5,29.473510692224576,87.06250000000001,1.6508812010443865,30.344135692224576,4.1,2.7,3.5
10.6,4.1,39.92918823113973,51.887499999999996,1.6513671875,40.448063231139734,5.9,4.0,4.1
6.6,5.9,18.182904041812353,165.3625,1.6511363636363636,19.836529041812355,3.4,2.8,5.9
11.3,3.4,47.6548521689903,25.100000000000005,1.6516191709844563,47.9058521689903,6.8,3.9,3.4
8.9,6.8,38.482449996946436,185.05,1.6524224806201553,40.33294999694644,4.7,3.7,6.8
8.5,4.7,37.71360649621333,66.4375,1.6524162371134021,38.37798149621333,4.1,3.6,4.7
6.2,4.1,22.001964232036595,53.31249999999999,1.651478149100257,22.535089232036594,2.7,3.4,4.1
8.3,2.7,23.677220800046623,47.28750000000001,1.650769230769231,24.15009580004662,5.9,2.4,2.7
6.9,5.9,46.778610103205565,125.3125,1.6506393861892583,48.03173510320556,2.0,4.4,5.9
10.0,2.0,9.768594483792707,13.600000000000001,1.6502551020408163,9.904594483792707,8.8,1.2,2.0
6.6,8.8,40.32386360562556,181.10000000000002,1.6509541984732823,42.13486360562556,1.6,3.8,8.8
9.3,1.6,40.04532889211027,10.249999999999998,1.6502220812182737,40.14782889211027,5.4,3.5,1.6
8.1,5.4,38.13837317580131,142.125,1.6503164556962027,39.55962317580131,4.1,3.3,5.4
8.9,4.1,19.980466456927704,59.2375,1.6502525252525253,20.572841456927705,5.4,2.9,4.1
8.1,5.4,23.81297867646076,126.675,1.6503463476070528,25.07972867646076,4.3,3.6,5.4
9.7,4.3,24.15688747650412,75.6125,1.6505967336683416,24.91301247650412,6.5,2.6,4.3
12.2,6.5,55.079424834593205,113.98749999999997,1.6523182957393483,56.2192998345932,6.4,4.9,6.5
9.0,6.4,38.852315160284974,239.07500000000002,1.653,41.24306516028497,4.6,3.6,6.4
10.3,4.6,33.04015246601206,59.074999999999996,1.6535224438902745,33.63090246601206,6.1,3.9,4.6
6.8,6.1,20.795418200059284,123.83749999999999,1.6534203980099502,22.033793200059286,3.7,3.1,6.1
6.1,3.7,2.449747041174311,78.38750000000002,1.6523573200992554,3.233622041174311,5.0,1.1,3.7
8.2,5.0,21.598486097379773,82.0,1.652351485148515,22.418486097379773,5.2,2.8,5.0
10.5,5.2,33.17982985157409,115.4,1.6531172839506172,34.333829851574095,6.5,3.4,5.2
7.6,6.5,27.326940285648682,147.0625,1.653386699507389,28.79756528564868,4.1,3.0,6.5
9.2,4.1,22.624081342824432,61.3375,1.653409090909091,23.237456342824434,6.2,2.9,4.1
10.5,6.2,48.09311785121966,149.725,1.6544730392156861,49.59036785121966,4.5,4.5,6.2
6.2,4.5,17.948517633579243,88.3125,1.65369804400978,18.831642633579243,4.0,2.2,4.5
6.8,4.0,3.816683618919772,48.800000000000004,1.6529573170731708,4.304683618919772,5.4,1.4,4.0
7.6,5.4,20.115442286136656,100.8,1.6528892944038929,21.123442286136655,4.7,2.9,5.4
8.5,4.7,51.0547162533176,87.13750000000002,1.6528822815533981,51.9260912533176,2.6,4.6,4.7
8.8,2.6,22.01630707814209,28.449999999999996,1.652330508474576,22.300807078142093,5.5,3.3,2.6
7.4,5.5,27.04541300953392,88.73749999999998,1.6522342995169084,27.93278800953392,4.1,2.9,5.5
7.2,4.1,25.03347104976058,64.9375,1.6516566265060242,25.682846049760578,3.8,3.4,4.1
8.8,3.8,19.66431734467757,106.30000000000001,1.6514723557692306,20.72731734467757,6.5,2.0,3.8
8.4,6.5,40.6375469352244,119.0125,1.6519784172661869,41.8276719352244,3.0,3.9,6.5
9.8,3.0,33.0004518546889,45.00000000000001,1.651854066985646,33.4504518546889,5.9,3.1,3.0
11.3,5.9,57.293737401699495,95.1625,1.6530429594272076,58.245362401699495,5.1,5.1,5.9
12.6,5.1,42.09686273737419,130.2375,1.654375,43.399237737374186,8.4,3.4,5.1
5.8,8.4,42.175675338307926,216.14999999999998,1.6546615201900239,44.33717533830792,1.5,4.1,8.4
8.2,1.5,20.39493609081691,5.062500000000001,1.6536137440758292,20.44556109081691,5.5,2.7,1.5
9.1,5.5,36.31848233435105,97.66250000000001,1.6540189125295508,37.29510733435105,4.7,3.8,5.5
8.8,4.7,50.65435377747589,71.7625,1.6540978773584907,51.37197877747589,3.9,4.1,4.7
11.1,3.9,51.460130942838155,55.912499999999994,1.6546176470588232,52.01925594283816,5.5,4.6,3.9
7.1,5.5,18.766748295506495,96.61250000000003,1.654430751173709,19.732873295506497,4.7,2.2,5.5
11.7,4.7,32.263776226232146,95.3875,1.6553571428571427,33.21765122623215,8.1,3.2,4.7
6.2,8.1,42.30269378689114,196.76250000000002,1.655665887850467,44.27031878689114,1.7,4.2,8.1
10.6,1.7,16.03315351349868,22.0375,1.6553904428904431,16.25352851349868,9.1,1.5,1.7
8.9,9.1,53.104291940450295,177.9875,1.6567732558139536,54.88416694045029,3.0,4.9,9.1
9.1,3.0,16.52911604511863,52.5,1.6564385150812064,17.05411604511863,7.2,1.8,3.0
8.3,7.2,39.53678830654317,175.425,1.6570891203703701,41.29103830654317,3.4,4.2,7.2
10.1,3.4,39.598851856507,65.44999999999999,1.6571593533487299,40.253351856506995,6.0,3.4,3.4
9.7,6.0,28.532673049102026,146.02500000000003,1.6578629032258063,29.992923049102025,6.1,2.9,6.0
12.1,6.1,53.65850485159898,170.11249999999998,1.6592816091954024,55.359629851598974,6.3,4.6,6.1
8.9,6.3,26.72050276580563,138.71249999999998,1.6598337155963303,28.10762776580563,5.8,2.4,6.3
7.8,5.8,20.031035885356605,154.475,1.6599256292906177,21.575785885356606,4.9,2.4,5.8
8.1,4.9,37.801794310198424,100.36250000000003,1.6598458904109588,38.805419310198424,4.1,3.3,4.9
11.2,4.1,44.47127252389878,61.4125,1.6604214123006833,45.085397523898784,6.7,4.2,4.1
7.7,6.7,17.995102136948283,208.66249999999997,1.6607386363636365,20.08172713694828,4.7,2.6,6.7
11.0,4.7,52.72459430470657,85.6375,1.661422902494331,53.58096930470657,5.8,4.5,4.7
9.3,5.8,25.54910371371865,107.0,1.6619343891402714,26.61910371371865,6.3,3.0,5.8
7.7,6.3,18.027037335075146,164.28750000000002,1.662133182844244,19.669912335075146,4.8,2.9,6.3
6.2,4.8,18.123494666759328,67.875,1.6614864864864862,18.80224466675933,3.3,2.6,4.8
6.7,3.3,10.786055284854204,30.9375,1.660561797752809,11.095430284854203,4.1,2.6,3.3
7.0,4.1,15.78238992253077,132.2125,1.6599495515695069,17.10451492253077,4.9,2.1,4.1
8.6,4.9,39.838141422292026,65.71249999999999,1.6600111856823265,40.495266422292026,4.0,3.8,4.9
11.0,4.0,31.683688126163272,57.50000000000001,1.6604910714285714,32.25868812616327,7.1,3.3,4.0
8.2,7.1,41.736667966811154,186.9625,1.661052338530067,43.606292966811154,3.6,4.3,7.1
7.8,3.6,16.649606357886526,47.25,1.6605277777777778,17.122106357886526,4.8,2.5,3.6
11.8,4.8,39.66349370771754,81.45,1.6614467849223948,40.477993707717545,7.4,3.9,4.8
8.6,7.4,26.372378122952306,207.54999999999998,1.662195796460177,28.447878122952304,4.8,3.4,7.4
9.4,4.8,39.82907990042246,128.02500000000003,1.6624448123620308,41.10932990042246,5.1,3.7,4.8
7.0,5.1,25.966590542355473,97.38750000000002,1.6621145374449338,26.940465542355472,3.9,2.5,5.1
8.9,3.9,35.0351608639616,51.262499999999996,1.661978021978022,35.5477858639616,5.1,3.7,3.9
7.4,5.1,7.968441674376178,91.4625,1.6617598684210528,8.883066674376177,5.6,1.8,5.1
7.1,5.6,38.77814381977986,120.925,1.661597374179431,39.987393819779854,2.3,3.9,5.6
6.9,2.3,19.974834903580856,28.337500000000002,1.6604803493449782,20.258209903580855,4.4,2.3,2.3
4.8,4.4,24.355327456921106,66.47500000000001,1.6593681917211327,25.020077456921108,1.3,3.2,4.4
4.9,1.3,2.0081792371156615,3.4625000000000004,1.657445652173913,2.0428042371156616,3.6,1.3,1.3
9.7,3.6,26.926747711447835,36.6,1.6574566160520612,27.292747711447834,6.0,2.9,3.6
10.5,6.0,41.63066588150427,169.87500000000003,1.6583333333333337,43.329415881504275,6.2,3.7,6.0
6.9,6.2,17.60739136086619,133.22500000000002,1.6582883369330452,18.93964136086619,4.5,2.4,6.2
5.9,4.5,6.454398003312152,86.4375,1.6575161637931033,7.318773003312152,4.1,1.8,4.5
9.1,4.1,40.160870452008986,53.7625,1.6575,40.698495452008984,4.9,4.2,4.1
7.6,4.9,19.31320975438729,72.23750000000001,1.6572961373390558,20.03558475438729,4.3,2.8,4.9
6.2,4.3,30.52053480788395,63.68750000000001,1.6565578158458245,31.15740980788395,2.4,3.3,4.3
10.3,2.4,39.03570031867575,29.7,1.6564102564102565,39.33270031867575,6.8,3.5,2.4
10.0,6.8,67.25638213680341,148.15000000000003,1.657356076759062,68.7378821368034,2.1,6.0,6.8
8.3,2.1,15.788040804097397,21.2625,1.656595744680851,16.000665804097398,6.2,2.0,2.1
7.5,6.2,47.97110306560008,106.75000000000001,1.6567144373673037,49.038603065600086,2.1,4.9,6.2
8.2,2.1,18.981966606891532,28.0125,1.6559322033898305,19.262091606891534,5.7,2.1,2.1
7.9,5.7,27.010203042180486,99.03750000000001,1.6560253699788585,28.000578042180486,4.4,3.0,5.7
8.1,4.4,20.373452353067524,120.85,1.6558280590717303,21.581952353067525,5.7,2.3,4.4
10.2,5.7,66.49773924332621,82.7625,1.6565263157894736,67.3253642433262,2.8,6.1,5.7
8.7,2.8,8.608864191650326,32.15,1.6560661764705884,8.930364191650327,7.2,1.5,2.8
4.6,7.2,19.024736028222705,150.525,1.6556865828092246,20.529986028222705,1.4,3.2,7.2
5.7,1.4,21.379371853945205,5.425000000000002,1.6540794979079496,21.433621853945205,2.9,2.8,1.4
9.2,2.9,15.915744955058816,55.037499999999994,1.6537839248434234,16.466119955058815,8.3,0.9,2.9
9.3,8.3,48.92955378106178,200.9125,1.654921875,50.938678781061775,3.3,5.1,8.3
6.4,3.3,3.8471217957614186,63.112500000000004,1.654002079002079,4.478246795761419,5.3,1.1,3.3
7.8,5.3,30.111720160196903,97.18750000000001,1.6539678423236517,31.083595160196904,3.6,3.8,5.3
10.4,3.6,39.26068081984973,57.15000000000001,1.6541666666666663,39.83218081984973,6.7,3.2,3.6
10.0,6.7,61.630738564840804,160.8875,1.6550619834710745,63.2396135648408,3.2,5.7,6.7
9.3,3.2,22.330062720360534,73.22500000000001,1.6548711340206186,23.062312720360534,7.0,2.0,3.2
7.5,7.0,27.378991522204686,183.72499999999997,1.655195473251029,29.216241522204687,3.3,3.9,7.0
4.7,3.3,8.562958943506299,49.8375,1.6538501026694044,9.061333943506298,2.8,1.9,3.3
8.6,2.8,38.057331348332504,19.25,1.6533811475409839,38.249831348332506,4.8,3.2,2.8
9.8,4.8,30.922359387020443,109.05,1.653732106339468,32.01285938702044,6.2,3.1,4.8
8.9,6.2,38.0939688919801,137.72500000000002,1.6542091836734696,39.4712188919801,4.3,3.4,6.2
9.9,4.3,40.0125291505071,73.1375,1.6544551934826885,40.7439041505071,6.3,3.5,4.3
6.0,6.3,34.20194765064905,177.18750000000003,1.6542174796747968,35.973822650649055,2.4,3.1,6.3
5.9,2.4,19.188217314726398,26.325,1.6529665314401623,19.451467314726397,3.8,2.0,2.4
7.0,3.8,29.93030333765749,43.0,1.6523532388663966,30.36030333765749,3.1,3.6,3.8
7.3,3.1,27.114670352038193,57.38749999999999,1.6516414141414142,27.688545352038194,3.5,3.1,3.1
6.8,3.5,23.985779411625426,33.0625,1.650907258064516,24.316404411625427,3.7,3.1,3.5
10.1,3.7,62.88226507508291,34.5125,1.651056338028169,63.227390075082916,3.6,5.1,3.7
9.2,3.6,28.93675254178709,56.7,1.6509538152610443,29.50375254178709,5.1,3.3,3.6
11.0,5.1,27.521821448065587,104.51250000000003,1.6516783567134268,28.566946448065586,7.7,2.9,5.1
9.0,7.7,44.79780458633379,174.1375,1.6525500000000002,46.53917958633379,4.1,4.4,7.7
7.4,4.1,13.653916366638777,89.23750000000001,1.6521207584830342,14.546291366638776,5.5,1.7,4.1
7.6,5.5,41.24167055104117,88.21249999999998,1.6520916334661357,42.12379555104117,2.9,4.3,5.5
7.6,2.9,26.750526541092313,33.287499999999994,1.6514165009940356,27.083401541092314,5.2,2.4,2.9
7.1,5.2,42.77041071100783,86.97500000000001,1.6511904761904763,43.64016071100783,2.2,4.4,5.2
10.5,2.2,16.318903702588155,37.1,1.6510643564356435,16.689903702588154,8.6,1.9,2.2
8.7,8.6,64.17653016396105,196.225,1.6520750988142292,66.13878016396104,0.8,5.7,8.6
11.5,0.8,43.616882008843476,1.675,1.6518491124260355,43.63363200884348,7.1,4.0,0.8
7.9,7.1,27.836732448902218,263.46250000000003,1.6522883858267714,30.471357448902218,4.0,3.1,7.1
9.3,4.0,33.64951340316383,65.00000000000001,1.6523084479371317,34.29951340316383,5.6,3.2,4.0
6.6,5.6,29.727948986087444,87.775,1.6520588235294116,30.605698986087443,2.6,3.6,5.6
8.9,2.6,14.553914620901597,54.69999999999999,1.6516389432485323,15.100914620901598,7.4,1.4,2.6
7.3,7.4,44.62719527969604,136.82500000000002,1.652001953125,45.99544527969604,1.9,4.4,7.4
11.8,1.9,28.066386782068086,14.8625,1.6521198830409358,28.215011782068085,8.2,2.7,1.9
9.6,8.2,55.85201155742798,254.60000000000008,1.6532344357976654,58.39801155742798,3.4,5.3,8.2
8.8,3.4,27.578740344123165,45.57500000000001,1.652985436893204,28.034490344123164,5.7,2.9,3.4
5.6,5.7,15.961832065297443,129.7125,1.6525193798449613,17.258957065297444,2.7,2.3,5.7
9.1,2.7,32.90168044329046,31.762500000000003,1.6521760154738878,33.21930544329046,5.6,3.0,2.7
8.1,5.6,29.83690594840459,108.1,1.6522924710424711,30.917905948404588,4.4,3.1,5.6
8.0,4.4,39.616266963564854,64.6,1.6520953757225432,40.262266963564855,3.9,3.7,4.4
7.7,3.9,23.172600913959602,87.63750000000002,1.6517067307692308,24.0489759139596,5.2,2.5,3.9
6.9,5.2,36.73661810952492,84.5,1.6514395393474088,37.58161810952492,2.2,4.3,5.2
6.0,2.2,15.139784996096777,29.15,1.6502394636015325,15.431284996096776,3.8,2.2,2.2
9.8,3.8,50.391670588750245,35.275000000000006,1.6503346080305927,50.744420588750245,4.5,4.2,3.8
10.4,4.5,32.69744020018753,89.8875,1.6507395038167938,33.596315200187526,6.5,3.3,4.5
4.9,6.5,22.53744268863034,169.11250000000004,1.6503095238095238,24.22856768863034,2.4,2.5,6.5
8.1,2.4,19.946689411842456,19.35,1.6496673003802282,20.140189411842456,6.0,2.0,2.4
10.1,6.0,45.254101983314975,135.675,1.6503557874762809,46.61085198331497,5.2,4.4,6.0
9.4,5.2,30.152961855286662,119.9,1.6506865530303032,31.351961855286664,5.1,3.4,5.2
9.4,5.1,32.53221680644281,117.18750000000001,1.650992438563327,33.70409180644281,6.0,3.0,5.1
9.1,6.0,38.72800715034999,130.875,1.6514386792452829,40.03675715034999,4.6,3.6,6.0
9.0,4.6,32.98525491452796,122.52500000000002,1.651530131826742,34.21050491452796,5.6,3.3,4.6
8.7,5.6,50.32505211207351,163.52500000000006,1.6517857142857142,51.96030211207351,4.3,4.1,5.6
6.0,4.3,17.77537150392914,77.03750000000001,1.6511022514071296,18.54574650392914,3.7,2.2,4.3
8.4,3.7,38.25461643972389,72.46249999999999,1.6508426966292133,38.97924143972389,3.9,3.4,3.7
8.4,3.9,29.12009989244959,64.4625,1.6506308411214952,29.764724892449593,4.5,3.7,3.9
6.7,4.5,17.07028678293948,80.66250000000001,1.6501632462686568,17.87691178293948,4.4,2.2,4.5
8.2,4.4,40.16553624041565,54.175000000000004,1.6500232774674117,40.70728624041565,4.3,3.8,4.4
6.5,4.3,25.357259718715262,77.1875,1.6494656133828998,26.129134718715264,3.8,2.2,4.3
8.8,3.8,19.599835772004166,29.575,1.6493274582560296,19.895585772004168,5.4,2.9,3.8
9.1,5.4,30.43498360958238,156.3,1.6496296296296298,31.997983609582377,5.1,3.1,5.4
8.1,5.1,20.159150696920968,125.4375,1.6496303142329019,21.413525696920967,5.4,2.6,5.1
10.8,5.4,32.25035945373606,129.59999999999997,1.6503228782287824,33.54635945373606,6.9,3.4,5.4
7.1,6.9,18.14715043908681,165.7125,1.6505064456721914,19.804275439086812,4.1,3.0,6.9
7.7,4.1,26.035231192998946,85.8625,1.6501838235294115,26.893856192998946,4.1,2.8,4.1
6.8,4.1,41.4182497411043,86.31249999999999,1.6496559633027523,42.281374741104294,2.1,4.1,4.1
9.9,2.1,16.40898835305021,19.237499999999997,1.649381868131868,16.601363353050207,7.3,2.6,2.1
7.2,7.3,24.030195685866925,223.88750000000002,1.6496800731261427,26.269070685866925,4.1,3.0,7.3
